lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
393060.0,,baleshwar,6778118460,Patripal,hsc,7.84,4.2
393063.0,,baleshwar,1818537878,Mukhura,hsc,1.21,0.81
393072.0,,baleshwar,1818537878,Mukhura,hsc,0.26,0.17
393141.0,,baleshwar,8233854721,Chandipur,hsc,4.26,2.78
393143.0,,baleshwar,8233854721,Chandipur,hsc,0.77,0.7
393074.0,,baleshwar,1818537878,Mukhura,hsc,1.64,1.09
393140.0,,baleshwar,1818537878,Mukhura,hsc,0.15,0.1
393067.0,,baleshwar,1818537878,Mukhura,hsc,0.1,0.07
393080.0,,baleshwar,1818537878,Mukhura,hsc,4.15,2.74
393075.0,,baleshwar,1818537878,Mukhura,hsc,2.37,1.58
392939.0,,baleshwar,8182482425,Somnathpur,hsc,1.72,0.77
393078.0,,baleshwar,1641156565,Dhobsila,hsc,0.0,0.0
393149.0,,baleshwar,1641156565,Dhobsila,hsc,2.37,1.58
393083.0,,baleshwar,1818537878,Mukhura,hsc,3.33,2.22
393150.0,,baleshwar,8233854721,Chandipur,hsc,1.24,1.13
392942.0,,baleshwar,8182482425,Somnathpur,hsc,3.24,1.32
392943.0,,baleshwar,8182482425,Somnathpur,hsc,3.24,1.32
393079.0,,baleshwar,1641156565,Dhobsila,hsc,5.89,3.85
392944.0,,baleshwar,1641156565,Dhobsila,hsc,5.19,3.37
393084.0,,baleshwar,1641156565,Dhobsila,hsc,5.19,3.37
392945.0,,baleshwar,1641156565,Dhobsila,hsc,5.89,3.85
393069.0,,baleshwar,1818537878,Mukhura,hsc,29.37,22.96
393077.0,,baleshwar,1641156565,Dhobsila,hsc,5.1,3.34
392940.0,,baleshwar,8182482425,Somnathpur,hsc,1.23,0.51
393062.0,,baleshwar,4544533831,Rasalpur,hsc,6.98,4.31
392946.0,,baleshwar,8182482425,Somnathpur,hsc,3.28,1.37
393136.0,,baleshwar,8768556337,Darkholi,hsc,1.01,0.92
393085.0,,baleshwar,1641156565,Dhobsila,hsc,5.3,3.44
393086.0,,baleshwar,1818537878,Mukhura,hsc,3.96,2.62
393058.0,,baleshwar,4544533831,Rasalpur,hsc,3.94,2.12
392947.0,,baleshwar,8182482425,Somnathpur,hsc,0.0,0.0
392941.0,,baleshwar,8182482425,Somnathpur,hsc,0.24,0.1
393918.0,,baleshwar,8852437238,Dwarika,hsc,0.62,0.41
393940.0,,baleshwar,7728317376,Maharudrapur,hsc,0.0,0.0
393920.0,,baleshwar,8852437238,Dwarika,hsc,1.57,1.05
393921.0,,baleshwar,7728317376,Maharudrapur,hsc,1.44,0.96
393919.0,,baleshwar,8852437238,Dwarika,hsc,0.0,0.0
