lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
393537.0,,baleshwar,6832388612,Khaira,hsc,0.96,1.04,0.96,1.2768,0.2288,0.052000000000000005,0.0728,12.48,2.6,15.600000000000001
393488.0,,baleshwar,6832388612,Khaira,hsc,2.85,1.88,2.85,3.7905,0.41359999999999997,0.094,0.1316,22.56,4.699999999999999,28.2
393536.0,,baleshwar,6832388612,Khaira,hsc,0.57,0.62,0.57,0.7581,0.1364,0.031,0.0434,7.4399999999999995,1.55,9.3
393502.0,,baleshwar,6731531213,Kupari,hsc,4.72,2.44,4.72,6.2776,0.5367999999999999,0.122,0.1708,29.28,6.1,36.6
393587.0,,baleshwar,7632818642,Saradanga,hsc,17.84,10.47,17.84,23.7272,2.3034000000000003,0.5235000000000001,0.7329000000000001,125.64000000000001,26.175,157.05
393605.0,,baleshwar,6731531213,Kupari,hsc,1.73,1.06,1.73,2.3009,0.23320000000000002,0.053000000000000005,0.07420000000000002,12.72,2.6500000000000004,15.9
393485.0,,baleshwar,6832388612,Khaira,hsc,0.54,0.58,0.54,0.7182000000000001,0.1276,0.028999999999999998,0.040600000000000004,6.959999999999999,1.45,8.7
393487.0,,baleshwar,6832388612,Khaira,hsc,1.55,1.04,1.55,2.0615,0.2288,0.052000000000000005,0.0728,12.48,2.6,15.600000000000001
393496.0,,baleshwar,6832388612,Khaira,hsc,6.19,3.27,6.19,8.232700000000001,0.7194,0.1635,0.22890000000000002,39.24,8.175,49.05
393482.0,,baleshwar,6266587838,Sarugaon,hsc,2.88,1.16,2.88,3.8304,0.2552,0.057999999999999996,0.08120000000000001,13.919999999999998,2.9,17.4
393504.0,,baleshwar,8435862753,Kaithagadia,hsc,5.71,2.38,5.71,7.5943000000000005,0.5236,0.119,0.1666,28.56,5.949999999999999,35.699999999999996
393545.0,,baleshwar,6266587838,Sarugaon,hsc,8.87,4.84,8.87,11.7971,1.0648,0.242,0.33880000000000005,58.08,12.1,72.6
393477.0,,baleshwar,3717867273,Palaspur,hsc,0.97,0.38,0.97,1.2901,0.08360000000000001,0.019000000000000003,0.026600000000000002,4.5600000000000005,0.95,5.7
393542.0,,baleshwar,6266587838,Sarugaon,hsc,7.32,3.16,7.32,9.735600000000002,0.6952,0.15800000000000003,0.22120000000000004,37.92,7.9,47.400000000000006
393479.0,,baleshwar,6266587838,Sarugaon,hsc,8.71,4.67,8.71,11.584300000000002,1.0274,0.2335,0.3269,56.04,11.675,70.05
393495.0,,baleshwar,6832388612,Khaira,hsc,6.1,3.23,6.1,8.113,0.7106,0.1615,0.22610000000000002,38.76,8.075,48.45
393596.0,,baleshwar,8815881423,Palasa,hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393524.0,,baleshwar,6731531213,Kupari,hsc,1.99,1.47,1.99,2.6467,0.3234,0.0735,0.1029,17.64,3.675,22.05
393528.0,,baleshwar,8815881423,Palasa,hsc,5.25,4.9,5.25,6.9825,1.078,0.24500000000000002,0.3430000000000001,58.800000000000004,12.25,73.5
393493.0,,baleshwar,6832388612,Khaira,hsc,5.36,2.92,5.36,7.128800000000001,0.6424,0.146,0.20440000000000003,35.04,7.3,43.8
393500.0,,baleshwar,8435862753,Kaithagadia,hsc,4.96,2.07,4.96,6.5968,0.45539999999999997,0.1035,0.1449,24.839999999999996,5.175,31.049999999999997
393481.0,,baleshwar,6266587838,Sarugaon,hsc,3.22,1.3,3.22,4.2826,0.28600000000000003,0.065,0.09100000000000001,15.600000000000001,3.25,19.5
393491.0,,baleshwar,6832388612,Khaira,hsc,5.42,2.95,5.42,7.208600000000001,0.649,0.14750000000000002,0.20650000000000004,35.400000000000006,7.375,44.25
393501.0,,baleshwar,6731531213,Kupari,hsc,4.6,2.39,4.6,6.117999999999999,0.5258,0.11950000000000001,0.16730000000000003,28.68,5.9750000000000005,35.85
393526.0,,baleshwar,6731531213,Kupari,hsc,3.46,3.06,3.46,4.6018,0.6732,0.15300000000000002,0.21420000000000003,36.72,7.65,45.9
393533.0,,baleshwar,6832388612,Khaira,hsc,1.46,1.58,1.46,1.9418,0.3476,0.07900000000000001,0.11060000000000002,18.96,3.95,23.700000000000003
393539.0,,baleshwar,6832388612,Khaira,hsc,2.24,2.43,2.24,2.9792000000000005,0.5346000000000001,0.12150000000000001,0.17010000000000003,29.160000000000004,6.075,36.45
393541.0,,baleshwar,6266587838,Sarugaon,hsc,4.47,1.83,4.47,5.9451,0.4026,0.09150000000000001,0.12810000000000002,21.96,4.575,27.450000000000003
393671.0,,baleshwar,7632818642,Saradanga,hsc,19.71,11.25,19.71,26.2143,2.475,0.5625,0.7875000000000001,135.0,28.125,168.75
393538.0,,baleshwar,6832388612,Khaira,hsc,1.74,1.89,1.74,2.3142,0.4158,0.0945,0.1323,22.68,4.725,28.349999999999998
393494.0,,baleshwar,6832388612,Khaira,hsc,6.19,3.27,6.19,8.232700000000001,0.7194,0.1635,0.22890000000000002,39.24,8.175,49.05
393659.0,,baleshwar,6715445885,Dungura,hsc,30.89,21.5,30.89,41.0837,4.73,1.075,1.5050000000000001,258.0,53.75,322.5
