village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
417229,6464445276,4366684654,PHC,4.133333333333334,24.685,58.6,4.469399999999999,20.936,72.4215,True,True,PHC is closer and functional,58.6,77.938,15.93273,3.621075,5.069505,869.058,181.05374999999998,1086.3225
417234,3821873829,4366684654,PHC,12.445,29.596666666666668,63.51166666666666,9.0343,21.835,73.3205,True,True,PHC is closer and functional,63.51166666666666,84.47051666666667,16.130509999999997,3.666025,5.132435,879.846,183.30124999999998,1099.8075
417235,3821873829,4366684654,PHC,16.311666666666667,33.46333333333333,67.37833333333333,10.647,23.4477,74.9332,True,True,PHC is closer and functional,67.37833333333333,89.61318333333334,16.485304,3.7466600000000003,5.245324,899.1984,187.333,1123.998
417226,3821873829,4366684654,PHC,3.3516666666666666,20.50333333333333,54.41833333333333,3.6176,16.4183,67.9038,True,True,PHC is closer and functional,54.41833333333333,72.37638333333334,14.938836,3.3951900000000004,4.753266000000001,814.8456000000001,169.7595,1018.557
417225,3821873829,4366684654,PHC,2.481666666666667,19.633333333333333,53.54833333333333,2.6784,15.4791,66.9646,True,True,PHC is closer and functional,53.54833333333333,71.21928333333334,14.732212,3.3482300000000005,4.687522,803.5752,167.41150000000002,1004.469
417224,3821873829,4366684654,PHC,2.265,19.416666666666668,53.33166666666667,2.4446,15.2452,66.7307,True,True,PHC is closer and functional,53.33166666666667,70.93111666666668,14.680754,3.336535,4.671149000000001,800.7683999999999,166.82675,1000.9605
417107,6464445276,4366684654,PHC,50.96,85.66499999999999,113.69333333333334,47.6152,85.0686,124.5061,True,True,PHC is closer and functional,113.69333333333334,151.21213333333336,27.391342,6.2253050000000005,8.715427000000002,1494.0732,311.26525000000004,1867.5915
416972,1234126132,4366684654,CHC,15.973333333333333,7.065,35.093333333333334,17.2317,7.616899999999999,47.0545,True,True,CHC is closer and functional,35.093333333333334,46.67413333333334,10.351989999999999,2.352725,3.293815,564.654,117.63624999999999,705.8175
417118,6464445276,4366684654,PHC,50.97666666666667,85.68166666666666,113.71,47.6222,85.07560000000001,124.5131,True,True,PHC is closer and functional,113.71,151.2343,27.392882,6.225655,8.715917000000001,1494.1571999999999,311.28274999999996,1867.6965
417111,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
416978,3821873829,4366684654,PHC,13.983333333333333,14.106666666666666,37.083333333333336,15.0846,9.4202,49.2016,True,True,PHC is closer and functional,37.083333333333336,49.32083333333334,10.824352,2.46008,3.444112,590.4192,123.00399999999999,738.024
417093,1234126132,4366684654,CHC,11.391666666666667,3.658333333333333,31.686666666666667,14.6254,3.9436,43.3811,True,True,CHC is closer and functional,31.686666666666667,42.14326666666667,9.543842000000001,2.169055,3.0366770000000005,520.5732,108.45275000000001,650.7165
417092,1234126132,4366684654,CHC,11.335,3.6016666666666666,31.63,14.5646,3.8828,43.3204,True,True,CHC is closer and functional,31.63,42.0679,9.530488,2.16602,3.0324280000000003,519.8448,108.301,649.806
417122,3821873829,4366684654,PHC,3.668333333333333,13.483333333333333,47.39833333333333,3.9571,8.8436,60.3291,True,True,PHC is closer and functional,47.39833333333333,63.03978333333334,13.272402,3.016455,4.223037000000001,723.9492,150.82274999999998,904.9364999999999
417100,3821873829,4366684654,PHC,10.676666666666668,10.8,40.39,11.5206,5.856199999999999,52.7656,True,True,PHC is closer and functional,40.39,53.718700000000005,11.608432,2.63828,3.693592,633.1872,131.914,791.484
417123,3821873829,4366684654,PHC,2.8483333333333336,14.303333333333336,48.21833333333333,3.0741,9.7266,61.2121,True,True,PHC is closer and functional,48.21833333333333,64.13038333333333,13.466662,3.0606050000000002,4.284847,734.5452,153.03025,918.1815
417091,1234126132,4366684654,CHC,8.65,0.9166666666666666,28.945,11.6725,0.9907,40.4282,True,True,CHC is closer and functional,28.945,38.49685,8.894204,2.02141,2.829974,485.13839999999993,101.0705,606.423
417189,3821873829,4366684654,PHC,5.933333333333334,11.218333333333334,45.13333333333333,6.4029,6.3977,57.8832,True,True,PHC is closer and functional,45.13333333333333,60.02733333333334,12.734304,2.8941600000000003,4.051824000000001,694.5984000000001,144.708,868.248
417121,3821873829,4366684654,PHC,3.78,13.371666666666666,47.28666666666666,4.0769,8.723799999999999,60.209300000000006,True,True,PHC is closer and functional,47.28666666666666,62.89126666666667,13.246046000000002,3.0104650000000004,4.214651000000001,722.5116,150.52325000000002,903.1395000000001
417115,6464445276,4366684654,PHC,50.97666666666667,85.68166666666666,113.71,47.6222,85.07560000000001,124.5131,True,True,PHC is closer and functional,113.71,151.2343,27.392882,6.225655,8.715917000000001,1494.1571999999999,311.28274999999996,1867.6965
417098,3821873829,4366684654,PHC,10.628333333333334,10.751666666666669,40.43833333333334,11.4689,5.804600000000001,52.8172,True,True,PHC is closer and functional,40.43833333333334,53.78298333333334,11.619784,2.64086,3.697204,633.8063999999999,132.043,792.258
417101,3821873829,4366684654,PHC,10.676666666666668,10.8,40.39,11.5206,5.856199999999999,52.7656,True,True,PHC is closer and functional,40.39,53.718700000000005,11.608432,2.63828,3.693592,633.1872,131.914,791.484
417082,1234126132,4366684654,CHC,8.556666666666667,0.8233333333333334,28.851666666666667,11.5711,0.8893,40.326800000000006,True,True,CHC is closer and functional,28.851666666666667,38.37271666666667,8.871896000000001,2.0163400000000005,2.822876000000001,483.92160000000007,100.81700000000001,604.902
416976,1234126132,4366684654,CHC,11.263333333333332,3.53,31.558333333333334,14.4881,3.8063,43.2439,True,True,CHC is closer and functional,31.558333333333334,41.97258333333333,9.513658,2.162195,3.027073,518.9268,108.10974999999999,648.6585
417079,1234126132,4366684654,CHC,11.335,3.6016666666666666,31.63,14.5646,3.8828,43.3204,True,True,CHC is closer and functional,31.63,42.0679,9.530488,2.16602,3.0324280000000003,519.8448,108.301,649.806
416973,1234126132,4366684654,CHC,13.998333333333331,6.265,34.29333333333333,17.4381,6.7563,46.1938,True,True,CHC is closer and functional,34.29333333333333,45.61013333333333,10.162636000000001,2.3096900000000002,3.2335660000000006,554.3256,115.48450000000001,692.907
417084,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417103,3821873829,4366684654,PHC,10.676666666666668,10.8,40.39,11.5206,5.856199999999999,52.7656,True,True,PHC is closer and functional,40.39,53.718700000000005,11.608432,2.63828,3.693592,633.1872,131.914,791.484
417086,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
416977,3821873829,4366684654,PHC,14.731666666666666,14.855,36.335,15.8916,10.2273,48.3945,True,True,PHC is closer and functional,36.335,48.32555000000001,10.646790000000001,2.419725,3.3876150000000003,580.734,120.98625,725.9175
417097,3821873829,4366684654,PHC,10.676666666666668,10.8,40.39,11.5206,5.856199999999999,52.7656,True,True,PHC is closer and functional,40.39,53.718700000000005,11.608432,2.63828,3.693592,633.1872,131.914,791.484
417191,3821873829,4366684654,PHC,3.78,13.371666666666666,47.28666666666666,4.0769,8.723799999999999,60.209300000000006,True,True,PHC is closer and functional,47.28666666666666,62.89126666666667,13.246046000000002,3.0104650000000004,4.214651000000001,722.5116,150.52325000000002,903.1395000000001
417096,3821873829,4366684654,PHC,12.638333333333332,12.761666666666668,38.42833333333333,13.6352,7.9708,50.651,True,True,PHC is closer and functional,38.42833333333333,51.10968333333333,11.143220000000001,2.5325500000000005,3.5455700000000006,607.812,126.62750000000001,759.7650000000001
417105,3821873829,4366684654,PHC,10.628333333333334,10.751666666666669,40.43833333333334,11.4689,5.804600000000001,52.8172,True,True,PHC is closer and functional,40.43833333333334,53.78298333333334,11.619784,2.64086,3.697204,633.8063999999999,132.043,792.258
417087,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417110,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
416983,3821873829,4366684654,PHC,11.783333333333331,11.906666666666666,39.28333333333333,12.7151,7.0507,51.5711,True,True,PHC is closer and functional,39.28333333333333,52.246833333333335,11.345642,2.578555,3.609977,618.8532,128.92775,773.5665
417190,3821873829,4366684654,PHC,6.878333333333333,10.273333333333332,44.18833333333334,7.4209,5.3798,56.8652,True,True,PHC is closer and functional,44.18833333333334,58.770483333333345,12.510344,2.8432600000000003,3.9805640000000007,682.3824,142.163,852.9780000000001
417119,3821873829,4366684654,PHC,3.81,13.341666666666669,47.25666666666667,4.109,8.6917,60.1772,True,True,PHC is closer and functional,47.25666666666667,62.85136666666667,13.238984,3.0088600000000003,4.212404,722.1264,150.44299999999998,902.658
417114,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417095,3821873829,4366684654,PHC,10.676666666666668,10.8,40.39,11.5206,5.856199999999999,52.7656,True,True,PHC is closer and functional,40.39,53.718700000000005,11.608432,2.63828,3.693592,633.1872,131.914,791.484
416982,3821873829,4366684654,PHC,12.638333333333332,12.761666666666668,38.42833333333333,13.6352,7.9708,50.651,True,True,PHC is closer and functional,38.42833333333333,51.10968333333333,11.143220000000001,2.5325500000000005,3.5455700000000006,607.812,126.62750000000001,759.7650000000001
416975,1234126132,4366684654,CHC,11.335,3.6016666666666666,31.63,14.5646,3.8828,43.3204,True,True,CHC is closer and functional,31.63,42.0679,9.530488,2.16602,3.0324280000000003,519.8448,108.301,649.806
417102,3821873829,4366684654,PHC,10.676666666666668,10.8,40.39,11.5206,5.856199999999999,52.7656,True,True,PHC is closer and functional,40.39,53.718700000000005,11.608432,2.63828,3.693592,633.1872,131.914,791.484
417106,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417104,3821873829,4366684654,PHC,13.983333333333333,14.106666666666666,37.083333333333336,15.0846,9.4202,49.2016,True,True,PHC is closer and functional,37.083333333333336,49.32083333333334,10.824352,2.46008,3.444112,590.4192,123.00399999999999,738.024
417088,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417094,3821873829,4366684654,PHC,13.983333333333333,14.106666666666666,37.083333333333336,15.0846,9.4202,49.2016,True,True,PHC is closer and functional,37.083333333333336,49.32083333333334,10.824352,2.46008,3.444112,590.4192,123.00399999999999,738.024
416974,3821873829,4366684654,PHC,14.731666666666666,14.855,36.335,15.8916,10.2273,48.3945,True,True,PHC is closer and functional,36.335,48.32555000000001,10.646790000000001,2.419725,3.3876150000000003,580.734,120.98625,725.9175
417080,1234126132,4366684654,CHC,8.65,0.9166666666666666,28.945,11.6725,0.9907,40.4282,True,True,CHC is closer and functional,28.945,38.49685,8.894204,2.02141,2.829974,485.13839999999993,101.0705,606.423
417113,6464445276,4366684654,PHC,50.96,85.66499999999999,113.69333333333334,47.6152,85.0686,124.5061,True,True,PHC is closer and functional,113.69333333333334,151.21213333333336,27.391342,6.2253050000000005,8.715427000000002,1494.0732,311.26525000000004,1867.5915
417112,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417099,3821873829,4366684654,PHC,10.628333333333334,10.751666666666669,40.43833333333334,11.4689,5.804600000000001,52.8172,True,True,PHC is closer and functional,40.43833333333334,53.78298333333334,11.619784,2.64086,3.697204,633.8063999999999,132.043,792.258
417116,6464445276,4366684654,PHC,50.96,85.66499999999999,113.69333333333334,47.6152,85.0686,124.5061,True,True,PHC is closer and functional,113.69333333333334,151.21213333333336,27.391342,6.2253050000000005,8.715427000000002,1494.0732,311.26525000000004,1867.5915
417109,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417085,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417090,1234126132,4366684654,CHC,8.65,0.9166666666666666,28.945,11.6725,0.9907,40.4282,True,True,CHC is closer and functional,28.945,38.49685,8.894204,2.02141,2.829974,485.13839999999993,101.0705,606.423
417089,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417117,6464445276,4366684654,PHC,50.97666666666667,85.68166666666666,113.71,47.6222,85.07560000000001,124.5131,True,True,PHC is closer and functional,113.71,151.2343,27.392882,6.225655,8.715917000000001,1494.1571999999999,311.28274999999996,1867.6965
417083,1234126132,4366684654,CHC,8.556666666666667,0.8233333333333334,28.851666666666667,11.5711,0.8893,40.326800000000006,True,True,CHC is closer and functional,28.851666666666667,38.37271666666667,8.871896000000001,2.0163400000000005,2.822876000000001,483.92160000000007,100.81700000000001,604.902
417120,3821873829,4366684654,PHC,7.180000000000001,9.971666666666666,43.88666666666666,7.7475,5.0532,56.5386,True,True,PHC is closer and functional,43.88666666666666,58.36926666666667,12.438492,2.8269300000000004,3.9577020000000007,678.4632,141.3465,848.0790000000001
417108,3821873829,4366684654,PHC,63.8,86.83833333333334,114.86666666666666,60.7356,85.5842,125.0217,True,True,PHC is closer and functional,114.86666666666666,152.77266666666668,27.504773999999998,6.251085,8.751519,1500.2604,312.55424999999997,1875.3255
417056,8581668756,4366684654,PHC,73.11333333333333,80.84666666666666,107.905,65.0989,75.7807,114.1571,True,True,PHC is closer and functional,107.905,143.51365,25.114562,5.707855,7.990997000000001,1369.8852,285.39275,1712.3565
417061,1234126132,4366684654,CHC,4.885000000000001,2.8483333333333336,29.90666666666667,6.889,3.7928,42.1692,True,True,CHC is closer and functional,29.90666666666667,39.77586666666667,9.277223999999999,2.10846,2.951844,506.0304,105.42299999999999,632.5379999999999
417025,8581668756,4366684654,PHC,0.0,7.733333333333333,34.791666666666664,0.0,10.6818,49.0582,True,True,PHC is closer and functional,34.791666666666664,46.27291666666667,10.792804,2.45291,3.4340740000000003,588.6984,122.6455,735.873
417067,1234126132,4366684654,CHC,8.553333333333335,0.8200000000000001,28.848333333333336,11.5659,0.8841,40.3217,True,True,CHC is closer and functional,28.848333333333336,38.36828333333334,8.870774,2.016085,2.8225190000000002,483.8604,100.80425,604.8255
417028,8581668756,4366684654,PHC,0.0,7.733333333333333,34.791666666666664,0.0,10.6818,49.0582,True,True,PHC is closer and functional,34.791666666666664,46.27291666666667,10.792804,2.45291,3.4340740000000003,588.6984,122.6455,735.873
417023,8581668756,4366684654,PHC,73.28,81.01333333333334,108.07166666666669,65.1685,75.8503,114.2266,True,True,PHC is closer and functional,108.07166666666669,143.7353166666667,25.129852,5.71133,7.995862000000001,1370.7192,285.5665,1713.3990000000001
417036,8581668756,4366684654,PHC,1.8716666666666664,5.861666666666666,32.92,2.6365,8.045300000000001,46.4217,True,True,PHC is closer and functional,32.92,43.78360000000001,10.212774,2.321085,3.2495190000000003,557.0604000000001,116.05425,696.3255
416942,8581668756,4366684654,PHC,2.7516666666666665,4.9816666666666665,32.04,3.8772,6.804600000000001,45.181,True,True,PHC is closer and functional,32.04,42.6132,9.93982,2.25905,3.1626700000000003,542.172,112.95249999999999,677.7149999999999
417070,1234126132,4366684654,CHC,4.885000000000001,2.8483333333333336,29.90666666666667,6.889,3.7928,42.1692,True,True,CHC is closer and functional,29.90666666666667,39.77586666666667,9.277223999999999,2.10846,2.951844,506.0304,105.42299999999999,632.5379999999999
417066,1234126132,4366684654,CHC,8.556666666666667,0.8233333333333334,28.851666666666667,11.5711,0.8893,40.326800000000006,True,True,CHC is closer and functional,28.851666666666667,38.37271666666667,8.871896000000001,2.0163400000000005,2.822876000000001,483.92160000000007,100.81700000000001,604.902
417050,8581668756,4366684654,PHC,73.21499999999999,80.94833333333332,108.00666666666666,65.1413,75.82310000000001,114.1995,True,True,PHC is closer and functional,108.00666666666666,143.64886666666666,25.12389,5.709975,7.993965000000001,1370.394,285.49875,1712.9925
417042,8581668756,4366684654,PHC,3.1633333333333336,4.569999999999999,31.62833333333333,4.459,6.2228,44.5992,True,True,PHC is closer and functional,31.62833333333333,42.06568333333333,9.811824000000001,2.22996,3.1219440000000005,535.1904000000001,111.498,668.988
417075,1234126132,4366684654,CHC,8.418333333333333,0.685,28.71333333333333,11.4231,0.7414,40.1789,True,True,CHC is closer and functional,28.71333333333333,38.18873333333333,8.839357999999999,2.008945,2.812523,482.1468,100.44725,602.6835
417049,8581668756,4366684654,PHC,73.28,81.01333333333334,108.07166666666669,65.1685,75.8503,114.2266,True,True,PHC is closer and functional,108.07166666666669,143.7353166666667,25.129852,5.71133,7.995862000000001,1370.7192,285.5665,1713.3990000000001
417031,8581668756,4366684654,PHC,2.1016666666666666,5.631666666666666,32.690000000000005,2.9612,7.7206,46.097,True,True,PHC is closer and functional,32.690000000000005,43.477700000000006,10.14134,2.30485,3.2267900000000003,553.164,115.2425,691.455
417073,1234126132,4366684654,CHC,4.885000000000001,2.8483333333333336,29.90666666666667,6.889,3.7928,42.1692,True,True,CHC is closer and functional,29.90666666666667,39.77586666666667,9.277223999999999,2.10846,2.951844,506.0304,105.42299999999999,632.5379999999999
417065,1234126132,4366684654,CHC,8.335,0.6016666666666667,28.63,11.333,0.6512,40.0887,True,True,CHC is closer and functional,28.63,38.0779,8.819514,2.0044350000000004,2.8062090000000004,481.06440000000003,100.22175000000001,601.3305
417069,1234126132,4366684654,CHC,4.925,2.808333333333333,29.866666666666667,6.9466,3.7352,42.1116,True,True,CHC is closer and functional,29.866666666666667,39.72266666666667,9.264552,2.1055800000000002,2.9478120000000003,505.3392,105.27900000000001,631.6740000000001
417058,8581668756,4366684654,PHC,3.216666666666667,4.516666666666667,31.575,4.5343,6.1475,44.523900000000005,True,True,PHC is closer and functional,31.575,41.99475,9.795258,2.226195,3.1166730000000005,534.2868000000001,111.30975000000001,667.8585
417035,8581668756,4366684654,PHC,1.8433333333333333,5.89,32.94833333333334,2.5954,8.0864,46.4628,True,True,PHC is closer and functional,32.94833333333334,43.82128333333334,10.221816,2.32314,3.2523960000000005,557.5536,116.15700000000001,696.942
416960,1234126132,4366684654,CHC,4.623333333333333,3.11,30.168333333333333,6.5214,4.160399999999999,42.5368,True,True,CHC is closer and functional,30.168333333333333,40.12388333333333,9.358096,2.12684,2.9775760000000004,510.4416,106.342,638.052
417045,8581668756,4366684654,PHC,73.21499999999999,80.94833333333332,108.00666666666666,65.1413,75.82310000000001,114.1995,True,True,PHC is closer and functional,108.00666666666666,143.64886666666666,25.12389,5.709975,7.993965000000001,1370.394,285.49875,1712.9925
417078,1234126132,4366684654,CHC,8.556666666666667,0.8233333333333334,28.851666666666667,11.5711,0.8893,40.326800000000006,True,True,CHC is closer and functional,28.851666666666667,38.37271666666667,8.871896000000001,2.0163400000000005,2.822876000000001,483.92160000000007,100.81700000000001,604.902
417081,1234126132,4366684654,CHC,8.556666666666667,0.8233333333333334,28.851666666666667,11.5711,0.8893,40.326800000000006,True,True,CHC is closer and functional,28.851666666666667,38.37271666666667,8.871896000000001,2.0163400000000005,2.822876000000001,483.92160000000007,100.81700000000001,604.902
417071,1234126132,4366684654,CHC,8.418333333333333,0.685,28.71333333333333,11.4231,0.7414,40.1789,True,True,CHC is closer and functional,28.71333333333333,38.18873333333333,8.839357999999999,2.008945,2.812523,482.1468,100.44725,602.6835
417048,8581668756,4366684654,PHC,73.28,81.01333333333334,108.07166666666669,65.1685,75.8503,114.2266,True,True,PHC is closer and functional,108.07166666666669,143.7353166666667,25.129852,5.71133,7.995862000000001,1370.7192,285.5665,1713.3990000000001
417024,8581668756,4366684654,PHC,73.28,81.01333333333334,108.07166666666669,65.1685,75.8503,114.2266,True,True,PHC is closer and functional,108.07166666666669,143.7353166666667,25.129852,5.71133,7.995862000000001,1370.7192,285.5665,1713.3990000000001
416944,1234126132,4366684654,CHC,10.461666666666668,3.755,24.276666666666664,14.7384,5.1177,34.319900000000004,True,True,CHC is closer and functional,24.276666666666664,32.28796666666666,7.550378000000001,1.7159950000000004,2.4023930000000004,411.83880000000005,85.79975000000002,514.7985000000001
417068,1234126132,4366684654,CHC,8.65,0.9166666666666666,28.945,11.6725,0.9907,40.4282,True,True,CHC is closer and functional,28.945,38.49685,8.894204,2.02141,2.829974,485.13839999999993,101.0705,606.423
416968,1234126132,4366684654,CHC,12.336666666666668,4.6033333333333335,32.63166666666667,15.6471,4.9654,44.4029,True,True,CHC is closer and functional,32.63166666666667,43.40011666666667,9.768638000000001,2.220145,3.1082030000000005,532.8348000000001,111.00725,666.0435
416963,1234126132,4366684654,CHC,4.885000000000001,2.8483333333333336,29.90666666666667,6.889,3.7928,42.1692,True,True,CHC is closer and functional,29.90666666666667,39.77586666666667,9.277223999999999,2.10846,2.951844,506.0304,105.42299999999999,632.5379999999999
417062,1234126132,4366684654,CHC,4.885000000000001,2.8483333333333336,29.90666666666667,6.889,3.7928,42.1692,True,True,CHC is closer and functional,29.90666666666667,39.77586666666667,9.277223999999999,2.10846,2.951844,506.0304,105.42299999999999,632.5379999999999
417076,1234126132,4366684654,CHC,8.556666666666667,0.8233333333333334,28.851666666666667,11.5711,0.8893,40.326800000000006,True,True,CHC is closer and functional,28.851666666666667,38.37271666666667,8.871896000000001,2.0163400000000005,2.822876000000001,483.92160000000007,100.81700000000001,604.902
417032,8581668756,4366684654,PHC,3.125,4.608333333333333,31.666666666666668,4.4045,6.2773,44.6537,True,True,PHC is closer and functional,31.666666666666668,42.11666666666667,9.823814,2.232685,3.1257590000000004,535.8444,111.63425000000001,669.8055
416964,8581668756,4366684654,CHC,7.733333333333333,0.0,28.02833333333333,10.6818,0.0,39.4375,True,True,PHC is closer and functional,28.02833333333333,37.27768333333333,8.67625,1.971875,2.760625,473.25,98.59375,591.5625
416940,8581668756,4366684654,PHC,2.43,5.303333333333333,32.361666666666665,3.4259,7.2559,45.6323,True,True,PHC is closer and functional,32.361666666666665,43.041016666666664,10.039106,2.281615,3.1942610000000005,547.5876000000001,114.08075,684.4845
416966,1234126132,4366684654,CHC,10.15,2.4166666666666665,30.445,13.2877,2.6059,42.0435,True,True,CHC is closer and functional,30.445,40.49185,9.24957,2.1021750000000003,2.9430450000000006,504.52200000000005,105.10875,630.6525
417038,1234126132,4366684654,CHC,4.838333333333334,2.895,29.953333333333333,6.8243,3.8575,42.2339,True,True,CHC is closer and functional,29.953333333333333,39.83793333333333,9.291458,2.111695,2.956373,506.80679999999995,105.58475,633.5085
