village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
406590,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406565,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406702,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406571,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406706,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406625,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406628,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406626,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406600,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406622,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406623,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406563,3814427377,4428444121,PHC,0.0,6.798333333333333,149.67999999999998,0.0,2.834,142.4206,True,True,PHC is closer and functional,149.67999999999998,199.07439999999997,31.332532,7.121030000000001,9.969442,1709.0472,356.05150000000003,2136.309
406552,3814427377,4428444121,PHC,1.5466666666666666,8.345,148.13333333333333,0.6447999999999999,3.4788,141.77579999999998,True,True,PHC is closer and functional,148.13333333333333,197.01733333333334,31.190675999999996,7.0887899999999995,9.924306,1701.3095999999996,354.43949999999995,2126.6369999999997
406615,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406604,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406553,3814427377,4428444121,PHC,2.043333333333333,8.841666666666667,147.63666666666668,0.8517,3.6857,141.5689,True,True,PHC is closer and functional,147.63666666666668,196.3567666666667,31.145158000000002,7.078445000000001,9.909823000000001,1698.8268000000003,353.92225,2123.5335
406570,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406588,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406579,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406598,3814427377,4428444121,PHC,57.42166666666667,64.22,120.71666666666668,33.3369,36.1709,139.84879999999998,True,True,PHC is closer and functional,120.71666666666668,160.5531666666667,30.766735999999998,6.992439999999999,9.789416,1678.1855999999998,349.62199999999996,2097.732
406582,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406545,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406620,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406627,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406624,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406574,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406578,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406556,2684356476,4428444121,PHC,2.9616666666666664,18.78,137.69833333333332,1.2337,7.827199999999999,137.4274,True,True,PHC is closer and functional,137.69833333333332,183.13878333333332,30.234028000000002,6.871370000000001,9.619918000000002,1649.1288,343.56850000000003,2061.411
406548,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406583,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406577,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406605,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406505,2684356476,4428444121,PHC,5.995,21.813333333333333,134.665,2.4972,9.0907,136.16389999999998,True,True,PHC is closer and functional,134.665,179.10444999999999,29.956057999999995,6.8081949999999996,9.531473,1633.9667999999997,340.40975,2042.4584999999997
406617,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406599,3814427377,4428444121,PHC,56.17666666666666,62.975,119.47166666666666,31.9919,34.825900000000004,138.50379999999998,True,True,PHC is closer and functional,119.47166666666666,158.89731666666668,30.470835999999995,6.92519,9.695266,1662.0456,346.25949999999995,2077.557
406610,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406609,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406559,3814427377,4428444121,PHC,1.9216666666666664,8.72,147.75833333333333,0.8012,3.6352,141.61929999999998,True,True,PHC is closer and functional,147.75833333333333,196.51858333333334,31.156245999999996,7.080964999999999,9.913351,1699.4316,354.04824999999994,2124.2895
406614,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406608,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406613,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406585,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406568,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406586,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406704,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406705,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406554,3814427377,4428444121,PHC,2.043333333333333,8.841666666666667,147.63666666666668,0.8517,3.6857,141.5689,True,True,PHC is closer and functional,147.63666666666668,196.3567666666667,31.145158000000002,7.078445000000001,9.909823000000001,1698.8268000000003,353.92225,2123.5335
406580,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406562,3814427377,4428444121,PHC,0.0,6.798333333333333,149.67999999999998,0.0,2.834,142.4206,True,True,PHC is closer and functional,149.67999999999998,199.07439999999997,31.332532,7.121030000000001,9.969442,1709.0472,356.05150000000003,2136.309
406592,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406566,3814427377,4428444121,PHC,0.0,6.798333333333333,149.67999999999998,0.0,2.834,142.4206,True,True,PHC is closer and functional,149.67999999999998,199.07439999999997,31.332532,7.121030000000001,9.969442,1709.0472,356.05150000000003,2136.309
406587,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406607,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406560,3814427377,4428444121,PHC,2.043333333333333,8.841666666666667,147.63666666666668,0.8517,3.6857,141.5689,True,True,PHC is closer and functional,147.63666666666668,196.3567666666667,31.145158000000002,7.078445000000001,9.909823000000001,1698.8268000000003,353.92225,2123.5335
406551,3814427377,4428444121,PHC,0.0,6.798333333333333,149.67999999999998,0.0,2.834,142.4206,True,True,PHC is closer and functional,149.67999999999998,199.07439999999997,31.332532,7.121030000000001,9.969442,1709.0472,356.05150000000003,2136.309
406584,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406575,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406572,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406547,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406700,5118866887,4428444121,PHC,0.0,0.0,2.018333333333333,0.0,0.0,2.8613000000000004,True,True,PHC is closer and functional,2.018333333333333,2.6843833333333333,0.6294860000000001,0.14306500000000003,0.20029100000000005,34.33560000000001,7.153250000000001,42.919500000000006
406537,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406703,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406558,3814427377,4428444121,PHC,2.043333333333333,8.841666666666667,147.63666666666668,0.8517,3.6857,141.5689,True,True,PHC is closer and functional,147.63666666666668,196.3567666666667,31.145158000000002,7.078445000000001,9.909823000000001,1698.8268000000003,353.92225,2123.5335
406612,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406606,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406621,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406594,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406595,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406597,3814427377,4428444121,PHC,0.0,6.798333333333333,149.67999999999998,0.0,2.834,142.4206,True,True,PHC is closer and functional,149.67999999999998,199.07439999999997,31.332532,7.121030000000001,9.969442,1709.0472,356.05150000000003,2136.309
406616,3814427377,4428444121,CHC,6.798333333333333,0.0,156.47833333333335,2.834,0.0,145.2546,True,True,PHC is closer and functional,156.47833333333335,208.11618333333337,31.956012,7.262730000000001,10.167822000000001,1743.0552000000002,363.1365,2178.819
406602,3814427377,4428444121,PHC,58.5,65.29833333333333,121.795,34.505300000000005,37.3393,141.0172,True,True,PHC is closer and functional,121.795,161.98735000000002,31.023784,7.05086,9.871204,1692.2064,352.543,2115.258
406491,4263187744,4428444121,CHC,7.614999999999999,5.716666666666667,157.29500000000002,3.1559,2.3466,145.5765,True,True,CHC is closer and functional,157.29500000000002,209.20235000000002,32.026830000000004,7.278825000000001,10.190355000000002,1746.9180000000001,363.94125,2183.6475
406508,2684356476,4428444121,PHC,1.7516666666666665,17.57,139.93166666666667,0.6906,7.2841,138.3415,True,True,PHC is closer and functional,139.93166666666667,186.1091166666667,30.43513,6.9170750000000005,9.683905000000001,1660.098,345.85375,2075.1225
