village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
427912,3178868133,3847461278,CHC,33.95166666666667,23.4,50.91333333333333,19.2292,12.2174,55.86,True,True,CHC is closer and functional,50.91333333333333,67.71473333333333,12.2892,2.793,3.9102,670.3199999999999,139.65,837.9
427842,8628561485,3847461278,PHC,3.3016666666666667,21.77833333333333,40.60666666666667,2.1239,14.3957,27.6714,True,True,PHC is closer and functional,40.60666666666667,54.006866666666674,6.087708,1.38357,1.936998,332.05679999999995,69.1785,415.07099999999997
427828,8628561485,3847461278,PHC,1.835,18.453333333333333,37.281666666666666,1.2199,12.1929,25.4686,True,True,PHC is closer and functional,37.281666666666666,49.58461666666667,5.603091999999999,1.27343,1.782802,305.6232,63.671499999999995,382.029
427841,8628561485,3847461278,PHC,4.498333333333333,15.79,34.61833333333333,2.9929,10.4198,23.6955,True,True,PHC is closer and functional,34.61833333333333,46.04238333333333,5.21301,1.184775,1.6586850000000002,284.346,59.238749999999996,355.4325
427829,8628561485,3847461278,PHC,0.0,20.28833333333333,39.11666666666667,0.0,13.4127,26.6884,True,True,PHC is closer and functional,39.11666666666667,52.02516666666667,5.871448,1.3344200000000002,1.8681880000000002,320.2608,66.721,400.326
427892,3865782811,3847461278,PHC,4.366666666666666,14.916666666666666,75.06833333333334,2.9044,9.9162,57.3275,True,True,PHC is closer and functional,75.06833333333334,99.84088333333335,12.61205,2.866375,4.012925,687.9300000000001,143.31875,859.9125
427824,8628561485,3847461278,PHC,15.6,22.44833333333333,42.873333333333335,9.2022,13.132700000000002,28.0554,True,True,PHC is closer and functional,42.873333333333335,57.02153333333334,6.172187999999999,1.40277,1.963878,336.6648,70.1385,420.83099999999996
427918,8628561485,3847461278,PHC,16.82,21.22833333333333,44.09333333333333,9.8532,12.4816,28.7065,True,True,PHC is closer and functional,44.09333333333333,58.64413333333333,6.31543,1.435325,2.009455,344.47799999999995,71.76625,430.59749999999997
427905,3865782811,3847461278,PHC,6.201666666666667,16.75166666666667,76.90333333333334,4.1233,11.1351,58.5464,True,True,PHC is closer and functional,76.90333333333334,102.28143333333334,12.880208,2.92732,4.098248,702.5568,146.36599999999999,878.196
427903,Village→DH/SDH,3847461278,DH/SDH,65.24499999999999,54.693333333333335,48.86,35.911199999999994,28.8993,57.2147,True,True,Direct to DH/SDH,48.86,64.9838,12.587234,2.860735,4.005029,686.5764,143.03675,858.2205
427899,Village→DH/SDH,3847461278,DH/SDH,57.96333333333334,47.41166666666666,41.57833333333333,37.331,30.3192,58.6345,True,True,Direct to DH/SDH,41.57833333333333,55.29918333333334,12.89959,2.931725,4.104415,703.614,146.58625,879.5175
427966,5843524470,3847461278,CHC,31.436666666666667,11.358333333333333,23.175,20.7808,7.3433,16.0933,True,True,CHC is closer and functional,23.175,30.822750000000003,3.540526,0.804665,1.126531,193.1196,40.23325,241.3995
427962,5843524470,3847461278,CHC,23.42833333333333,10.821666666666664,29.65,15.4507,7.1081,20.3838,True,True,CHC is closer and functional,29.65,39.4345,4.4844360000000005,1.01919,1.4268660000000002,244.6056,50.959500000000006,305.757
427965,5843524470,3847461278,CHC,20.32,4.725,16.541666666666668,16.9612,2.9944,11.7444,True,True,CHC is closer and functional,16.541666666666668,22.00041666666667,2.583768,0.5872200000000001,0.8221080000000002,140.93280000000001,29.361,176.166
427970,Village→DH/SDH,3847461278,DH/SDH,40.818333333333335,54.015,35.14,29.2444,34.513,21.2373,True,True,Direct to DH/SDH,35.14,46.736200000000004,4.672206,1.061865,1.4866110000000001,254.8476,53.093250000000005,318.5595
427840,8628561485,3847461278,PHC,4.3966666666666665,15.891666666666667,34.72,2.9251,10.4876,23.7633,True,True,PHC is closer and functional,34.72,46.1776,5.227926,1.1881650000000001,1.6634310000000003,285.1596,59.40825,356.4495
427961,8628561485,3847461278,CHC,20.345,0.0,18.828333333333333,13.4127,0.0,13.2757,True,True,PHC is closer and functional,18.828333333333333,25.041683333333335,2.9206540000000003,0.6637850000000001,0.9292990000000001,159.3084,33.18925,199.1355
427837,5843524470,3847461278,CHC,18.673333333333336,6.066666666666666,24.895,12.294,3.9515,17.2272,True,True,CHC is closer and functional,24.895,33.110350000000004,3.789984,0.86136,1.205904,206.7264,43.068,258.408
427969,5843524470,3847461278,CHC,32.833333333333336,17.238333333333333,29.055,25.1764,11.2096,19.9596,True,True,CHC is closer and functional,29.055,38.64315,4.391112,0.99798,1.397172,239.5152,49.898999999999994,299.39399999999995
427960,5843524470,3847461278,CHC,18.011666666666667,2.333333333333333,21.16166666666667,11.8572,1.5555,14.8312,True,True,CHC is closer and functional,21.16166666666667,28.14501666666667,3.262864,0.7415600000000001,1.0381840000000002,177.9744,37.078,222.46800000000002
427967,5843524470,3847461278,CHC,30.59333333333333,14.998333333333331,26.815,23.6766,9.7099,18.4599,True,True,CHC is closer and functional,26.815,35.66395000000001,4.061178,0.9229950000000001,1.2921930000000001,221.5188,46.149750000000004,276.8985
427838,5843524470,3847461278,CHC,13.208333333333334,7.136666666666667,25.965,8.726700000000001,4.686,17.9617,True,True,CHC is closer and functional,25.965,34.53345,3.951574,0.898085,1.257319,215.5404,44.904250000000005,269.4255
427952,4828676223,3847461278,CHC,14.891666666666667,5.788333333333333,12.51,9.8369,3.7777,8.238700000000001,True,True,CHC is closer and functional,12.51,16.6383,1.8125140000000004,0.4119350000000001,0.5767090000000001,98.86440000000002,20.596750000000004,123.58050000000003
427839,5843524470,3847461278,CHC,12.485,7.86,26.688333333333333,8.245299999999999,5.1674,18.4431,True,True,CHC is closer and functional,26.688333333333333,35.49548333333333,4.057482,0.9221550000000001,1.2910170000000003,221.3172,46.10775,276.6465
427968,5843524470,3847461278,CHC,32.77333333333333,17.178333333333335,28.995,25.088,11.1212,19.8712,True,True,CHC is closer and functional,28.995,38.56335000000001,4.371664,0.9935600000000001,1.3909840000000002,238.45440000000002,49.678000000000004,298.06800000000004
427973,Village→DH/SDH,3847461278,CHC,17.470000000000002,8.366666666666667,9.025,11.6364,5.5772,5.9185,True,True,Direct to DH/SDH,9.025,12.003250000000001,1.30207,0.295925,0.414295,71.02199999999999,14.79625,88.7775
427843,8628561485,3847461278,PHC,6.283333333333333,24.76,43.58833333333334,4.1114,16.3831,29.6588,True,True,PHC is closer and functional,43.58833333333334,57.972483333333344,6.524936,1.4829400000000001,2.0761160000000003,355.9056,74.14699999999999,444.882
427844,8628561485,3847461278,PHC,12.023333333333332,30.5,49.32833333333333,7.929600000000001,20.201400000000003,33.4771,True,True,PHC is closer and functional,49.32833333333333,65.60668333333334,7.364962,1.673855,2.3433970000000004,401.7252,83.69275,502.1565
427963,5843524470,3847461278,CHC,28.386666666666667,14.408333333333331,26.225,18.7459,9.3781,18.1281,True,True,CHC is closer and functional,26.225,34.879250000000006,3.988182,0.906405,1.2689670000000002,217.53719999999998,45.32025,271.9215
427971,Village→DH/SDH,3847461278,DH/SDH,15.393333333333334,19.136666666666667,1.8033333333333332,13.3973,14.0447,2.549,True,True,Direct to DH/SDH,1.8033333333333332,2.398433333333333,0.56078,0.12745,0.17843,30.588,6.3725,38.235
427964,5843524470,3847461278,CHC,21.438333333333333,5.843333333333334,17.66,17.702599999999997,3.7358,12.4858,True,True,CHC is closer and functional,17.66,23.4878,2.746876,0.62429,0.8740060000000001,149.8296,31.214499999999997,187.28699999999998
427975,Village→DH/SDH,3847461278,DH/SDH,35.80333333333333,44.940000000000005,34.13166666666667,23.5938,29.653,31.5168,True,True,Direct to DH/SDH,34.13166666666667,45.395116666666674,6.933696,1.5758400000000001,2.206176,378.2016,78.792,472.752
428089,4448317232,3847461278,PHC,37.91666666666666,48.57666666666667,76.53666666666666,24.1064,31.234,49.697300000000006,True,True,PHC is closer and functional,76.53666666666666,101.79376666666667,10.933406000000002,2.4848650000000005,3.4788110000000008,596.3676,124.24325000000002,745.4595
427951,4828676223,3847461278,CHC,12.495,3.3916666666666666,15.961666666666668,8.3032,2.244,10.4727,True,True,CHC is closer and functional,15.961666666666668,21.22901666666667,2.303994,0.523635,0.7330890000000001,125.6724,26.18175,157.0905
427977,4828676223,3847461278,CHC,9.271666666666668,0.1683333333333333,17.223333333333336,6.1709,0.1117,11.384,True,True,CHC is closer and functional,17.223333333333336,22.907033333333338,2.50448,0.5692,0.7968800000000001,136.608,28.46,170.76
428066,4448317232,3847461278,PHC,0.0,36.305,39.825,0.0,23.9946,26.417900000000003,True,True,PHC is closer and functional,39.825,52.96725000000001,5.8119380000000005,1.3208950000000002,1.8492530000000005,317.01480000000004,66.04475000000001,396.2685
428080,4448317232,3847461278,PHC,8.733333333333333,26.08833333333333,40.69166666666667,5.6708,17.2649,35.8582,True,True,PHC is closer and functional,40.69166666666667,54.119916666666676,7.8888039999999995,1.79291,2.510074,430.29839999999996,89.6455,537.8729999999999
428065,4448317232,3847461278,PHC,0.7833333333333333,37.08833333333334,40.60833333333333,0.516,24.5106,26.9338,True,True,PHC is closer and functional,40.60833333333333,54.00908333333333,5.925436,1.3466900000000002,1.8853660000000003,323.2056,67.3345,404.007
428061,4448317232,3847461278,PHC,16.926666666666666,27.586666666666662,55.54666666666667,11.0456,18.1732,36.6364,True,True,PHC is closer and functional,55.54666666666667,73.87706666666666,8.060008,1.8318200000000002,2.5645480000000003,439.6368,91.59100000000001,549.546
427972,4828676223,3847461278,CHC,13.283333333333331,4.180000000000001,16.75,8.8265,2.7673,10.996,True,True,CHC is closer and functional,16.75,22.2775,2.41912,0.5498000000000001,0.7697200000000001,131.952,27.490000000000002,164.94
428071,4448317232,3847461278,PHC,12.281666666666666,22.761666666666667,40.15333333333333,8.1156,15.0038,26.4995,True,True,PHC is closer and functional,40.15333333333333,53.40393333333333,5.829890000000001,1.3249750000000002,1.8549650000000002,317.994,66.24875,397.4925
428073,4448317232,3847461278,PHC,2.7883333333333336,37.961666666666666,37.03666666666666,1.8611,25.0287,24.5567,True,True,PHC is closer and functional,37.03666666666666,49.25876666666666,5.402474,1.227835,1.7189690000000002,294.68039999999996,61.39175,368.3505
428075,4448317232,3847461278,PHC,1.83,38.135,41.655,1.2138,25.2084,27.6317,True,True,PHC is closer and functional,41.655,55.40115,6.078974,1.381585,1.9342190000000001,331.5804,69.07925,414.47549999999995
428063,3773678259,3847461278,PHC,3.4633333333333334,27.301666666666662,47.64833333333333,2.3028000000000004,18.026,31.5595,True,True,PHC is closer and functional,47.64833333333333,63.372283333333336,6.94309,1.5779750000000001,2.209165,378.714,78.89875,473.3925
428084,4448317232,3847461278,PHC,39.086666666666666,49.74666666666667,77.70666666666666,24.5925,31.7201,50.1834,True,True,PHC is closer and functional,77.70666666666666,103.34986666666667,11.040348,2.50917,3.5128380000000003,602.2008,125.4585,752.751
428054,4448317232,3847461278,PHC,20.35833333333333,31.01833333333333,58.97833333333333,13.2775,20.4051,38.868300000000005,True,True,PHC is closer and functional,58.97833333333333,78.44118333333334,8.551026000000002,1.9434150000000003,2.7207810000000006,466.41960000000006,97.17075000000001,583.0245000000001
428059,4448317232,3847461278,PHC,20.75,31.41,59.37,13.5946,20.7222,39.1855,True,True,PHC is closer and functional,59.37,78.9621,8.620809999999999,1.9592749999999999,2.742985,470.226,97.96374999999999,587.7824999999999
427976,4828676223,3847461278,CHC,13.283333333333331,4.180000000000001,16.75,8.8265,2.7673,10.996,True,True,CHC is closer and functional,16.75,22.2775,2.41912,0.5498000000000001,0.7697200000000001,131.952,27.490000000000002,164.94
428072,4448317232,3847461278,PHC,10.431666666666668,20.91166666666667,38.30333333333333,6.9317,13.8199,25.3155,True,True,PHC is closer and functional,38.30333333333333,50.94343333333333,5.56941,1.265775,1.7720850000000001,303.786,63.28875,379.7325
428081,4448317232,3847461278,PHC,7.853333333333333,29.636666666666667,43.56666666666667,5.1546,19.6051,37.7695,True,True,PHC is closer and functional,43.56666666666667,57.94366666666667,8.30929,1.8884750000000001,2.6438650000000004,453.23400000000004,94.42375,566.5425
428023,8433434258,3847461278,PHC,2.578333333333333,11.715,29.10666666666667,1.7206,7.7798,19.2754,True,True,PHC is closer and functional,29.10666666666667,38.71186666666667,4.240588000000001,0.9637700000000001,1.3492780000000002,231.3048,48.188500000000005,289.13100000000003
428082,4448317232,3847461278,PHC,31.28,52.50833333333333,69.9,20.6085,34.7037,46.1993,True,True,PHC is closer and functional,69.9,92.96700000000001,10.163846,2.309965,3.2339510000000002,554.3916,115.49825,692.9895
427974,Village→DH/SDH,3847461278,DH/SDH,35.74,44.876666666666665,34.068333333333335,23.5516,29.6108,31.4746,True,True,Direct to DH/SDH,34.068333333333335,45.31088333333334,6.924411999999999,1.57373,2.2032220000000002,377.6952,78.6865,472.11899999999997
428078,4448317232,3847461278,PHC,3.2266666666666666,25.66,43.05166666666666,2.1384000000000003,17.060599999999997,28.5563,True,True,PHC is closer and functional,43.05166666666666,57.258716666666665,6.282386,1.427815,1.9989410000000003,342.67560000000003,71.39075,428.3445
428088,4448317232,3847461278,PHC,20.375,31.035,58.995,13.2894,20.4169,38.8802,True,True,PHC is closer and functional,58.995,78.46335,8.553644,1.9440100000000002,2.721614,466.5624,97.2005,583.203
428083,4448317232,3847461278,PHC,23.973333333333336,34.63333333333333,62.59333333333333,15.7429,22.8705,41.3338,True,True,PHC is closer and functional,62.59333333333333,83.24913333333333,9.093435999999999,2.06669,2.893366,496.00559999999996,103.33449999999999,620.007
428060,4448317232,3847461278,PHC,17.00166666666667,27.66166666666667,55.62166666666667,11.0955,18.223,36.6863,True,True,PHC is closer and functional,55.62166666666667,73.97681666666668,8.070986000000001,1.8343150000000001,2.5680410000000005,440.23560000000003,91.71575000000001,550.2945000000001
428058,4448317232,3847461278,PHC,16.855,27.515,55.475,11.06,18.1876,36.6508,True,True,PHC is closer and functional,55.475,73.78175,8.063175999999999,1.8325399999999998,2.565556,439.80959999999993,91.627,549.762
428025,8433434258,3847461278,PHC,22.95833333333333,32.095,39.75666666666667,15.0921,21.1513,35.1989,True,True,PHC is closer and functional,39.75666666666667,52.87636666666667,7.743758000000001,1.759945,2.4639230000000003,422.3868,87.99725000000001,527.9835
428067,4448317232,3847461278,PHC,2.735,33.595,41.355,1.7931,22.2015,27.384,True,True,PHC is closer and functional,41.355,55.00215,6.0244800000000005,1.3692000000000002,1.9168800000000001,328.608,68.46000000000001,410.76
428070,4448317232,3847461278,PHC,7.22,17.7,35.09166666666667,4.8025,11.6906,23.1863,True,True,PHC is closer and functional,35.09166666666667,46.671916666666675,5.100986,1.159315,1.6230410000000002,278.2356,57.96575,347.79449999999997
427950,8433434258,3847461278,CHC,9.103333333333332,0.0,17.391666666666666,6.0592,0.0,11.4957,True,True,PHC is closer and functional,17.391666666666666,23.130916666666668,2.529054,0.574785,0.804699,137.9484,28.73925,172.4355
428024,8433434258,3847461278,PHC,0.0,9.136666666666668,26.52833333333333,0.0,6.0592,17.5549,True,True,PHC is closer and functional,26.52833333333333,35.28268333333333,3.862078,0.877745,1.2288430000000001,210.65879999999999,43.88725,263.3235
428064,3773678259,3847461278,PHC,2.035,32.8,42.15,1.347,21.6757,27.9097,True,True,PHC is closer and functional,42.15,56.0595,6.140134000000001,1.395485,1.9536790000000002,334.9164,69.77425,418.6455
428074,4448317232,3847461278,PHC,1.9283333333333332,37.10166666666667,37.89666666666667,1.2889000000000002,24.4565,25.129,True,True,PHC is closer and functional,37.89666666666667,50.40256666666667,5.52838,1.25645,1.7590300000000003,301.548,62.822500000000005,376.935
428077,4448317232,3847461278,PHC,3.983333333333333,26.416666666666668,43.80833333333333,2.642,17.5643,29.059900000000003,True,True,PHC is closer and functional,43.80833333333333,58.26508333333333,6.393178000000001,1.4529950000000003,2.0341930000000006,348.71880000000004,72.64975000000001,435.8985
428076,4448317232,3847461278,PHC,0.9316666666666666,37.236666666666665,40.75666666666667,0.6151,24.6097,27.033,True,True,PHC is closer and functional,40.75666666666667,54.20636666666667,5.94726,1.3516500000000002,1.8923100000000002,324.396,67.58250000000001,405.495
428055,4448317232,3847461278,PHC,19.75,30.41,58.37,12.8721,19.9996,38.462900000000005,True,True,PHC is closer and functional,58.37,77.6321,8.461838000000002,1.9231450000000003,2.6924030000000005,461.55480000000006,96.15725,576.9435000000001
428079,4448317232,3847461278,PHC,11.285,23.53666666666667,40.92833333333333,7.3682,15.5674,27.0631,True,True,PHC is closer and functional,40.92833333333333,54.434683333333325,5.953882,1.353155,1.894417,324.7572,67.65775,405.94649999999996
428056,4448317232,3847461278,PHC,19.565,30.225,58.185,12.75,19.8776,38.340900000000005,True,True,PHC is closer and functional,58.185,77.38605000000001,8.434998000000002,1.9170450000000003,2.6838630000000006,460.09080000000006,95.85225000000001,575.1135
428086,4448317232,3847461278,PHC,37.99333333333333,48.65333333333333,76.61333333333333,24.1383,31.2659,49.7292,True,True,PHC is closer and functional,76.61333333333333,101.89573333333334,10.940424,2.48646,3.4810440000000002,596.7504,124.323,745.938
428087,4448317232,3847461278,PHC,20.366666666666667,31.026666666666664,58.986666666666665,13.2835,20.411,38.874300000000005,True,True,PHC is closer and functional,58.986666666666665,78.45226666666667,8.552346000000002,1.9437150000000003,2.7212010000000006,466.49160000000006,97.18575000000001,583.1145000000001
428085,4448317232,3847461278,PHC,20.35833333333333,31.01833333333333,58.97833333333333,13.2775,20.4051,38.868300000000005,True,True,PHC is closer and functional,58.97833333333333,78.44118333333334,8.551026000000002,1.9434150000000003,2.7207810000000006,466.41960000000006,97.17075000000001,583.0245000000001
428049,3773678259,3847461278,PHC,12.168333333333331,25.366666666666667,56.35333333333333,8.0418,16.7177,37.2985,True,True,PHC is closer and functional,56.35333333333333,74.94993333333333,8.20567,1.864925,2.610895,447.582,93.24624999999999,559.4775
427304,6468124869,7361588739,PHC,5.373333333333333,32.45666666666667,72.57666666666667,3.1806,20.265,52.6927,True,True,PHC is closer and functional,72.57666666666667,96.52696666666667,11.592394,2.6346350000000003,3.6884890000000006,632.3124,131.73175,790.3905
427306,6468124869,7361588739,PHC,7.041666666666667,33.165,66.74666666666667,4.2043,19.0301,48.9301,True,True,PHC is closer and functional,66.74666666666667,88.77306666666668,10.764622000000001,2.446505,3.4251070000000006,587.1612,122.32525000000001,733.9515
427305,6468124869,7361588739,PHC,5.411666666666666,31.686666666666667,69.11333333333333,3.0614,19.7203,50.3807,True,True,PHC is closer and functional,69.11333333333333,91.92073333333333,11.083753999999999,2.519035,3.5266490000000004,604.5684,125.95174999999999,755.7104999999999
427310,3582387241,7361588739,PHC,10.265,13.396666666666668,67.2,6.324,8.623,51.7019,True,True,PHC is closer and functional,67.2,89.376,11.374418,2.5850950000000004,3.6191330000000006,620.4228,129.25475,775.5285
427302,6468124869,7361588739,PHC,9.568333333333332,22.14333333333333,74.06166666666667,6.3018,14.3642,55.8195,True,True,PHC is closer and functional,74.06166666666667,98.50201666666668,12.280289999999999,2.790975,3.9073650000000004,669.834,139.54874999999998,837.2925
427293,4178582732,7361588739,CHC,13.251666666666669,10.41,70.18666666666667,8.314200000000001,6.6328000000000005,53.6921,True,True,CHC is closer and functional,70.18666666666667,93.34826666666667,11.812262,2.6846050000000004,3.7584470000000008,644.3052,134.23025,805.3815000000001
427299,6468124869,7361588739,PHC,18.26,19.315,78.91000000000001,11.5797,12.1963,56.4789,True,True,PHC is closer and functional,78.91000000000001,104.95030000000003,12.425358000000001,2.823945,3.9535230000000006,677.7468,141.19725,847.1835000000001
427287,3582387241,7361588739,PHC,0.0,7.068333333333333,66.68166666666667,0.0,3.3071,52.2297,True,True,PHC is closer and functional,66.68166666666667,88.68661666666668,11.490534,2.611485,3.6560790000000005,626.7564,130.57425,783.4455
427301,6468124869,7361588739,PHC,14.87,22.03833333333333,79.36333333333333,9.304,13.732,58.8216,True,True,PHC is closer and functional,79.36333333333333,105.55323333333334,12.940752,2.94108,4.1175120000000005,705.8592,147.054,882.324
427300,4178582732,7361588739,CHC,16.12666666666667,15.341666666666669,74.93666666666667,7.9459,9.8401,54.1226,True,True,CHC is closer and functional,74.93666666666667,99.66576666666667,11.906972,2.70613,3.7885820000000003,649.4712,135.3065,811.8389999999999
427289,4178582732,7361588739,CHC,5.776666666666667,5.238333333333333,65.68166666666667,3.1347,2.8988,51.848,True,True,CHC is closer and functional,65.68166666666667,87.35661666666668,11.40656,2.5924,3.62936,622.1759999999999,129.62,777.72
