village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
431133,8826372180,2646687570,PHC,9.393333333333334,13.715,101.49166666666666,7.2547,13.6779,111.5145,True,True,PHC is closer and functional,101.49166666666666,134.98391666666666,24.53319,5.575725,7.806015,1338.174,278.78625,1672.7175
431130,8826372180,2646687570,PHC,5.083333333333333,13.371666666666666,101.14833333333333,4.6466,14.5991,112.4357,True,True,PHC is closer and functional,101.14833333333333,134.52728333333334,24.735854,5.621785,7.870499000000001,1349.2284,281.08925,1686.5355
431108,4727743413,3663445868,CHC,28.58833333333333,23.43,50.75666666666667,20.3316,15.1087,53.1782,True,True,CHC is closer and functional,50.75666666666667,67.50636666666666,11.699204,2.65891,3.722474,638.1383999999999,132.94549999999998,797.673
431114,4727743413,3663445868,CHC,12.825,8.571666666666665,36.54,9.2889,11.327,50.3636,True,True,CHC is closer and functional,36.54,48.5982,11.079991999999999,2.51818,3.525452,604.3632,125.90899999999999,755.454
431116,4727743413,3663445868,CHC,40.00833333333333,25.36,53.32833333333333,43.8291,28.2347,67.2713,True,True,CHC is closer and functional,53.32833333333333,70.92668333333334,14.799686,3.363565,4.708991,807.2556,168.17825,1009.0695
431105,4727743413,3663445868,CHC,38.885,24.236666666666668,52.205000000000005,38.9738,23.3794,62.416,True,True,CHC is closer and functional,52.205000000000005,69.43265000000001,13.73152,3.1208,4.369120000000001,748.992,156.04,936.24
431134,4727743413,3663445868,CHC,28.60333333333333,13.955,41.92333333333333,32.1334,16.539,55.5756,True,True,CHC is closer and functional,41.92333333333333,55.75803333333334,12.226632,2.7787800000000002,3.8902920000000005,666.9072,138.939,833.634
431037,4727743413,2646687570,CHC,26.845,6.42,93.74166666666666,19.9199,3.9924,101.1689,True,True,CHC is closer and functional,93.74166666666666,124.67641666666667,22.257158,5.058445,7.081823,1214.0267999999999,252.92225,1517.5335
431040,4727743413,2646687570,CHC,29.37333333333333,17.528333333333332,105.305,22.4996,11.1225,108.9591,True,True,CHC is closer and functional,105.305,140.05565,23.971002000000002,5.447955,7.627137000000001,1307.5092,272.39775000000003,1634.3865
431052,Village→DH/SDH,2646687570,DH/SDH,205.6083333333333,191.00666666666663,168.94500000000002,127.6125,120.1238,88.9472,True,True,Direct to DH/SDH,168.94500000000002,224.69685000000004,19.568384,4.44736,6.226304,1067.3663999999999,222.368,1334.2079999999999
431051,4727743413,2646687570,CHC,122.33333333333331,101.45333333333332,189.23,41.5732,24.9856,122.8222,True,True,CHC is closer and functional,189.23,251.6759,27.020884,6.14111,8.597554,1473.8663999999999,307.0555,1842.3329999999999
431042,4727743413,2646687570,CHC,114.03,102.185,189.96166666666667,36.4559,25.0788,122.9154,True,True,CHC is closer and functional,189.96166666666667,252.64901666666668,27.041388,6.145770000000001,8.604078000000001,1474.9848000000002,307.2885,1843.731
431029,5578372830,2646687570,PHC,45.42,172.79333333333335,150.73166666666663,18.8408,112.5386,81.362,True,True,PHC is closer and functional,150.73166666666663,200.4731166666666,17.899639999999998,4.0681,5.69534,976.3439999999999,203.40499999999997,1220.4299999999998
431153,8826372180,2646687570,PHC,15.145,24.881666666666668,112.65833333333332,8.2486,19.1936,117.0302,True,True,PHC is closer and functional,112.65833333333332,149.83558333333332,25.746644,5.85151,8.192114,1404.3624,292.5755,1755.453
431048,4727743413,2646687570,CHC,60.46,48.615,136.39166666666668,29.3334,17.956400000000002,115.793,True,True,CHC is closer and functional,136.39166666666668,181.4009166666667,25.47446,5.789650000000001,8.10551,1389.516,289.4825,1736.895
431053,5578372830,2646687570,PHC,58.90333333333333,186.27666666666667,164.215,24.4538,118.1516,86.97489999999999,True,True,PHC is closer and functional,164.215,218.40595000000002,19.134477999999998,4.348745,6.088243,1043.6988,217.43724999999998,1304.6235
431041,4727743413,2646687570,CHC,114.03,102.185,189.96166666666667,36.4559,25.0788,122.9154,True,True,CHC is closer and functional,189.96166666666667,252.64901666666668,27.041388,6.145770000000001,8.604078000000001,1474.9848000000002,307.2885,1843.731
431049,4727743413,2646687570,CHC,114.21333333333334,102.36833333333334,190.145,36.4826,25.1055,122.9421,True,True,CHC is closer and functional,190.145,252.89285000000004,27.047262,6.147105,8.605947,1475.3052,307.35525,1844.1315
431046,4727743413,2646687570,CHC,101.10833333333332,80.22833333333332,168.005,38.7437,22.1562,119.9928,True,True,CHC is closer and functional,168.005,223.44665,26.398416,5.99964,8.399496000000001,1439.9136,299.982,1799.892
431054,5578372830,2646687570,PHC,50.031666666666666,177.405,155.34333333333333,20.7584,114.4562,83.2795,True,True,PHC is closer and functional,155.34333333333333,206.60663333333335,18.32149,4.163975,5.8295650000000006,999.354,208.19875,1249.1924999999999
431044,4727743413,2646687570,CHC,122.11666666666666,110.27166666666668,198.0483333333333,37.5319,26.1548,123.9914,True,True,CHC is closer and functional,198.0483333333333,263.4042833333333,27.278108,6.1995700000000005,8.679398,1487.8968,309.9785,1859.871
431045,4727743413,2646687570,CHC,121.93,110.085,197.86166666666668,37.5072,26.1301,123.9667,True,True,CHC is closer and functional,197.86166666666668,263.1560166666667,27.272674000000002,6.198335,8.677669000000002,1487.6004,309.91675,1859.5005
431112,4727743413,2646687570,CHC,16.628333333333334,10.013333333333332,97.79,13.379,9.2223,107.0589,True,True,CHC is closer and functional,97.79,130.06070000000003,23.552958,5.352945,7.494123,1284.7068,267.64725,1605.8835
431030,5578372830,2646687570,PHC,45.42,172.79333333333335,150.73166666666663,18.8408,112.5386,81.362,True,True,PHC is closer and functional,150.73166666666663,200.4731166666666,17.899639999999998,4.0681,5.69534,976.3439999999999,203.40499999999997,1220.4299999999998
431034,4727743413,2646687570,CHC,36.75833333333333,16.333333333333332,103.655,24.6283,8.7008,105.8773,True,True,CHC is closer and functional,103.655,137.86115,23.293006000000002,5.293865,7.411411000000001,1270.5276000000001,264.69325000000003,1588.1595
431038,4727743413,2646687570,CHC,41.34333333333333,20.46333333333333,108.24,28.9034,12.3159,110.1525,True,True,CHC is closer and functional,108.24,143.9592,24.23355,5.507625000000001,7.710675000000001,1321.83,275.38125,1652.2875000000001
431111,4727743413,2646687570,CHC,21.525,6.876666666666667,94.65333333333334,21.8632,6.268800000000001,104.1053,True,True,CHC is closer and functional,94.65333333333334,125.88893333333334,22.903166,5.205265000000001,7.287371,1249.2636,260.26324999999997,1561.5795
431031,4727743413,2646687570,CHC,122.33333333333331,101.45333333333332,189.23,41.5732,24.9856,122.8222,True,True,CHC is closer and functional,189.23,251.6759,27.020884,6.14111,8.597554,1473.8663999999999,307.0555,1842.3329999999999
431036,4727743413,2646687570,CHC,34.645,14.22,101.54166666666669,23.7505,7.823,104.9995,True,True,CHC is closer and functional,101.54166666666669,135.0504166666667,23.09989,5.249975,7.349965000000001,1259.994,262.49875,1574.9925
431110,4727743413,3663445868,CHC,19.651666666666664,8.23,36.19833333333334,14.3753,5.873600000000001,44.9102,True,True,CHC is closer and functional,36.19833333333334,48.14378333333334,9.880244000000001,2.2455100000000003,3.1437140000000006,538.9224,112.27550000000001,673.653
431055,4727743413,2646687570,CHC,78.51833333333335,57.638333333333335,145.415,35.7385,19.1509,116.9875,True,True,CHC is closer and functional,145.415,193.40195,25.73725,5.849375,8.189125,1403.85,292.46875,1754.8125
431043,4727743413,2646687570,CHC,86.76833333333335,74.92333333333333,162.7,32.8309,21.4538,119.2904,True,True,CHC is closer and functional,162.7,216.391,26.243888000000002,5.96452,8.350328000000001,1431.4848000000002,298.226,1789.356
431113,4727743413,2646687570,CHC,17.654999999999998,11.04,98.81666666666666,13.794,9.6373,107.4739,True,True,CHC is closer and functional,98.81666666666666,131.42616666666666,23.644258,5.3736950000000006,7.523173000000001,1289.6868,268.68475,1612.1085
431027,5578372830,2646687570,PHC,38.975,166.34833333333333,144.2866666666667,16.1573,109.8551,78.6785,True,True,PHC is closer and functional,144.2866666666667,191.90126666666671,17.30927,3.9339250000000003,5.5074950000000005,944.142,196.69625,1180.1775
431152,8826372180,2646687570,PHC,17.04,26.776666666666664,114.55333333333331,9.0375,19.9825,117.8191,True,True,PHC is closer and functional,114.55333333333331,152.35593333333333,25.920202,5.890955000000001,8.247337000000002,1413.8292000000001,294.54775,1767.2865000000002
431047,4727743413,2646687570,CHC,78.51833333333335,57.638333333333335,145.415,35.7385,19.1509,116.9875,True,True,CHC is closer and functional,145.415,193.40195,25.73725,5.849375,8.189125,1403.85,292.46875,1754.8125
431050,4727743413,2646687570,CHC,112.405,91.525,179.30166666666668,40.2486,23.6611,121.4976,True,True,CHC is closer and functional,179.30166666666668,238.4712166666667,26.729472,6.07488,8.504832,1457.9712,303.744,1822.4640000000002
431095,7335845348,3663445868,PHC,8.043333333333333,29.316666666666663,51.26166666666666,7.3147,27.7454,61.3927,True,True,PHC is closer and functional,51.26166666666666,68.17801666666666,13.506394,3.069635,4.297489000000001,736.7124,153.48175,920.8905
431089,4365264870,3663445868,CHC,15.076666666666666,6.141666666666667,49.62,15.5486,4.8822,61.7646,True,True,CHC is closer and functional,49.62,65.9946,13.588212,3.0882300000000003,4.3235220000000005,741.1752,154.4115,926.469
431092,4365264870,3663445868,CHC,26.30333333333333,10.346666666666666,60.84666666666667,26.782400000000003,8.601700000000001,72.99839999999999,True,True,CHC is closer and functional,60.84666666666667,80.92606666666667,16.059648,3.64992,5.109888,875.9807999999998,182.49599999999998,1094.9759999999999
431103,4365264870,3663445868,CHC,25.221666666666668,15.455,65.955,22.9675,13.2655,77.66210000000001,True,True,CHC is closer and functional,65.955,87.72015,17.085662000000003,3.8831050000000005,5.436347000000001,931.9452000000001,194.15525000000002,1164.9315000000001
431093,4365264870,3663445868,CHC,31.21,15.253333333333334,65.75333333333333,28.66,10.4793,74.876,True,True,CHC is closer and functional,65.75333333333333,87.45193333333333,16.472720000000002,3.7438000000000002,5.241320000000001,898.5120000000001,187.19,1123.14
431097,4365264870,3663445868,CHC,25.646666666666665,19.363333333333333,60.190000000000005,19.0371,11.2373,65.2531,True,True,CHC is closer and functional,60.190000000000005,80.05270000000002,14.355682000000002,3.2626550000000005,4.567717000000001,783.0372,163.13275000000002,978.7965
431091,4365264870,3663445868,CHC,23.53333333333333,7.576666666666667,58.07666666666667,23.6932,5.5126,69.9092,True,True,CHC is closer and functional,58.07666666666667,77.24196666666667,15.380024,3.49546,4.893644,838.9104,174.773,1048.638
431098,4365264870,3663445868,CHC,12.471666666666666,8.746666666666666,47.015,12.729,7.7017,58.945,True,True,CHC is closer and functional,47.015,62.52995000000001,12.9679,2.9472500000000004,4.12615,707.34,147.3625,884.175
430958,4365264870,3663445868,CHC,32.50833333333333,16.551666666666666,67.05166666666666,29.2011,11.0204,75.417,True,True,CHC is closer and functional,67.05166666666666,89.17871666666666,16.59174,3.7708500000000003,5.279190000000001,905.004,188.54250000000002,1131.255
430960,7335845348,3663445868,PHC,7.258333333333334,28.53166666666667,50.47666666666667,6.5974,27.0282,60.6754,True,True,PHC is closer and functional,50.47666666666667,67.13396666666667,13.348588000000001,3.0337700000000005,4.2472780000000006,728.1048000000001,151.6885,910.1310000000001
430957,4365264870,3663445868,CHC,30.53166666666667,14.575,65.075,28.3773,10.1966,74.5933,True,True,CHC is closer and functional,65.075,86.54975,16.410526,3.7296650000000002,5.221531000000001,895.1196,186.48325,1118.8995
430984,7335845348,3663445868,PHC,3.385,12.506666666666666,39.833333333333336,3.0931,12.915299999999998,50.9849,True,True,PHC is closer and functional,39.833333333333336,52.97833333333334,11.216678,2.5492450000000004,3.5689430000000004,611.8188,127.46225000000001,764.7735
430982,7335845348,3663445868,PHC,15.573333333333332,18.996666666666663,46.32333333333334,9.805,13.8882,51.957800000000006,True,True,PHC is closer and functional,46.32333333333334,61.61003333333334,11.430716000000002,2.5978900000000005,3.6370460000000007,623.4936,129.89450000000002,779.3670000000001
431106,7335845348,3663445868,PHC,4.098333333333334,25.371666666666663,47.31666666666667,3.7216,24.1523,57.7996,True,True,PHC is closer and functional,47.31666666666667,62.93116666666668,12.715912,2.88998,4.045972,693.5952,144.499,866.9939999999999
431100,7335845348,3663445868,PHC,9.048333333333334,12.17,43.59166666666667,9.023,11.4078,55.2389,True,True,PHC is closer and functional,43.59166666666667,57.976916666666675,12.152558,2.7619450000000003,3.8667230000000004,662.8668,138.09725,828.5835
430986,4727743413,3663445868,CHC,9.983333333333333,9.235,36.56166666666666,8.864,8.463899999999999,46.5334,True,True,CHC is closer and functional,36.56166666666666,48.62701666666666,10.237348,2.32667,3.2573380000000003,558.4008,116.3335,698.001
430985,7335845348,3663445868,PHC,8.451666666666666,10.163333333333332,37.49,7.6667,10.0411,48.1107,True,True,PHC is closer and functional,37.49,49.861700000000006,10.584354000000001,2.4055350000000004,3.3677490000000003,577.3284,120.27675,721.6605000000001
431109,4727743413,3663445868,CHC,19.668333333333333,14.51,41.836666666666666,14.431299999999998,9.2084,47.2779,True,True,CHC is closer and functional,41.836666666666666,55.64276666666667,10.401138000000001,2.3638950000000003,3.3094530000000004,567.3348000000001,118.19475,709.1685
431107,7335845348,3663445868,PHC,0.0,15.891666666666667,43.21833333333333,0.0,16.008399999999998,54.078,True,True,PHC is closer and functional,43.21833333333333,57.48038333333333,11.897160000000001,2.7039000000000004,3.7854600000000005,648.936,135.195,811.1700000000001
430983,7335845348,3663445868,PHC,10.41,17.626666666666665,44.95333333333333,6.6333,14.7797,52.8493,True,True,PHC is closer and functional,44.95333333333333,59.787933333333335,11.626846,2.642465,3.6994510000000003,634.1916,132.12324999999998,792.7395
431099,4365264870,3663445868,CHC,10.86,10.358333333333333,45.40333333333333,10.9849,9.4459,57.2008,True,True,CHC is closer and functional,45.40333333333333,60.38643333333333,12.584176000000001,2.86004,4.004056,686.4096,143.002,858.0120000000001
430962,7335845348,3663445868,PHC,6.766666666666667,23.398333333333333,45.34333333333333,3.9924,20.0916,53.738800000000005,True,True,PHC is closer and functional,45.34333333333333,60.30663333333333,11.822536000000001,2.6869400000000003,3.7617160000000007,644.8656000000001,134.347,806.0820000000001
430965,7335845348,3663445868,PHC,25.57333333333333,28.996666666666663,46.766666666666666,13.9258,18.009,35.9484,True,True,PHC is closer and functional,46.766666666666666,62.199666666666666,7.908648,1.79742,2.516388,431.3808,89.871,539.226
