village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
421508,Village→DH/SDH,8176664343,PHC,17.415000000000003,24.24,17.415000000000003,10.6418,16.0759,10.6418,True,True,Direct to DH/SDH,17.415000000000003,23.161950000000004,2.341196,0.5320900000000001,0.7449260000000001,127.7016,26.6045,159.627
421522,Village→DH/SDH,8176664343,PHC,4.903333333333333,14.366666666666667,4.903333333333333,3.7739,13.7997,3.7739,True,True,Direct to DH/SDH,4.903333333333333,6.521433333333333,0.8302579999999999,0.188695,0.264173,45.2868,9.43475,56.6085
421500,Village→DH/SDH,8176664343,PHC,13.075,28.58,13.075,7.7584,18.9594,7.7584,True,True,Direct to DH/SDH,13.075,17.38975,1.706848,0.38792000000000004,0.543088,93.10079999999999,19.396,116.376
421495,Village→DH/SDH,8176664343,PHC,8.24,15.158333333333331,8.24,9.3779,16.5626,9.3779,True,True,Direct to DH/SDH,8.24,10.959200000000001,2.063138,0.46889500000000006,0.6564530000000001,112.5348,23.44475,140.6685
421492,Village→DH/SDH,8176664343,PHC,7.613333333333333,14.531666666666666,7.613333333333333,8.4915,15.6761,8.4915,True,True,Direct to DH/SDH,7.613333333333333,10.125733333333335,1.86813,0.42457500000000004,0.5944050000000001,101.898,21.22875,127.3725
421379,8514388415,8176664343,PHC,9.133333333333333,24.535,17.616666666666667,6.0389,20.939400000000003,13.7547,True,True,PHC is closer and functional,17.616666666666667,23.43016666666667,3.026034,0.687735,0.962829,165.0564,34.38675,206.32049999999998
250553,Village→DH/SDH,8176664343,PHC,0.0,12.338333333333331,0.0,0.0,11.1248,0.0,True,True,Direct to DH/SDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421514,Village→DH/SDH,8176664343,PHC,16.696666666666665,27.85666666666667,16.696666666666665,13.8434,23.831,13.8434,True,True,Direct to DH/SDH,16.696666666666665,22.206566666666667,3.045548,0.6921700000000001,0.9690380000000002,166.1208,34.6085,207.651
421523,Village→DH/SDH,8176664343,PHC,3.01,12.473333333333333,3.01,2.7274000000000003,12.7532,2.7274000000000003,True,True,Direct to DH/SDH,3.01,4.0033,0.6000280000000001,0.13637000000000002,0.19091800000000003,32.72880000000001,6.8185,40.911
421595,7188714427,8176664343,PHC,0.0,20.185,10.721666666666666,0.0,23.6877,13.6619,True,True,PHC is closer and functional,10.721666666666666,14.259816666666666,3.0056179999999997,0.683095,0.956333,163.94279999999998,34.15475,204.92849999999999
421486,Village→DH/SDH,8176664343,PHC,8.396666666666667,15.315,8.396666666666667,5.7039,12.8886,5.7039,True,True,Direct to DH/SDH,8.396666666666667,11.167566666666668,1.254858,0.28519500000000003,0.39927300000000004,68.4468,14.25975,85.5585
421484,Village→DH/SDH,8176664343,PHC,3.855,10.773333333333332,3.855,3.1798,10.3645,3.1798,True,True,Direct to DH/SDH,3.855,5.12715,0.6995560000000001,0.15899000000000002,0.22258600000000003,38.1576,7.9495000000000005,47.697
421588,7188714427,8176664343,PHC,2.646666666666667,17.538333333333334,8.075,3.7611,19.9266,9.900799999999998,True,True,PHC is closer and functional,8.075,10.739749999999999,2.1781759999999997,0.4950399999999999,0.693056,118.80959999999999,24.751999999999995,148.51199999999997
421479,Village→DH/SDH,8176664343,PHC,7.658333333333333,13.246666666666666,7.658333333333333,5.1658,10.983,5.1658,True,True,Direct to DH/SDH,7.658333333333333,10.185583333333334,1.136476,0.25829,0.36160600000000004,61.989599999999996,12.9145,77.487
421478,Village→DH/SDH,8176664343,PHC,10.026666666666667,15.615,10.026666666666667,6.7439,12.5611,6.7439,True,True,Direct to DH/SDH,10.026666666666667,13.335466666666669,1.483658,0.337195,0.472073,80.9268,16.85975,101.1585
421587,7188714427,8176664343,PHC,3.4516666666666667,16.733333333333334,7.27,4.9029,18.7848,8.759,True,True,PHC is closer and functional,7.27,9.6691,1.9269800000000001,0.43795000000000006,0.6131300000000001,105.108,21.8975,131.385
421475,8514388415,8176664343,PHC,6.411666666666666,26.995,20.33833333333333,4.2297,20.1302,15.5638,True,True,PHC is closer and functional,20.33833333333333,27.049983333333333,3.424036,0.77819,1.089466,186.7656,38.9095,233.457
421525,Village→DH/SDH,8176664343,PHC,4.645,14.108333333333333,4.645,5.0412,15.067,5.0412,True,True,Direct to DH/SDH,4.645,6.177849999999999,1.109064,0.25206,0.35288400000000003,60.4944,12.603,75.618
421476,8514388415,8176664343,PHC,8.233333333333333,18.88,13.291666666666666,5.4973,14.7398,8.922600000000001,True,True,PHC is closer and functional,13.291666666666666,17.67791666666667,1.9629720000000002,0.4461300000000001,0.6245820000000001,107.0712,22.306500000000003,133.83900000000003
421589,7188714427,8176664343,PHC,2.3316666666666666,17.853333333333335,8.389999999999999,3.3144,20.3734,10.3475,True,True,PHC is closer and functional,8.389999999999999,11.1587,2.27645,0.517375,0.7243250000000001,124.17,25.86875,155.2125
421590,7188714427,8176664343,PHC,2.1566666666666667,18.02833333333333,8.565,3.0682,20.6196,10.5937,True,True,PHC is closer and functional,8.565,11.39145,2.330614,0.5296850000000001,0.7415590000000001,127.12440000000001,26.48425,158.9055
421594,7188714427,8176664343,PHC,0.5700000000000001,19.615,10.151666666666667,0.8098,22.8779,12.8521,True,True,PHC is closer and functional,10.151666666666667,13.501716666666669,2.827462,0.6426050000000001,0.8996470000000001,154.2252,32.130250000000004,192.7815
421524,Village→DH/SDH,8176664343,PHC,3.9983333333333335,13.461666666666668,3.9983333333333335,4.1257,14.1516,4.1257,True,True,Direct to DH/SDH,3.9983333333333335,5.317783333333334,0.9076540000000001,0.20628500000000002,0.28879900000000003,49.5084,10.314250000000001,61.8855
421593,7188714427,8176664343,PHC,1.95,18.235,8.771666666666667,2.775,20.9128,10.8869,True,True,PHC is closer and functional,8.771666666666667,11.666316666666667,2.395118,0.5443450000000001,0.7620830000000001,130.64280000000002,27.21725,163.3035
