village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
408397,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408367,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408390,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408373,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408378,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408389,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408382,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408376,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408387,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408374,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408307,1111425441,3252388685,PHC,0.0,65.19666666666667,201.3983333333333,0.0,37.0547,184.8788,True,True,PHC is closer and functional,201.3983333333333,267.8597833333333,40.673336000000006,9.24394,12.941516000000002,2218.5456000000004,462.197,2773.1820000000002
408371,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408370,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408391,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408305,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408369,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408385,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408368,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408375,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408308,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408309,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408377,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408304,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
408393,5768246737,3252388685,PHC,0.0,0.0,166.715,0.0,0.0,180.6414,True,True,PHC is closer and functional,166.715,221.73095,39.741108000000004,9.032070000000001,12.644898000000001,2167.6968,451.6035,2709.621
