village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
380990,1111454276,1111435853,PHC,17.48166666666667,38.25666666666667,60.376666666666665,11.6353,43.785,76.1352,True,True,PHC is closer and functional,60.376666666666665,80.30096666666667,16.749744,3.80676,5.329464000000001,913.6224,190.338,1142.028
380977,1111454334,1111435853,PHC,2.61,15.38,37.5,3.7067,20.4826,52.8327,True,True,PHC is closer and functional,37.5,49.875,11.623194,2.6416350000000004,3.6982890000000004,633.9924000000001,132.08175,792.4905
380952,1111454458,1111435853,PHC,5.3133333333333335,30.74333333333333,52.86333333333334,2.9707,38.5504,70.9005,True,True,PHC is closer and functional,52.86333333333334,70.30823333333335,15.598109999999998,3.545025,4.963035,850.8059999999999,177.25124999999997,1063.5075
380953,1111454458,1111435853,PHC,0.0,27.77,49.89,0.0,37.2585,69.60860000000001,True,True,PHC is closer and functional,49.89,66.3537,15.313892000000003,3.4804300000000006,4.872602000000001,835.3032000000001,174.02150000000003,1044.1290000000001
380987,1111454458,1111435853,PHC,5.551666666666667,29.918333333333333,52.03833333333333,4.0199,38.235800000000005,70.5859,True,True,PHC is closer and functional,52.03833333333333,69.21098333333333,15.528898,3.529295,4.941013,847.0308,176.46474999999998,1058.7884999999999
380933,1111454334,1111435853,PHC,6.776666666666667,22.851666666666667,44.97166666666667,5.1837,26.6347,58.9848,True,True,PHC is closer and functional,44.97166666666667,59.812316666666675,12.976656,2.94924,4.128936,707.8176,147.462,884.772
380936,1111454334,1111435853,PHC,9.111666666666668,25.186666666666667,47.306666666666665,6.7473,28.1983,60.5484,True,True,PHC is closer and functional,47.306666666666665,62.91786666666667,13.320648,3.02742,4.2383880000000005,726.5808,151.371,908.226
380930,1111454334,1111435853,PHC,13.765,31.75333333333333,53.873333333333335,9.2707,33.46,65.8102,True,True,PHC is closer and functional,53.873333333333335,71.65153333333333,14.478243999999998,3.29051,4.606714,789.7223999999999,164.5255,987.1529999999999
380966,1111454334,1111435853,PHC,6.591666666666667,11.398333333333332,33.51833333333333,9.3358,14.8535,47.2036,True,True,PHC is closer and functional,33.51833333333333,44.57938333333333,10.384792000000001,2.36018,3.3042520000000004,566.4432,118.009,708.054
380944,1111454334,1111435853,PHC,4.48,20.555,42.675,3.6693,25.1203,57.4704,True,True,PHC is closer and functional,42.675,56.75775,12.643488,2.87352,4.022928,689.6448,143.676,862.0559999999999
380951,1111454458,1111435853,PHC,5.753333333333333,31.183333333333334,53.30333333333333,3.2541,38.8337,71.1838,True,True,PHC is closer and functional,53.30333333333333,70.89343333333333,15.660436,3.5591900000000005,4.9828660000000005,854.2056,177.95950000000002,1067.757
380929,1111454458,1111435853,PHC,12.375,28.040000000000003,50.16,10.4255,32.0115,64.3616,True,True,PHC is closer and functional,50.16,66.7128,14.159552,3.21808,4.505312,772.3391999999999,160.904,965.424
380934,1111454334,1111435853,PHC,9.99,26.065,48.185,6.7424,28.1934,60.5436,True,True,PHC is closer and functional,48.185,64.08605,13.319592,3.02718,4.238052000000001,726.5232,151.35899999999998,908.154
380931,1111454334,1111435853,PHC,8.22,26.20833333333333,48.32833333333333,7.1594,31.3487,63.698800000000006,True,True,PHC is closer and functional,48.32833333333333,64.27668333333334,14.013736000000002,3.1849400000000005,4.458916000000001,764.3856000000001,159.247,955.4820000000001
380965,1111454334,1111435853,PHC,6.989999999999999,11.0,33.12,9.8989,14.2904,46.6405,True,True,PHC is closer and functional,33.12,44.0496,10.26091,2.3320250000000002,3.2648350000000006,559.686,116.60125000000001,699.6075000000001
380967,1111454334,1111435853,PHC,8.363333333333333,9.626666666666669,31.746666666666663,11.8469,12.3424,44.6925,True,True,PHC is closer and functional,31.746666666666663,42.22306666666666,9.83235,2.2346250000000003,3.1284750000000003,536.3100000000001,111.73125,670.3875
380938,1111454334,1111435853,PHC,9.57,20.933333333333334,43.05333333333333,8.2222,22.9332,55.2833,True,True,PHC is closer and functional,43.05333333333333,57.26093333333333,12.162326,2.764165,3.869831,663.3996,138.20825,829.2494999999999
380942,1111454334,1111435853,PHC,2.918333333333333,15.071666666666664,37.19166666666667,4.1405,20.0488,52.398900000000005,True,True,PHC is closer and functional,37.19166666666667,49.464916666666674,11.527758,2.6199450000000004,3.6679230000000005,628.7868000000001,130.99725,785.9835
380941,1111454334,1111435853,PHC,5.193333333333333,12.796666666666663,34.916666666666664,7.3599,16.8294,49.1795,True,True,PHC is closer and functional,34.916666666666664,46.439166666666665,10.81949,2.458975,3.442565,590.154,122.94874999999999,737.6925
380973,1111454334,1111435853,PHC,8.056666666666667,9.933333333333334,32.053333333333335,11.4109,12.7784,45.1285,True,True,PHC is closer and functional,32.053333333333335,42.63093333333334,9.928270000000001,2.256425,3.1589950000000004,541.542,112.82125,676.9275
380949,1111454334,1111435853,PHC,6.488333333333333,24.476666666666667,46.59666666666667,6.3331,30.5224,62.8725,True,True,PHC is closer and functional,46.59666666666667,61.97356666666668,13.83195,3.143625,4.4010750000000005,754.47,157.18125,943.0875000000001
380960,1111454334,1111435853,PHC,0.8316666666666667,17.15666666666667,39.27666666666666,1.1807,23.0086,55.3587,True,True,PHC is closer and functional,39.27666666666666,52.23796666666666,12.178914,2.767935,3.875109,664.3044,138.39675,830.3805
380961,1111454334,1111435853,PHC,1.5883333333333334,16.401666666666667,38.52166666666667,2.2555,21.9338,54.2839,True,True,PHC is closer and functional,38.52166666666667,51.23381666666667,11.942458,2.714195,3.7998730000000007,651.4068,135.70975,814.2585
380948,1111454334,1111435853,PHC,3.418333333333333,21.40666666666667,43.52666666666666,2.3887,26.578,58.9281,True,True,PHC is closer and functional,43.52666666666666,57.890466666666654,12.964182000000001,2.9464050000000004,4.124967000000001,707.1372,147.32025,883.9215
380957,1111454334,1111435853,PHC,2.8266666666666667,20.815,42.935,3.4525,27.6418,59.9919,True,True,PHC is closer and functional,42.935,57.103550000000006,13.198218,2.9995950000000002,4.199433000000001,719.9028000000001,149.97975,899.8785
380945,1111454334,1111435853,PHC,4.541666666666667,19.78,41.9,3.1966,23.5863,55.9365,True,True,PHC is closer and functional,41.9,55.727000000000004,12.30603,2.796825,3.9155550000000003,671.238,139.84125,839.0475
380937,1111454334,1111435853,PHC,7.301666666666667,23.376666666666665,45.49666666666667,5.5425,26.9935,59.3436,True,True,PHC is closer and functional,45.49666666666667,60.510566666666676,13.055592,2.9671800000000004,4.154052000000001,712.1232,148.359,890.154
380928,1111454334,1111435853,PHC,15.963333333333331,33.95166666666667,56.07166666666667,10.186,34.3753,66.7254,True,True,PHC is closer and functional,56.07166666666667,74.57531666666668,14.679587999999999,3.33627,4.670778,800.7048,166.81349999999998,1000.8809999999999
380935,1111454334,1111435853,PHC,13.185,29.26,51.38,9.4554,30.9064,63.2565,True,True,PHC is closer and functional,51.38,68.3354,13.91643,3.162825,4.427955000000001,759.078,158.14125,948.8475000000001
380955,1111454458,1111435853,PHC,4.4816666666666665,23.341666666666665,45.461666666666666,5.5005,31.7592,64.1093,True,True,PHC is closer and functional,45.461666666666666,60.464016666666666,14.104046,3.2054650000000002,4.4876510000000005,769.3116,160.27325000000002,961.6395000000001
380964,1111454334,1111435853,PHC,4.005,13.985,36.105,5.6784,18.510900000000003,50.861,True,True,PHC is closer and functional,36.105,48.01965,11.18942,2.54305,3.56027,610.332,127.15249999999999,762.915
380932,1111454334,1111435853,PHC,8.893333333333334,25.66166666666667,47.781666666666666,5.0941,28.4002,60.7503,True,True,PHC is closer and functional,47.781666666666666,63.54961666666667,13.365066,3.0375150000000004,4.252521000000001,729.0036,151.87575,911.2545
380950,1111454334,1111435853,PHC,6.7283333333333335,24.716666666666665,46.836666666666666,7.0281,31.2174,63.5675,True,True,PHC is closer and functional,46.836666666666666,62.29276666666667,13.98485,3.1783750000000004,4.449725000000001,762.8100000000001,158.91875000000002,953.5125
380983,1111454334,1111435853,PHC,4.491666666666666,22.48,44.6,6.3549,30.5442,62.8943,True,True,PHC is closer and functional,44.6,59.318000000000005,13.836746,3.144715,4.402601000000001,754.7316000000001,157.23575,943.4145
380940,1111454334,1111435853,PHC,5.633333333333334,12.356666666666666,34.47666666666667,7.985,16.2043,48.5544,True,True,PHC is closer and functional,34.47666666666667,45.85396666666667,10.681968,2.4277200000000003,3.3988080000000003,582.6528000000001,121.386,728.316
380943,1111454334,1111435853,PHC,5.836666666666667,18.098333333333336,40.21833333333333,3.6898,21.5151,53.865300000000005,True,True,PHC is closer and functional,40.21833333333333,53.49038333333333,11.850366000000001,2.6932650000000002,3.770571000000001,646.3836000000001,134.66325,807.9795
380939,1111454334,1111435853,PHC,11.975,23.33833333333333,45.458333333333336,9.2243,23.9353,56.2854,True,True,PHC is closer and functional,45.458333333333336,60.45958333333334,12.382788000000001,2.8142700000000005,3.9399780000000004,675.4248,140.7135,844.2810000000001
380968,1111454334,1111435853,PHC,8.965,9.025,31.145,12.6971,11.4922,43.842400000000005,True,True,PHC is closer and functional,31.145,41.422850000000004,9.645328000000001,2.1921200000000005,3.068968000000001,526.1088000000001,109.60600000000001,657.6360000000001
380946,1111454334,1111435853,PHC,3.771666666666667,19.846666666666668,41.96666666666667,2.9014,24.352400000000003,56.7025,True,True,PHC is closer and functional,41.96666666666667,55.81566666666667,12.47455,2.835125,3.9691750000000003,680.4300000000001,141.75625,850.5375
380947,1111454334,1111435853,PHC,4.598333333333333,22.30666666666667,44.42666666666666,2.9197,25.3437,57.6939,True,True,PHC is closer and functional,44.42666666666666,59.087466666666664,12.692658,2.8846950000000002,4.038573,692.3268,144.23475,865.4085
380986,1111454458,1111435853,PHC,5.091666666666667,29.45833333333333,51.57833333333333,3.4415,37.6575,70.00760000000001,True,True,PHC is closer and functional,51.57833333333333,68.59918333333334,15.401672000000003,3.5003800000000007,4.900532000000001,840.0912000000001,175.01900000000003,1050.1140000000003
380982,1111454334,1111435853,PHC,1.7416666666666667,19.73,41.85,2.4725,26.6618,59.0119,True,True,PHC is closer and functional,41.85,55.660500000000006,12.982617999999999,2.950595,4.130833,708.1428,147.52974999999998,885.1785
380963,1111454334,1111435853,PHC,2.66,15.33,37.45,3.7756,20.4137,52.7638,True,True,PHC is closer and functional,37.45,49.80850000000001,11.608036,2.6381900000000003,3.693466000000001,633.1656,131.9095,791.4570000000001
380956,1111454334,1111435853,PHC,1.935,19.923333333333336,42.04333333333333,2.7446,26.934,59.2841,True,True,PHC is closer and functional,42.04333333333333,55.917633333333335,13.042502,2.964205,4.1498870000000005,711.4092,148.21025,889.2615000000001
380969,1111454243,1111435853,CHC,10.026666666666667,7.963333333333334,30.08333333333333,14.1992,9.9901,42.340300000000006,True,True,CHC is closer and functional,30.08333333333333,40.01083333333333,9.314866000000002,2.1170150000000003,2.9638210000000007,508.08360000000005,105.85075000000002,635.1045000000001
380981,1111454334,1111435853,PHC,1.145,19.133333333333333,41.25333333333333,1.6234000000000002,25.8127,58.1628,True,True,PHC is closer and functional,41.25333333333333,54.866933333333336,12.795816,2.90814,4.071396,697.9535999999999,145.40699999999998,872.442
380958,1111454334,1111435853,PHC,0.0,17.988333333333333,40.10833333333333,0.0,24.1893,56.5394,True,True,PHC is closer and functional,40.10833333333333,53.34408333333333,12.438668,2.82697,3.9577580000000006,678.4728,141.3485,848.091
380959,1111454334,1111435853,PHC,1.6183333333333332,17.69333333333333,39.81333333333334,1.7715,23.2225,55.5727,True,True,PHC is closer and functional,39.81333333333334,52.951733333333344,12.225994,2.778635,3.890089,666.8724,138.93175,833.5905
380954,1111454458,1111435853,PHC,2.875,24.94833333333333,47.068333333333335,3.2291,34.0305,66.3806,True,True,PHC is closer and functional,47.068333333333335,62.600883333333336,14.603732,3.31903,4.646642000000001,796.5672,165.9515,995.7090000000001
380985,1111454458,1111435853,PHC,2.725,25.098333333333336,47.21833333333333,3.0161,34.2436,66.5937,True,True,PHC is closer and functional,47.21833333333333,62.80038333333333,14.650614,3.329685,4.6615590000000005,799.1243999999999,166.48425,998.9055
380962,1111454334,1111435853,PHC,2.575,15.415,37.535,3.6568,20.5325,52.8826,True,True,PHC is closer and functional,37.535,49.921549999999996,11.634172,2.64413,3.701782,634.5912,132.2065,793.2389999999999
380980,1111454334,1111435853,PHC,0.0483333333333333,18.03666666666667,40.156666666666666,0.0698,24.2591,56.6092,True,True,PHC is closer and functional,40.156666666666666,53.408366666666666,12.454024,2.8304600000000004,3.9626440000000005,679.3104000000001,141.523,849.138
380979,1111454334,1111435853,PHC,0.1066666666666666,18.095,40.215,0.1510999999999999,24.3404,56.6905,True,True,PHC is closer and functional,40.215,53.48595000000001,12.47191,2.834525,3.968335,680.2860000000001,141.72625,850.3575
380978,1111454334,1111435853,PHC,1.5450000000000002,16.445,38.565000000000005,2.1919,21.9975,54.3476,True,True,PHC is closer and functional,38.565000000000005,51.29145000000001,11.956472,2.7173800000000004,3.8043320000000005,652.1712,135.869,815.2139999999999
380984,1111454458,1111435853,PHC,4.79,23.03333333333333,45.15333333333333,5.9317,31.327900000000003,63.6781,True,True,PHC is closer and functional,45.15333333333333,60.05393333333333,14.009182000000001,3.183905,4.457467,764.1372,159.19525,955.1715
381047,1111454540,1111435853,PHC,13.328333333333337,50.48833333333334,59.12,6.6286000000000005,32.196400000000004,50.3018,True,True,PHC is closer and functional,59.12,78.6296,11.066396,2.5150900000000003,3.521126,603.6216,125.75450000000001,754.527
381071,1111454540,1111435853,PHC,16.333333333333332,56.15833333333333,63.755,6.781,33.4063,43.9113,True,True,PHC is closer and functional,63.755,84.79415,9.660485999999999,2.1955649999999998,3.073791,526.9356,109.77824999999999,658.6695
381068,1111454540,1111435853,PHC,16.09,55.915,63.51166666666666,6.68,33.3052,43.810300000000005,True,True,PHC is closer and functional,63.51166666666666,84.47051666666667,9.638266000000002,2.1905150000000004,3.0667210000000007,525.7236,109.52575000000002,657.1545000000001
381031,1111454573,1111435853,PHC,15.841666666666669,22.85833333333333,44.97833333333333,10.5149,16.3702,48.7204,True,True,PHC is closer and functional,44.97833333333333,59.82118333333334,10.718487999999999,2.43602,3.410428,584.6448,121.80099999999999,730.8059999999999
381019,1111454243,1111435853,CHC,12.448333333333332,10.075,32.195,8.2699,6.8173,39.1674,True,True,CHC is closer and functional,32.195,42.81935,8.616828,1.9583700000000002,2.741718,470.0088,97.9185,587.511
381016,1111454243,1111435853,CHC,14.405,5.498333333333333,27.61833333333333,9.5089,4.8421,37.1923,True,True,CHC is closer and functional,27.61833333333333,36.73238333333333,8.182306,1.8596150000000002,2.6034610000000002,446.30760000000004,92.98075,557.8845
381053,1111454540,1111435853,PHC,12.591666666666669,49.751666666666665,58.38333333333333,6.3223,31.8902,49.9956,True,True,PHC is closer and functional,58.38333333333333,77.64983333333333,10.999032000000001,2.4997800000000003,3.4996920000000005,599.9472000000001,124.989,749.9340000000001
381050,1111454573,1111435853,PHC,14.76,19.075,32.28333333333333,9.4121,12.7606,34.2935,True,True,PHC is closer and functional,32.28333333333333,42.93683333333333,7.54457,1.7146750000000002,2.400545,411.52200000000005,85.73375,514.4025
381048,1111454425,1111435853,PHC,18.015,23.673333333333336,32.305,10.8142,15.6457,33.7511,True,True,PHC is closer and functional,32.305,42.965650000000004,7.425242,1.6875550000000001,2.3625770000000004,405.0132,84.37775,506.2665
381015,1111454243,1111435853,CHC,17.86,4.535,26.655,12.6704,5.1223,37.4724,True,True,CHC is closer and functional,26.655,35.451150000000005,8.243928,1.87362,2.6230680000000004,449.66880000000003,93.681,562.086
381037,1111454573,1111435853,PHC,16.828333333333333,24.21,43.33166666666667,9.186,15.1403,39.8562,True,True,PHC is closer and functional,43.33166666666667,57.63111666666668,8.768364,1.9928100000000002,2.789934,478.2744,99.6405,597.8430000000001
381034,1111454573,1111435853,PHC,9.383333333333333,19.501666666666665,41.62166666666667,5.453,13.3668,45.7169,True,True,PHC is closer and functional,41.62166666666667,55.356816666666674,10.057718000000001,2.285845,3.2001830000000004,548.6028,114.29225000000001,685.7535
381036,1111454573,1111435853,PHC,7.065,26.040000000000003,48.16,3.6456,16.4641,48.8142,True,True,PHC is closer and functional,48.16,64.0528,10.739124,2.44071,3.4169940000000003,585.7704,122.0355,732.213
381035,1111454573,1111435853,PHC,0.0,19.84,41.96,0.0,14.351,46.7012,True,True,PHC is closer and functional,41.96,55.8068,10.274264,2.33506,3.2690840000000003,560.4144,116.753,700.518
381072,1111454540,1111435853,PHC,21.175,61.0,68.59666666666666,8.7947,35.4199,45.9249,True,True,PHC is closer and functional,68.59666666666666,91.23356666666666,10.103478,2.2962450000000003,3.2147430000000004,551.0988,114.81225,688.8735
381067,1111454540,1111435853,PHC,10.223333333333333,50.04833333333333,58.68,4.2447,30.87,48.9753,True,True,PHC is closer and functional,58.68,78.04440000000001,10.774566,2.448765,3.428271,587.7035999999999,122.43825,734.6295
381065,1111454540,1111435853,PHC,6.976666666666668,46.80166666666666,55.43333333333333,2.8951,29.5203,47.6257,True,True,PHC is closer and functional,55.43333333333333,73.72633333333333,10.477654000000001,2.381285,3.3337990000000004,571.5084,119.06425,714.3855
381029,1111454573,1111435853,PHC,9.776666666666667,16.925,39.045,6.2533,12.1086,44.4587,True,True,PHC is closer and functional,39.045,51.92985,9.780914000000001,2.222935,3.1121090000000002,533.5044,111.14675,666.8805
381028,1111454573,1111435853,PHC,9.336666666666668,14.558333333333334,36.67833333333333,6.1562,10.7838,43.1339,True,True,PHC is closer and functional,36.67833333333333,48.78218333333333,9.489457999999999,2.156695,3.019373,517.6068,107.83474999999999,647.0084999999999
381059,1111454540,1111435853,PHC,4.508333333333334,35.29333333333333,43.925,2.6879,23.9374,42.0427,True,True,PHC is closer and functional,43.925,58.420249999999996,9.249394,2.102135,2.9429890000000007,504.51240000000007,105.10675,630.6405000000001
381058,1111454540,1111435853,PHC,0.0,39.825,48.45666666666667,0.0,26.6253,44.7306,True,True,PHC is closer and functional,48.45666666666667,64.44736666666668,9.840732000000001,2.23653,3.1311420000000005,536.7672,111.82650000000001,670.9590000000001
381061,1111454540,1111435853,PHC,10.273333333333332,21.71,38.16,6.5284,14.5334,38.2022,True,True,PHC is closer and functional,38.16,50.7528,8.404484,1.91011,2.674154,458.42639999999994,95.5055,573.033
381027,1111454243,1111435853,CHC,10.24,9.663333333333332,31.78333333333333,6.7399,7.6111,39.9613,True,True,CHC is closer and functional,31.78333333333333,42.27183333333333,8.791486,1.9980650000000002,2.7972910000000004,479.53560000000004,99.90325,599.4195
381055,1111454540,1111435853,PHC,8.996666666666666,46.156666666666666,54.78833333333333,5.3955,30.9634,49.0687,True,True,PHC is closer and functional,54.78833333333333,72.86848333333333,10.795114,2.4534350000000003,3.4348090000000004,588.8244,122.67175,736.0305
381060,1111454540,1111435853,PHC,7.203333333333333,24.78,41.23,4.4847,16.577,40.2459,True,True,PHC is closer and functional,41.23,54.8359,8.854098,2.012295,2.817213,482.95079999999996,100.61475,603.6885
381051,1111454540,1111435853,PHC,9.313333333333333,46.473333333333336,55.105,5.6049,31.1727,49.2781,True,True,PHC is closer and functional,55.105,73.28965,10.841182,2.4639050000000005,3.4494670000000003,591.3372,123.19525,739.1715
381026,1111454573,1111435853,PHC,9.511666666666668,16.483333333333334,38.6,6.2351,11.078,38.4096,True,True,PHC is closer and functional,38.6,51.33800000000001,8.450111999999999,1.92048,2.688672,460.91519999999997,96.024,576.144
381014,1111454243,1111435853,CHC,18.885,5.5600000000000005,27.68,14.1296,6.581600000000001,38.9317,True,True,CHC is closer and functional,27.68,36.8144,8.564974,1.946585,2.725219,467.18039999999996,97.32925,583.9755
381052,1111454540,1111435853,PHC,9.313333333333333,46.473333333333336,55.105,5.6049,31.1727,49.2781,True,True,PHC is closer and functional,55.105,73.28965,10.841182,2.4639050000000005,3.4494670000000003,591.3372,123.19525,739.1715
381137,Village→DH/SDH,1111435853,DH/SDH,80.52333333333333,47.27166666666667,36.638333333333335,39.3127,36.517300000000006,25.1022,True,True,Direct to DH/SDH,36.638333333333335,48.72898333333334,5.522484,1.2551100000000002,1.757154,301.2264,62.7555,376.533
381018,1111454243,1111435853,CHC,16.221666666666668,6.301666666666667,28.421666666666667,10.785,4.3022,36.6523,True,True,CHC is closer and functional,28.421666666666667,37.80081666666667,8.063505999999999,1.8326149999999999,2.565661,439.82759999999996,91.63074999999999,549.7845
381012,1111454243,1111435853,CHC,18.48,5.155,27.275,13.5526,6.0046,38.3547,True,True,CHC is closer and functional,27.275,36.27575,8.438034,1.9177350000000002,2.684829,460.2564,95.88675,575.3205
381049,1111454573,1111435853,PHC,15.68,19.895,38.86,9.3772,12.34,34.7046,True,True,PHC is closer and functional,38.86,51.683800000000005,7.635012,1.73523,2.429322,416.4552,86.7615,520.569
381045,1111436240,1111435853,CHC,21.001666666666665,13.435,27.771666666666665,14.8274,8.097,25.9346,True,True,CHC is closer and functional,27.771666666666665,36.93631666666666,5.705612,1.2967300000000002,1.815422,311.2152,64.8365,389.019
381021,1111454425,1111435853,PHC,16.601666666666667,23.46,30.891666666666666,9.9411,21.3858,32.878,True,True,PHC is closer and functional,30.891666666666666,41.08591666666667,7.23316,1.6439000000000001,2.30146,394.536,82.195,493.17
381017,1111454573,1111435853,CHC,19.88,0.0,25.401666666666664,14.351,0.0,34.4209,True,True,PHC is closer and functional,25.401666666666664,33.784216666666666,7.572598000000001,1.7210450000000002,2.4094630000000006,413.05080000000004,86.05225000000002,516.3135000000001
381025,1111454573,1111435853,PHC,9.55,12.973333333333333,35.093333333333334,6.3352,8.752,41.1021,True,True,PHC is closer and functional,35.093333333333334,46.67413333333334,9.042462,2.055105,2.8771470000000003,493.2252,102.75525,616.5315
381073,1111454425,1111435853,PHC,18.015,23.673333333333336,32.305,10.8142,15.6457,33.7511,True,True,PHC is closer and functional,32.305,42.965650000000004,7.425242,1.6875550000000001,2.3625770000000004,405.0132,84.37775,506.2665
381013,1111454243,1111435853,CHC,19.761666666666667,6.4366666666666665,28.55666666666667,15.3746,7.8266,40.1767,True,True,CHC is closer and functional,28.55666666666667,37.98036666666667,8.838873999999999,2.008835,2.812369,482.12039999999996,100.44174999999998,602.6505
