village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
426141,6744157741,6737264769,PHC,3.04,43.56666666666667,63.37,2.0216,37.2745,62.7965,True,True,PHC is closer and functional,63.37,84.2821,13.81523,3.139825,4.395755,753.558,156.99125,941.9475
426152,7271782869,6737264769,PHC,3.4466666666666668,53.73833333333334,73.54166666666667,2.2977,44.048,69.57,True,True,PHC is closer and functional,73.54166666666667,97.81041666666668,15.305399999999999,3.4785,4.8699,834.8399999999999,173.92499999999998,1043.55
426150,6744157741,6737264769,PHC,3.881666666666667,44.40833333333333,64.21166666666666,2.5814,37.8342,63.3562,True,True,PHC is closer and functional,64.21166666666666,85.40151666666667,13.938364,3.1678100000000002,4.434934,760.2744,158.3905,950.3430000000001
426151,7271782869,6737264769,PHC,4.416666666666667,45.875,65.67833333333333,2.9414,38.8089,64.331,True,True,PHC is closer and functional,65.67833333333333,87.35218333333333,14.15282,3.2165500000000002,4.503170000000001,771.972,160.82750000000001,964.965
426138,7271782869,6737264769,PHC,3.1966666666666668,47.095,66.89833333333334,2.1326,39.6177,65.13980000000001,True,True,PHC is closer and functional,66.89833333333334,88.97478333333335,14.330756000000003,3.2569900000000005,4.559786000000001,781.6776000000001,162.84950000000003,977.0970000000001
426170,6744157741,6737264769,PHC,7.301666666666667,46.965,66.76833333333333,4.8583,39.458400000000005,64.9804,True,True,PHC is closer and functional,66.76833333333333,88.80188333333334,14.295688,3.2490200000000002,4.548628000000001,779.7648,162.45100000000002,974.706
426171,6744157741,6737264769,PHC,2.9133333333333336,42.57666666666667,62.38,1.9416,36.5417,62.0637,True,True,PHC is closer and functional,62.38,82.9654,13.654014,3.103185,4.3444590000000005,744.7644,155.15925,930.9554999999999
426167,6744157741,6737264769,PHC,10.465,50.12833333333333,69.93166666666666,6.9637,41.5638,67.0858,True,True,PHC is closer and functional,69.93166666666666,93.00911666666666,14.758876,3.3542900000000007,4.696006000000001,805.0296000000001,167.71450000000002,1006.287
426169,6744157741,6737264769,PHC,7.7,47.36333333333334,67.16666666666667,5.1246,39.7246,65.2467,True,True,PHC is closer and functional,67.16666666666667,89.33166666666668,14.354274,3.262335,4.5672690000000005,782.9604,163.11675000000002,978.7005
426168,6744157741,6737264769,PHC,9.01,48.67333333333333,68.47666666666667,5.9953,40.5954,66.11739999999999,True,True,PHC is closer and functional,68.47666666666667,91.07396666666668,14.545827999999998,3.3058699999999996,4.6282179999999995,793.4087999999999,165.29349999999997,991.7609999999999
426159,7271782869,6737264769,PHC,6.591666666666667,56.88333333333333,76.68666666666667,4.4009,46.1512,71.6733,True,True,PHC is closer and functional,76.68666666666667,101.99326666666667,15.768125999999999,3.583665,5.017131,860.0796,179.18325,1075.0995
426161,6744157741,6737264769,PHC,31.796666666666667,71.46000000000001,91.26333333333334,21.0692,55.6692,81.1913,True,True,PHC is closer and functional,91.26333333333334,121.38023333333334,17.862086,4.059565,5.683391,974.2955999999999,202.97825,1217.8695
426165,6744157741,6737264769,PHC,30.676666666666662,70.33999999999999,90.14333333333336,20.3211,54.9211,80.4431,True,True,PHC is closer and functional,90.14333333333336,119.89063333333337,17.697482,4.022155000000001,5.631017000000001,965.3172,201.10775,1206.6465
426164,6744157741,6737264769,PHC,30.65333333333333,70.31666666666666,90.12,20.3057,54.9057,80.4277,True,True,PHC is closer and functional,90.12,119.85960000000001,17.694094,4.021385,5.629939,965.1324,201.06925,1206.4155
426163,6744157741,6737264769,PHC,30.676666666666662,70.33999999999999,90.14333333333336,20.3211,54.9211,80.4431,True,True,PHC is closer and functional,90.14333333333336,119.89063333333337,17.697482,4.022155000000001,5.631017000000001,965.3172,201.10775,1206.6465
426166,6744157741,6737264769,PHC,30.571666666666665,70.235,90.03833333333334,20.2508,54.8508,80.3728,True,True,PHC is closer and functional,90.03833333333334,119.75098333333335,17.682016,4.01864,5.626096,964.4736,200.932,1205.5919999999999
426156,7271782869,6737264769,PHC,3.798333333333333,54.09,73.89333333333335,2.5309,44.2812,69.8032,True,True,PHC is closer and functional,73.89333333333335,98.27813333333336,15.356704,3.4901600000000004,4.886224,837.6384,174.508,1047.048
426157,7271782869,6737264769,PHC,3.88,54.17166666666667,73.975,2.5853,44.3356,69.8576,True,True,PHC is closer and functional,73.975,98.38674999999999,15.368672000000002,3.4928800000000004,4.890032000000001,838.2912000000001,174.644,1047.864
426154,7271782869,6737264769,PHC,3.658333333333333,53.95,73.75333333333333,2.4379,44.188300000000005,69.7103,True,True,PHC is closer and functional,73.75333333333333,98.09193333333333,15.336266,3.4855150000000004,4.879721000000001,836.5236,174.27575000000002,1045.6545
426105,8665417740,6737264769,PHC,12.386666666666668,31.126666666666665,50.93,6.5056,28.9952,54.5172,True,True,PHC is closer and functional,50.93,67.7369,11.993784,2.7258600000000004,3.8162040000000004,654.2064,136.293,817.758
426113,6744157741,6737264769,PHC,19.73166666666667,59.395,79.19833333333332,13.0387,47.6387,73.16069999999999,True,True,PHC is closer and functional,79.19833333333332,105.33378333333333,16.095353999999997,3.658035,5.121249,877.9283999999999,182.90175,1097.4105
426111,6744157741,6737264769,PHC,16.628333333333334,56.29166666666666,76.095,11.0714,45.6715,71.1935,True,True,PHC is closer and functional,76.095,101.20635,15.66257,3.5596750000000004,4.983545,854.322,177.98375,1067.9025
426112,6744157741,6737264769,PHC,16.628333333333334,56.29166666666666,76.095,11.0714,45.6715,71.1935,True,True,PHC is closer and functional,76.095,101.20635,15.66257,3.5596750000000004,4.983545,854.322,177.98375,1067.9025
426175,6744157741,6737264769,PHC,15.793333333333331,55.45666666666667,75.26,10.5154,45.1155,70.6375,True,True,PHC is closer and functional,75.26,100.09580000000001,15.54025,3.5318750000000003,4.944625,847.6500000000001,176.59375,1059.5625
426148,6744157741,6737264769,PHC,3.21,43.736666666666665,63.54,2.1348000000000003,37.3876,62.9096,True,True,PHC is closer and functional,63.54,84.5082,13.840112,3.14548,4.403672,754.9151999999999,157.274,943.644
426162,Village→DH/SDH,6737264769,CHC,184.385,151.00333333333336,167.38833333333332,166.79479999999998,100.9096,195.1438,True,True,Direct to DH/SDH,167.38833333333332,222.62648333333334,42.931636,9.757190000000001,13.660066,2341.7255999999998,487.8595,2927.157
426155,6744157741,6737264769,PHC,10.465,50.12833333333333,69.93166666666666,6.9637,41.5638,67.0858,True,True,PHC is closer and functional,69.93166666666666,93.00911666666666,14.758876,3.3542900000000007,4.696006000000001,805.0296000000001,167.71450000000002,1006.287
426160,7271782869,6737264769,PHC,6.591666666666667,56.88333333333333,76.68666666666667,4.4009,46.1512,71.6733,True,True,PHC is closer and functional,76.68666666666667,101.99326666666667,15.768125999999999,3.583665,5.017131,860.0796,179.18325,1075.0995
426153,7271782869,6737264769,PHC,3.5683333333333334,53.86,73.66333333333334,2.3786,44.1289,69.651,True,True,PHC is closer and functional,73.66333333333334,97.97223333333335,15.32322,3.48255,4.875570000000001,835.8119999999999,174.1275,1044.7649999999999
426149,6744157741,6737264769,PHC,3.758333333333333,44.285,64.08833333333334,2.4999,37.7527,63.2747,True,True,PHC is closer and functional,64.08833333333334,85.23748333333334,13.920434,3.1637350000000004,4.429229,759.2964000000001,158.18675000000002,949.1205
426137,7271782869,6737264769,PHC,4.3100000000000005,45.98166666666667,65.785,2.8687,38.8817,64.4037,True,True,PHC is closer and functional,65.785,87.49405,14.168814,3.2201850000000003,4.508259000000001,772.8444,161.00925,966.0555
426147,6744157741,6737264769,PHC,0.0,40.52666666666666,60.330000000000005,0.0,35.2528,60.774800000000006,True,True,PHC is closer and functional,60.330000000000005,80.23890000000002,13.370456,3.0387400000000007,4.254236000000001,729.2976000000001,151.937,911.6220000000001
426158,7271782869,6737264769,PHC,6.591666666666667,56.88333333333333,76.68666666666667,4.4009,46.1512,71.6733,True,True,PHC is closer and functional,76.68666666666667,101.99326666666667,15.768125999999999,3.583665,5.017131,860.0796,179.18325,1075.0995
426480,1552546556,6737264769,PHC,32.48,65.22833333333332,44.70333333333333,22.8936,56.522400000000005,39.6814,True,True,PHC is closer and functional,44.70333333333333,59.45543333333334,8.729908,1.98407,2.777698,476.17679999999996,99.20349999999999,595.221
426481,1552546556,6737264769,PHC,32.48,65.22833333333332,44.70333333333333,22.8936,56.522400000000005,39.6814,True,True,PHC is closer and functional,44.70333333333333,59.45543333333334,8.729908,1.98407,2.777698,476.17679999999996,99.20349999999999,595.221
426474,1552546556,6737264769,PHC,11.791666666666666,50.92166666666667,30.396666666666665,16.6457,59.2377,42.396800000000006,True,True,PHC is closer and functional,30.396666666666665,40.427566666666664,9.327296000000002,2.1198400000000004,2.9677760000000006,508.76160000000004,105.99200000000002,635.9520000000001
426479,1552546556,6737264769,PHC,39.255,72.00333333333333,51.47833333333333,27.5933,61.2221,44.3811,True,True,PHC is closer and functional,51.47833333333333,68.46618333333333,9.763842,2.2190550000000004,3.1066770000000004,532.5732,110.95275000000001,665.7165
426484,1552546556,6737264769,PHC,32.028333333333336,64.77666666666667,44.251666666666665,22.3992,56.028,39.187,True,True,PHC is closer and functional,44.251666666666665,58.85471666666667,8.621139999999999,1.95935,2.74309,470.24399999999997,97.9675,587.805
426482,1552546556,6737264769,PHC,30.876666666666665,63.625,43.1,22.0856,55.714400000000005,38.8734,True,True,PHC is closer and functional,43.1,57.32300000000001,8.552147999999999,1.94367,2.721138,466.48079999999993,97.1835,583.101
426483,1552546556,6737264769,PHC,32.028333333333336,64.77666666666667,44.251666666666665,22.3992,56.028,39.187,True,True,PHC is closer and functional,44.251666666666665,58.85471666666667,8.621139999999999,1.95935,2.74309,470.24399999999997,97.9675,587.805
426486,1552546556,6737264769,PHC,27.596666666666668,60.345,39.82,19.838,53.466800000000006,36.625800000000005,True,True,PHC is closer and functional,39.82,52.96060000000001,8.057676,1.8312900000000003,2.5638060000000005,439.5096000000001,91.56450000000001,549.3870000000001
426471,1552546556,6737264769,PHC,8.156666666666666,47.28666666666666,26.761666666666667,11.5304,54.1224,37.2815,True,True,PHC is closer and functional,26.761666666666667,35.59301666666667,8.20193,1.8640750000000001,2.6097050000000004,447.37800000000004,93.20375,559.2225
426472,1552546556,6737264769,PHC,8.67,47.8,27.275,12.2533,54.8453,38.0043,True,True,PHC is closer and functional,27.275,36.27575,8.360946,1.9002150000000002,2.6603010000000005,456.0516,95.01075,570.0645
426485,1552546556,6737264769,PHC,32.028333333333336,64.77666666666667,44.251666666666665,22.3992,56.028,39.187,True,True,PHC is closer and functional,44.251666666666665,58.85471666666667,8.621139999999999,1.95935,2.74309,470.24399999999997,97.9675,587.805
426473,1552546556,6737264769,PHC,9.73,48.86,28.335,13.7464,56.3384,39.4975,True,True,PHC is closer and functional,28.335,37.685550000000006,8.68945,1.9748750000000002,2.7648250000000005,473.97,98.74375,592.4625000000001
426487,1552546556,6737264769,PHC,23.73166666666667,56.48,35.955000000000005,15.9027,49.5315,32.6906,True,True,PHC is closer and functional,35.955000000000005,47.82015000000001,7.191932,1.6345300000000003,2.2883420000000005,392.28720000000004,81.72650000000002,490.35900000000004
426488,1552546556,6737264769,PHC,23.290000000000003,56.03833333333333,35.513333333333335,15.7197,49.3485,32.5075,True,True,PHC is closer and functional,35.513333333333335,47.232733333333336,7.15165,1.625375,2.275525,390.09000000000003,81.26875,487.6125
426490,1552546556,6737264769,PHC,1.345,40.475,19.95,1.9074,44.4994,27.6584,True,True,PHC is closer and functional,19.95,26.5335,6.084848,1.3829200000000001,1.9360880000000003,331.9008,69.146,414.876
426489,1552546556,6737264769,PHC,0.88,40.01,19.485,1.2469,43.8389,26.9979,True,True,PHC is closer and functional,19.485,25.91505,5.939538000000001,1.349895,1.8898530000000002,323.9748,67.49475000000001,404.9685
426470,1552546556,6737264769,PHC,5.796666666666667,44.92666666666666,24.401666666666664,8.1975,50.7895,33.9485,True,True,PHC is closer and functional,24.401666666666664,32.45421666666667,7.46867,1.6974250000000002,2.3763950000000005,407.38200000000006,84.87125,509.2275
426109,8665417740,6737264769,PHC,12.23,30.97,50.77333333333333,6.4014,28.891,54.413,True,True,PHC is closer and functional,50.77333333333333,67.52853333333334,11.97086,2.72065,3.80891,652.9559999999999,136.0325,816.1949999999999
426425,1552546556,6737264769,PHC,13.57,27.043333333333333,17.038333333333334,13.1076,32.2946,17.583099999999998,True,True,PHC is closer and functional,17.038333333333334,22.660983333333334,3.8682819999999998,0.8791549999999999,1.230817,210.99719999999996,43.95775,263.74649999999997
426379,Village→DH/SDH,6737264769,PHC,15.638333333333332,28.655,18.65,14.9412,33.3389,18.6274,True,True,Direct to DH/SDH,18.65,24.8045,4.098028,0.9313700000000001,1.3039180000000001,223.52880000000002,46.5685,279.411
426429,1552546556,6737264769,PHC,3.003333333333333,36.126666666666665,15.601666666666668,4.2443,38.3477,21.5068,True,True,PHC is closer and functional,15.601666666666668,20.75021666666667,4.731496,1.07534,1.505476,258.0816,53.766999999999996,322.602
426375,Village→DH/SDH,6737264769,PHC,18.186666666666667,31.203333333333333,21.19833333333333,16.0011,34.3988,19.6872,True,True,Direct to DH/SDH,21.19833333333333,28.193783333333332,4.331184,0.9843600000000001,1.3781040000000002,236.2464,49.218,295.308
426373,Village→DH/SDH,6737264769,PHC,17.2,30.216666666666665,20.211666666666662,15.5621,33.9598,19.2483,True,True,Direct to DH/SDH,20.211666666666662,26.881516666666663,4.2346260000000004,0.962415,1.3473810000000002,230.9796,48.12075,288.72450000000003
426469,1552546556,6737264769,PHC,5.323333333333333,44.45333333333333,23.92833333333333,7.529100000000001,50.121,33.2801,True,True,PHC is closer and functional,23.92833333333333,31.824683333333333,7.321622,1.664005,2.329607,399.36119999999994,83.20025,499.20149999999995
426493,1552546556,6737264769,PHC,0.0,39.13,18.605,0.0,42.592,25.751,True,True,PHC is closer and functional,18.605,24.744650000000004,5.665220000000001,1.2875500000000002,1.8025700000000002,309.012,64.3775,386.26500000000004
426492,1552546556,6737264769,PHC,0.8716666666666666,40.001666666666665,19.476666666666667,1.2349,43.8269,26.9859,True,True,PHC is closer and functional,19.476666666666667,25.90396666666667,5.936898,1.3492950000000001,1.8890130000000003,323.8308,67.46475000000001,404.7885
426374,Village→DH/SDH,6737264769,PHC,18.20833333333333,31.225,21.22,16.0053,34.4031,19.6915,True,True,Direct to DH/SDH,21.22,28.2226,4.33213,0.9845750000000001,1.3784050000000003,236.298,49.228750000000005,295.3725
426468,1552546556,6737264769,PHC,3.4366666666666665,42.56666666666667,22.041666666666668,4.863,47.4549,30.614,True,True,PHC is closer and functional,22.041666666666668,29.31541666666667,6.73508,1.5307000000000002,2.14298,367.368,76.535,459.21000000000004
426377,Village→DH/SDH,6737264769,PHC,18.20833333333333,31.225,21.22,16.0053,34.4031,19.6915,True,True,Direct to DH/SDH,21.22,28.2226,4.33213,0.9845750000000001,1.3784050000000003,236.298,49.228750000000005,295.3725
426491,1552546556,6737264769,PHC,1.345,40.475,19.95,1.9074,44.4994,27.6584,True,True,PHC is closer and functional,19.95,26.5335,6.084848,1.3829200000000001,1.9360880000000003,331.9008,69.146,414.876
426466,1552546556,6737264769,PHC,1.0666666666666669,38.06333333333334,17.538333333333334,1.5101,41.081900000000005,24.241,True,True,PHC is closer and functional,17.538333333333334,23.325983333333337,5.33302,1.21205,1.69687,290.892,60.6025,363.615
426465,1552546556,6737264769,PHC,1.6266666666666665,37.50333333333333,16.978333333333335,2.2982,40.293800000000005,23.452900000000003,True,True,PHC is closer and functional,16.978333333333335,22.581183333333335,5.159638000000001,1.1726450000000002,1.6417030000000004,281.43480000000005,58.632250000000006,351.79350000000005
426464,1552546556,6737264769,PHC,1.8433333333333333,37.28666666666666,16.761666666666667,2.6047,39.987300000000005,23.1464,True,True,PHC is closer and functional,16.761666666666667,22.293016666666666,5.092208,1.1573200000000001,1.6202480000000001,277.7568,57.866,347.196
426372,Village→DH/SDH,6737264769,PHC,15.316666666666666,28.33333333333333,18.328333333333333,14.7671,33.1648,18.4533,True,True,Direct to DH/SDH,18.328333333333333,24.376683333333336,4.0597259999999995,0.922665,1.291731,221.43959999999998,46.13325,276.79949999999997
426376,Village→DH/SDH,6737264769,PHC,18.186666666666667,31.203333333333333,21.19833333333333,16.0011,34.3988,19.6872,True,True,Direct to DH/SDH,21.19833333333333,28.193783333333332,4.331184,0.9843600000000001,1.3781040000000002,236.2464,49.218,295.308
426378,Village→DH/SDH,6737264769,PHC,18.186666666666667,31.203333333333333,21.19833333333333,16.0011,34.3988,19.6872,True,True,Direct to DH/SDH,21.19833333333333,28.193783333333332,4.331184,0.9843600000000001,1.3781040000000002,236.2464,49.218,295.308
426428,1552546556,6737264769,PHC,13.741666666666667,27.215,17.209999999999997,13.1432,32.3302,17.6187,True,True,PHC is closer and functional,17.209999999999997,22.8893,3.8761140000000003,0.880935,1.2333090000000002,211.4244,44.04675,264.2805
426467,1552546556,6737264769,PHC,1.7983333333333331,37.33166666666667,16.806666666666665,2.539,40.053,23.2121,True,True,PHC is closer and functional,16.806666666666665,22.352866666666664,5.106662,1.160605,1.6248470000000002,278.5452,58.030249999999995,348.18149999999997
425998,Village→DH/SDH,6737264769,PHC,18.20833333333333,31.225,21.22,16.0053,34.4031,19.6915,True,True,Direct to DH/SDH,21.22,28.2226,4.33213,0.9845750000000001,1.3784050000000003,236.298,49.228750000000005,295.3725
426005,8665417740,6737264769,PHC,13.831666666666669,28.18166666666667,32.03666666666667,10.127,29.1978,39.8467,True,True,PHC is closer and functional,32.03666666666667,42.608766666666675,8.766274,1.992335,2.789269,478.1604,99.61675,597.7004999999999
426002,8665417740,6737264769,PHC,13.831666666666669,28.18166666666667,32.03666666666667,10.127,29.1978,39.8467,True,True,PHC is closer and functional,32.03666666666667,42.608766666666675,8.766274,1.992335,2.789269,478.1604,99.61675,597.7004999999999
426001,8665417740,6737264769,PHC,13.831666666666669,28.18166666666667,32.03666666666667,10.127,29.1978,39.8467,True,True,PHC is closer and functional,32.03666666666667,42.608766666666675,8.766274,1.992335,2.789269,478.1604,99.61675,597.7004999999999
426000,8665417740,6737264769,PHC,13.831666666666669,28.18166666666667,32.03666666666667,10.127,29.1978,39.8467,True,True,PHC is closer and functional,32.03666666666667,42.608766666666675,8.766274,1.992335,2.789269,478.1604,99.61675,597.7004999999999
425987,6744157741,6737264769,PHC,1.495,42.02166666666667,61.825,0.9932,36.246,61.768,True,True,PHC is closer and functional,61.825,82.22725000000001,13.58896,3.0884,4.32376,741.216,154.42000000000002,926.52
426053,Village→DH/SDH,6737264769,PHC,18.20833333333333,31.225,21.22,16.0053,34.4031,19.6915,True,True,Direct to DH/SDH,21.22,28.2226,4.33213,0.9845750000000001,1.3784050000000003,236.298,49.228750000000005,295.3725
426144,8665417740,6737264769,PHC,10.835,29.575,49.37833333333333,5.2947,27.7843,53.3063,True,True,PHC is closer and functional,49.37833333333333,65.67318333333333,11.727386000000001,2.665315,3.7314410000000002,639.6756,133.26575,799.5945
426067,8665417740,6737264769,PHC,6.916666666666667,23.973333333333336,43.77666666666666,3.4694000000000003,24.227400000000003,49.7494,True,True,PHC is closer and functional,43.77666666666666,58.22296666666666,10.944868,2.48747,3.4824580000000003,596.9928,124.3735,746.241
426066,8665417740,6737264769,PHC,7.738333333333333,18.308333333333334,41.91,4.6713000000000005,19.7804,49.2641,True,True,PHC is closer and functional,41.91,55.7403,10.838102,2.4632050000000003,3.448487,591.1692,123.16024999999999,738.9615
426057,5884816173,6737264769,PHC,2.931666666666666,17.426666666666666,42.79166666666666,3.1655,18.8229,50.2216,True,True,PHC is closer and functional,42.79166666666666,56.91291666666666,11.048752,2.51108,3.5155120000000006,602.6592,125.554,753.3240000000001
426049,5884816173,6737264769,PHC,2.998333333333333,17.493333333333332,42.725,3.2393,18.8967,50.1478,True,True,PHC is closer and functional,42.725,56.824250000000006,11.032516,2.50739,3.510346,601.7736,125.36949999999999,752.217
426064,8665417740,6737264769,PHC,7.593333333333334,18.453333333333333,41.765,4.5155,19.9362,49.1083,True,True,PHC is closer and functional,41.765,55.547450000000005,10.803826,2.4554150000000003,3.437581,589.2996,122.77074999999999,736.6245
426050,5884816173,6737264769,PHC,2.9650000000000003,17.459999999999997,42.75833333333333,3.2028000000000003,18.8602,50.1843,True,True,PHC is closer and functional,42.75833333333333,56.86858333333333,11.040546,2.509215,3.5129010000000003,602.2116,125.46075,752.7645
426051,5884816173,6737264769,PHC,2.143333333333333,16.638333333333332,43.580000000000005,2.3197,17.9772,51.0673,True,True,PHC is closer and functional,43.580000000000005,57.96140000000001,11.234806,2.5533650000000003,3.5747110000000006,612.8076000000001,127.66825,766.0095
426055,5884816173,6737264769,PHC,2.191666666666667,16.686666666666667,43.531666666666666,2.3716,18.029,51.0155,True,True,PHC is closer and functional,43.531666666666666,57.89711666666667,11.223410000000001,2.5507750000000002,3.5710850000000005,612.186,127.53875000000001,765.2325000000001
426054,8665417740,6737264769,PHC,13.601666666666668,27.951666666666664,32.266666666666666,9.9155,28.9863,40.0582,True,True,PHC is closer and functional,32.266666666666666,42.91466666666667,8.812804,2.00291,2.8040740000000004,480.6984,100.1455,600.873
426056,8665417740,6737264769,PHC,8.186666666666666,22.53666666666667,37.681666666666665,4.9529,24.0237,45.0208,True,True,PHC is closer and functional,37.681666666666665,50.116616666666665,9.904576,2.25104,3.1514560000000005,540.2496,112.552,675.312
426119,8665417740,6737264769,PHC,13.366666666666667,27.716666666666665,32.501666666666665,9.7012,28.772,40.2725,True,True,PHC is closer and functional,32.501666666666665,43.22721666666666,8.85995,2.013625,2.819075,483.27,100.68125,604.0875
426118,8665417740,6737264769,PHC,8.38,22.73,37.48833333333334,5.129899999999999,24.2007,44.8438,True,True,PHC is closer and functional,37.48833333333334,49.859483333333344,9.865636,2.2421900000000003,3.1390660000000006,538.1256000000001,112.1095,672.657
426085,1552546556,6737264769,PHC,7.578333333333333,34.035,26.183333333333334,8.7363,34.557199999999995,34.487300000000005,True,True,PHC is closer and functional,26.183333333333334,34.82383333333333,7.587206000000001,1.7243650000000004,2.4141110000000006,413.84760000000006,86.21825000000001,517.3095000000001
426087,1552546556,6737264769,PHC,11.785,29.828333333333333,30.39,12.586799999999998,30.7066,38.337900000000005,True,True,PHC is closer and functional,30.39,40.4187,8.434338,1.9168950000000002,2.6836530000000005,460.05480000000006,95.84475,575.0685000000001
426083,8665417740,6737264769,PHC,13.748333333333331,28.098333333333336,32.12,10.0494,29.1201,39.9243,True,True,PHC is closer and functional,32.12,42.7196,8.783346,1.9962150000000003,2.7947010000000003,479.0916,99.81075000000001,598.8645
426084,1552546556,6737264769,PHC,11.486666666666668,30.126666666666665,30.091666666666665,12.3134,30.98,38.0645,True,True,PHC is closer and functional,30.091666666666665,40.02191666666667,8.37419,1.9032250000000002,2.6645150000000006,456.774,95.16125000000001,570.9675000000001
426086,1552546556,6737264769,PHC,8.725,32.888333333333335,27.33,9.786,33.507400000000004,35.537099999999995,True,True,PHC is closer and functional,27.33,36.3489,7.818161999999999,1.7768549999999999,2.487597,426.44519999999994,88.84275,533.0564999999999
426079,8665417740,6737264769,PHC,11.325,25.675,34.54333333333333,7.8295,26.9003,42.1442,True,True,PHC is closer and functional,34.54333333333333,45.94263333333333,9.271723999999999,2.10721,2.950094,505.7304,105.3605,632.163
426092,8665417740,6737264769,PHC,9.71,24.06,36.15833333333333,6.3498,25.4206,43.6239,True,True,PHC is closer and functional,36.15833333333333,48.090583333333335,9.597258,2.181195,3.0536730000000003,523.4868,109.05975,654.3584999999999
426088,1552546556,6737264769,PHC,11.118333333333334,30.495,29.723333333333336,11.9766,31.3168,37.7277,True,True,PHC is closer and functional,29.723333333333336,39.53203333333334,8.300094,1.886385,2.6409390000000004,452.7324,94.31925,565.9155
