village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
419797,2551341239,4665486728,PHC,26.92,48.940000000000005,54.68,11.2701,23.8116,53.1281,True,True,PHC is closer and functional,54.68,72.7244,11.688182000000001,2.6564050000000003,3.7189670000000006,637.5372,132.82025000000002,796.9215
419796,2551341239,4665486728,PHC,25.375,47.395,56.443333333333335,10.4962,23.0376,53.7036,True,True,PHC is closer and functional,56.443333333333335,75.06963333333334,11.814792,2.6851800000000003,3.7592520000000005,644.4432,134.25900000000001,805.554
419783,2551341239,4665486728,PHC,27.83333333333333,39.965,64.40833333333333,11.5092,22.8626,53.5579,True,True,PHC is closer and functional,64.40833333333333,85.66308333333333,11.782738,2.677895,3.749053,642.6948,133.89475,803.3684999999999
419805,2551341239,4665486728,PHC,34.59,56.61,58.08166666666667,14.7864,27.327900000000003,53.9092,True,True,PHC is closer and functional,58.08166666666667,77.24861666666668,11.860024,2.69546,3.7736440000000004,646.9104,134.773,808.6379999999999
419804,2551341239,4665486728,PHC,30.76333333333333,52.78333333333333,54.255,13.2142,25.7556,52.337,True,True,PHC is closer and functional,54.255,72.15915000000001,11.514140000000001,2.6168500000000003,3.6635900000000006,628.0440000000001,130.8425,785.0550000000001
419814,2551341239,4665486728,PHC,31.795,44.46,51.945,13.1805,24.6795,50.1971,True,True,PHC is closer and functional,51.945,69.08685,11.043362,2.509855,3.5137970000000003,602.3652,125.49275,752.9565
419785,2551341239,4665486728,PHC,30.121666666666663,42.25333333333333,66.69666666666667,12.4454,23.7988,54.4941,True,True,PHC is closer and functional,66.69666666666667,88.70656666666667,11.988702,2.724705,3.8145870000000004,653.9292,136.23525,817.4115
419807,2551341239,4665486728,PHC,31.298333333333336,50.825,48.223333333333336,14.3167,27.6145,49.0029,True,True,PHC is closer and functional,48.223333333333336,64.13703333333333,10.780638,2.450145,3.430203,588.0347999999999,122.50725,735.0435
419795,2551341239,4665486728,PHC,25.97,45.763333333333335,62.945,10.7607,25.237,56.4183,True,True,PHC is closer and functional,62.945,83.71685000000001,12.412026000000001,2.8209150000000003,3.9492810000000005,677.0196000000001,141.04575,846.2745
419780,2551341239,4665486728,PHC,28.363333333333333,30.246666666666663,57.62,13.5627,17.683799999999998,50.1698,True,True,PHC is closer and functional,57.62,76.6346,11.037356,2.50849,3.5118860000000005,602.0376,125.42450000000001,752.547
419762,2551341239,4665486728,PHC,21.83833333333333,43.85833333333333,68.30166666666668,9.0037,21.5452,52.2405,True,True,PHC is closer and functional,68.30166666666668,90.84121666666668,11.49291,2.612025,3.656835,626.886,130.60125,783.6075
419801,2551341239,4665486728,PHC,35.27833333333333,57.29833333333333,63.03833333333333,15.070200000000002,27.6116,56.9282,True,True,PHC is closer and functional,63.03833333333333,83.84098333333333,12.524204,2.84641,3.9849740000000002,683.1383999999999,142.32049999999998,853.923
419803,2551341239,4665486728,PHC,32.778333333333336,54.79833333333333,56.27,14.0491,26.5906,53.1719,True,True,PHC is closer and functional,56.27,74.8391,11.697818,2.658595,3.7220330000000006,638.0628,132.92975,797.5785
419799,2551341239,4665486728,PHC,32.94833333333334,54.96833333333333,57.625,14.0779,26.6193,53.7091,True,True,PHC is closer and functional,57.625,76.64125,11.816002,2.685455,3.759637,644.5092,134.27275,805.6365
419776,2551341239,4665486728,PHC,20.651666666666664,28.03666666666667,52.48,10.4534,17.912599999999998,48.6079,True,True,PHC is closer and functional,52.48,69.7984,10.693738,2.4303950000000003,3.402553,583.2948,121.51975,729.1185
419766,2551341239,4665486728,PHC,12.695,34.715,59.15833333333333,5.2455,17.786900000000003,48.4823,True,True,PHC is closer and functional,59.15833333333333,78.68058333333333,10.666106000000001,2.4241150000000005,3.3937610000000005,581.7876,121.20575000000001,727.2345
419736,5538188730,4665486728,CHC,29.83333333333333,22.245,49.61833333333333,14.4985,14.6711,47.1571,True,True,CHC is closer and functional,49.61833333333333,65.99238333333334,10.374562,2.3578550000000003,3.300997,565.8851999999999,117.89275,707.3565
419802,2551341239,4665486728,PHC,34.195,56.215,57.68666666666666,14.6381,27.1795,53.7608,True,True,PHC is closer and functional,57.68666666666666,76.72326666666666,11.827376000000001,2.6880400000000004,3.7632560000000006,645.1296,134.40200000000002,806.412
419768,2551341239,4665486728,PHC,21.813333333333333,43.833333333333336,65.21833333333333,9.0311,21.5726,57.371,True,True,PHC is closer and functional,65.21833333333333,86.74038333333334,12.62162,2.8685500000000004,4.01597,688.452,143.4275,860.565
419767,2551341239,4665486728,PHC,14.826666666666666,36.84666666666667,61.29,6.1296,18.6711,49.3664,True,True,PHC is closer and functional,61.29,81.51570000000001,10.860608,2.4683200000000003,3.455648,592.3968,123.416,740.496
419778,2551341239,4665486728,PHC,22.738333333333333,27.83833333333333,54.56666666666667,11.2319,16.6745,49.3865,True,True,PHC is closer and functional,54.56666666666667,72.57366666666667,10.865029999999999,2.469325,3.457055,592.6379999999999,123.46625,740.7975
419779,2551341239,4665486728,PHC,24.15333333333333,26.03666666666667,53.41,11.8199,15.941,48.427,True,True,PHC is closer and functional,53.41,71.03529999999999,10.65394,2.4213500000000003,3.3898900000000003,581.124,121.0675,726.405
419774,2551341239,4665486728,PHC,17.40666666666667,28.896666666666665,53.34,7.1872,16.3189,47.0142,True,True,PHC is closer and functional,53.34,70.94220000000001,10.343124000000001,2.3507100000000003,3.2909940000000004,564.1704,117.53550000000001,705.2130000000001
419763,2551341239,4665486728,PHC,26.386666666666667,48.406666666666666,57.32333333333334,10.8948,23.4363,54.1023,True,True,PHC is closer and functional,57.32333333333334,76.24003333333334,11.902506,2.705115,3.787161,649.2275999999999,135.25575,811.5345
419787,2551341239,4665486728,PHC,28.27,40.935,55.47,11.7166,23.2156,51.6609,True,True,PHC is closer and functional,55.47,73.77510000000001,11.365397999999999,2.5830450000000003,3.616263,619.9308,129.15224999999998,774.9135
419769,2551341239,4665486728,PHC,24.296666666666667,36.961666666666666,61.405,10.0472,21.5462,52.2415,True,True,PHC is closer and functional,61.405,81.66865,11.49313,2.6120750000000004,3.6569050000000005,626.898,130.60375,783.6225000000001
419812,2551341239,4665486728,PHC,34.556666666666665,47.22166666666667,49.18333333333333,14.3281,25.8271,49.0495,True,True,PHC is closer and functional,49.18333333333333,65.41383333333333,10.790890000000001,2.452475,3.4334650000000004,588.594,122.62375,735.7425000000001
419770,2551341239,4665486728,PHC,18.84,32.14333333333333,56.586666666666666,7.820399999999999,17.645799999999998,48.3411,True,True,PHC is closer and functional,56.586666666666666,75.26026666666667,10.635042,2.417055,3.383877,580.0932,120.85274999999999,725.1165
419773,2551341239,4665486728,PHC,21.251666666666665,33.916666666666664,58.36,8.8248,20.3238,51.0191,True,True,PHC is closer and functional,58.36,77.61880000000001,11.224202,2.550955,3.5713370000000006,612.2292,127.54775000000001,765.2865
419777,2551341239,4665486728,PHC,19.40833333333333,26.793333333333333,51.236666666666665,9.9344,17.3936,48.0889,True,True,PHC is closer and functional,51.236666666666665,68.14476666666667,10.579558,2.4044450000000004,3.3662230000000006,577.0668000000001,120.22225,721.3335000000001
419735,5538188730,4665486728,CHC,29.83333333333333,22.245,49.61833333333333,14.4985,14.6711,47.1571,True,True,CHC is closer and functional,49.61833333333333,65.99238333333334,10.374562,2.3578550000000003,3.300997,565.8851999999999,117.89275,707.3565
419793,2551341239,4665486728,PHC,22.76333333333333,44.78333333333333,64.26833333333333,9.4265,21.968,56.9756,True,True,PHC is closer and functional,64.26833333333333,85.47688333333333,12.534632,2.84878,3.9882920000000004,683.7072000000001,142.439,854.634
419798,2551341239,4665486728,PHC,31.86,53.88,58.71333333333334,13.6263,26.1678,54.1606,True,True,PHC is closer and functional,58.71333333333334,78.08873333333334,11.915332000000001,2.7080300000000004,3.7912420000000004,649.9272000000001,135.4015,812.409
419788,2551341239,4665486728,PHC,22.88833333333333,35.02,59.46333333333334,9.4521,20.8054,51.5007,True,True,PHC is closer and functional,59.46333333333334,79.08623333333334,11.330154,2.575035,3.6050490000000006,618.0084,128.75175000000002,772.5105
419771,2551341239,4665486728,PHC,19.18166666666667,30.671666666666667,55.115,7.9242,17.0559,47.7512,True,True,PHC is closer and functional,55.115,73.30295000000001,10.505263999999999,2.38756,3.342584,573.0144,119.37799999999999,716.2679999999999
419782,2551341239,4665486728,PHC,30.381666666666668,42.513333333333335,66.95666666666666,12.5678,23.9212,54.6165,True,True,PHC is closer and functional,66.95666666666666,89.05236666666667,12.01563,2.7308250000000003,3.8231550000000003,655.398,136.54125,819.2475000000001
419800,2551341239,4665486728,PHC,34.309999999999995,56.330000000000005,62.07,14.6372,27.1787,56.4952,True,True,PHC is closer and functional,62.07,82.5531,12.428944,2.82476,3.954664,677.9423999999999,141.238,847.428
419720,2551341239,4665486728,PHC,7.405,16.063333333333333,40.50666666666667,3.0823,10.0392,40.7345,True,True,PHC is closer and functional,40.50666666666667,53.87386666666667,8.96159,2.036725,2.8514150000000003,488.81399999999996,101.83624999999999,611.0174999999999
419729,5538188730,4665486728,CHC,23.615,12.29,39.66333333333333,13.3352,8.0715,40.5575,True,True,CHC is closer and functional,39.66333333333333,52.75223333333333,8.922649999999999,2.027875,2.839025,486.68999999999994,101.39375,608.3625
419722,2551341239,4665486728,PHC,9.64,13.826666666666666,38.27,4.125100000000001,8.9964,39.6917,True,True,PHC is closer and functional,38.27,50.899100000000004,8.732173999999999,1.984585,2.778419,476.30039999999997,99.22925,595.3755
419728,5538188730,4665486728,CHC,24.67,13.345,40.71833333333333,14.0371,8.773399999999999,41.2594,True,True,CHC is closer and functional,40.71833333333333,54.155383333333326,9.077068,2.06297,2.8881580000000002,495.1128,103.1485,618.891
419726,5538188730,4665486728,CHC,22.99833333333333,11.673333333333334,39.04666666666667,12.9258,7.662,40.148,True,True,CHC is closer and functional,39.04666666666667,51.93206666666667,8.83256,2.0074,2.8103600000000006,481.77600000000007,100.37,602.22
419717,2551341239,4665486728,PHC,5.308333333333334,27.69333333333333,52.13666666666666,2.1823,14.867299999999998,45.5626,True,True,PHC is closer and functional,52.13666666666666,69.34176666666667,10.023772000000001,2.2781300000000004,3.1893820000000006,546.7512,113.90650000000001,683.4390000000001
419724,5538188730,4665486728,CHC,19.43166666666667,11.368333333333334,35.81166666666666,10.5524,7.368,38.0634,True,True,CHC is closer and functional,35.81166666666666,47.62951666666666,8.373948,1.9031700000000003,2.6644380000000005,456.7608,95.1585,570.951
419721,2551341239,4665486728,PHC,9.126666666666669,20.435,44.87833333333333,3.7786,11.8171,42.5124,True,True,PHC is closer and functional,44.87833333333333,59.688183333333335,9.352728,2.12562,2.975868,510.1488,106.281,637.686
419750,2551341239,4665486728,PHC,12.675,17.634999999999998,42.07833333333333,5.3869,10.8533,41.5487,True,True,PHC is closer and functional,42.07833333333333,55.96418333333334,9.140714,2.077435,2.9084090000000002,498.58439999999996,103.87174999999999,623.2304999999999
419754,2551341239,4665486728,PHC,7.925,29.945,54.388333333333335,3.2521,15.7935,46.4889,True,True,PHC is closer and functional,54.388333333333335,72.33648333333333,10.227558,2.3244450000000003,3.2542230000000005,557.8668,116.22225,697.3335
419745,2551341239,4665486728,PHC,14.37,21.755,46.19833333333334,6.800800000000001,14.26,44.9554,True,True,PHC is closer and functional,46.19833333333334,61.44378333333334,9.890188,2.24777,3.146878,539.4648,112.3885,674.3309999999999
419752,2551341239,4665486728,PHC,7.295,21.776666666666664,46.22,3.026,13.3115,44.0069,True,True,PHC is closer and functional,46.22,61.4726,9.681518,2.200345,3.0804830000000005,528.0828,110.01725,660.1035
419742,5538188730,4665486728,CHC,27.836666666666662,20.026666666666664,47.4,13.4265,12.4527,44.9387,True,True,CHC is closer and functional,47.4,63.042,9.886514,2.246935,3.145709,539.2644,112.34674999999999,674.0804999999999
419730,5538188730,4665486728,CHC,25.13,13.805,41.17833333333333,14.3421,9.0784,41.5644,True,True,CHC is closer and functional,41.17833333333333,54.76718333333333,9.144168,2.07822,2.909508,498.77279999999996,103.911,623.466
419716,2551341239,4665486728,PHC,18.11833333333333,23.561666666666667,47.655,7.508100000000001,12.2226,42.5082,True,True,PHC is closer and functional,47.655,63.381150000000005,9.351804000000001,2.12541,2.9755740000000004,510.0984,106.2705,637.623
419725,5538188730,4665486728,CHC,20.506666666666668,10.595,36.88666666666666,11.2687,6.8651,38.7797,True,True,CHC is closer and functional,36.88666666666666,49.059266666666666,8.531533999999999,1.938985,2.714579,465.3564,96.94924999999999,581.6954999999999
419703,5538188730,4665486728,CHC,23.598333333333336,12.273333333333332,39.64666666666667,13.3243,8.0606,40.5466,True,True,CHC is closer and functional,39.64666666666667,52.73006666666667,8.920252,2.02733,2.8382620000000003,486.5592,101.3665,608.199
419705,5538188730,4665486728,CHC,22.126666666666665,8.533333333333333,35.906666666666666,12.2684,5.5756000000000006,38.0616,True,True,CHC is closer and functional,35.906666666666666,47.75586666666667,8.373552,1.90308,2.6643120000000002,456.7392,95.154,570.924
419710,5538188730,4665486728,CHC,18.57333333333333,7.828333333333333,34.95333333333333,9.9689,5.0623000000000005,37.4799,True,True,CHC is closer and functional,34.95333333333333,46.48793333333334,8.245578,1.873995,2.6235930000000005,449.7588,93.69975,562.1985
419708,5538188730,4665486728,CHC,21.898333333333333,4.428333333333333,31.801666666666662,12.1627,2.8686,35.3546,True,True,CHC is closer and functional,31.801666666666662,42.296216666666666,7.7780119999999995,1.76773,2.474822,424.25519999999995,88.3865,530.319
250549,2551341239,4665486728,CHC,23.48,0.0,27.515,13.1215,0.0,32.5079,True,True,PHC is closer and functional,27.515,36.594950000000004,7.151738,1.6253950000000001,2.2755530000000004,390.09479999999996,81.26975,487.6185
419741,2551341239,4665486728,PHC,22.831666666666667,26.285,53.65833333333333,11.3324,15.0158,47.5018,True,True,PHC is closer and functional,53.65833333333333,71.36558333333333,10.450396000000001,2.37509,3.3251260000000005,570.0216,118.75450000000001,712.527
419715,2551341239,4665486728,PHC,14.18,25.488333333333333,49.931666666666665,5.8757,13.9142,44.6096,True,True,PHC is closer and functional,49.931666666666665,66.40911666666666,9.814112,2.23048,3.122672,535.3152,111.524,669.144
419714,5538188730,4665486728,CHC,14.165,9.301666666666668,33.745,7.1287,5.9929,36.6882,True,True,CHC is closer and functional,33.745,44.88085,8.071404000000001,1.83441,2.5681740000000004,440.25840000000005,91.7205,550.323
419707,5538188730,4665486728,CHC,22.48,7.805000000000001,35.17833333333333,12.4822,5.1164,37.6024,True,True,CHC is closer and functional,35.17833333333333,46.78718333333333,8.272528000000001,1.8801200000000002,2.6321680000000005,451.22880000000004,94.006,564.0360000000001
419704,5538188730,4665486728,CHC,22.7,8.025,35.39833333333333,12.6291,5.2633,37.749300000000005,True,True,CHC is closer and functional,35.39833333333333,47.07978333333334,8.304846000000001,1.8874650000000004,2.6424510000000008,452.99160000000006,94.37325000000001,566.2395000000001
419687,5538188730,4665486728,CHC,30.15666666666667,6.676666666666667,32.059999999999995,17.5337,4.4122,35.495,True,True,CHC is closer and functional,32.059999999999995,42.639799999999994,7.8088999999999995,1.77475,2.4846500000000002,425.93999999999994,88.7375,532.425
419686,5538188730,4665486728,CHC,28.046666666666667,4.566666666666666,29.95,16.1265,3.005,34.0878,True,True,CHC is closer and functional,29.95,39.8335,7.499316,1.70439,2.3861460000000005,409.0536,85.21950000000001,511.317
419734,5538188730,4665486728,CHC,31.36,23.771666666666665,51.145,15.5164,15.689,48.175,True,True,CHC is closer and functional,51.145,68.02285,10.5985,2.40875,3.37225,578.0999999999999,120.4375,722.625
419757,2551341239,4665486728,PHC,5.653333333333333,27.673333333333336,52.11666666666667,2.3098,14.851299999999998,45.5466,True,True,PHC is closer and functional,52.11666666666667,69.31516666666667,10.020252,2.27733,3.1882620000000004,546.5591999999999,113.8665,683.199
419743,2551341239,4665486728,PHC,18.33833333333333,23.298333333333336,47.74166666666667,7.7483,13.2147,43.9101,True,True,PHC is closer and functional,47.74166666666667,63.49641666666667,9.660222,2.1955050000000003,3.073707,526.9212,109.77525,658.6514999999999
419732,5538188730,4665486728,CHC,29.290000000000003,17.965,45.33833333333334,16.8595,11.5958,44.0818,True,True,CHC is closer and functional,45.33833333333334,60.299983333333344,9.697996,2.2040900000000003,3.085726,528.9816000000001,110.2045,661.227
419765,2551341239,4665486728,PHC,8.24,30.26,54.70333333333333,3.3954,15.9369,46.6322,True,True,PHC is closer and functional,54.70333333333333,72.75543333333334,10.259084,2.33161,3.264254,559.5863999999999,116.5805,699.483
419699,5538188730,4665486728,CHC,31.571666666666665,8.091666666666667,33.475,18.4775,5.356,36.4388,True,True,CHC is closer and functional,33.475,44.521750000000004,8.016536,1.8219400000000001,2.5507160000000004,437.2656,91.09700000000001,546.582
419744,2551341239,4665486728,PHC,16.145,21.105,45.54833333333333,6.8327,12.2991,42.9945,True,True,PHC is closer and functional,45.54833333333333,60.579283333333336,9.45879,2.149725,3.0096150000000006,515.934,107.48625000000001,644.9175
419756,2551341239,4665486728,PHC,2.8316666666666666,24.851666666666667,49.295,1.1505,13.692,44.3873,True,True,PHC is closer and functional,49.295,65.56235000000001,9.765206000000001,2.2193650000000003,3.1071110000000006,532.6476,110.96825000000001,665.8095000000001
419719,2551341239,4665486728,PHC,5.83,17.638333333333332,42.08166666666667,2.426,10.6955,41.390800000000006,True,True,PHC is closer and functional,42.08166666666667,55.96861666666668,9.105976000000002,2.0695400000000004,2.8973560000000007,496.68960000000004,103.47700000000002,620.8620000000001
419713,2551341239,4665486728,PHC,18.541666666666668,29.85,54.29333333333333,7.687,15.7256,46.4209,True,True,PHC is closer and functional,54.29333333333333,72.21013333333333,10.212598000000002,2.3210450000000002,3.2494630000000004,557.0508,116.05225000000002,696.3135000000001
419712,5538188730,4665486728,CHC,16.741666666666667,6.725,31.168333333333333,8.8431,4.2784,34.973800000000004,True,True,CHC is closer and functional,31.168333333333333,41.45388333333334,7.694236000000001,1.7486900000000003,2.4481660000000005,419.6856,87.43450000000001,524.6070000000001
419761,2551341239,4665486728,PHC,19.925,41.945,66.38833333333334,8.2073,20.7487,51.4441,True,True,PHC is closer and functional,66.38833333333334,88.29648333333334,11.317702,2.5722050000000003,3.601087,617.3292,128.61025,771.6614999999999
419760,2551341239,4665486728,PHC,11.373333333333331,33.39333333333333,57.836666666666666,4.6979,17.2394,47.9347,True,True,PHC is closer and functional,57.836666666666666,76.92276666666667,10.545634,2.396735,3.3554290000000004,575.2164,119.83675,719.0205
419764,2551341239,4665486728,PHC,10.818333333333332,32.83833333333333,57.281666666666666,4.4663,17.0078,47.7031,True,True,PHC is closer and functional,57.281666666666666,76.18461666666667,10.494682,2.385155,3.339217,572.4372,119.25775,715.5465
419747,2551341239,4665486728,PHC,14.328333333333337,24.805,49.248333333333335,5.925800000000001,15.692,46.3873,True,True,PHC is closer and functional,49.248333333333335,65.50028333333334,10.205206,2.3193650000000003,3.2471110000000007,556.6476,115.96825000000001,695.8095000000001
419746,2551341239,4665486728,PHC,16.283333333333335,23.668333333333333,48.111666666666665,8.0725,15.5318,46.2271,True,True,PHC is closer and functional,48.111666666666665,63.98851666666667,10.169962,2.3113550000000003,3.2358970000000005,554.7252,115.56775,693.4065
419753,2551341239,4665486728,PHC,11.695,28.41166666666667,52.855,4.8182,16.0234,46.7187,True,True,PHC is closer and functional,52.855,70.29715,10.278114,2.335935,3.270309,560.6243999999999,116.79675,700.7805
419748,2551341239,4665486728,PHC,13.421666666666663,26.97833333333333,51.42166666666667,5.5238000000000005,15.4573,46.1527,True,True,PHC is closer and functional,51.42166666666667,68.39081666666667,10.153594,2.3076350000000003,3.2306890000000004,553.8324,115.38175000000001,692.2905000000001
419759,2551341239,4665486728,PHC,7.1883333333333335,29.20833333333333,53.65166666666666,2.9594,15.5009,46.1962,True,True,PHC is closer and functional,53.65166666666666,71.35671666666666,10.163164,2.30981,3.233734,554.3543999999999,115.4905,692.943
419749,2551341239,4665486728,PHC,11.27,22.76,47.20333333333333,4.658,13.7897,44.485,True,True,PHC is closer and functional,47.20333333333333,62.780433333333335,9.7867,2.22425,3.1139500000000004,533.8199999999999,111.2125,667.275
419723,2551341239,4665486728,PHC,15.058333333333334,20.01833333333333,44.461666666666666,6.379899999999999,11.8463,42.5417,True,True,PHC is closer and functional,44.461666666666666,59.13401666666667,9.359174,2.127085,2.977919,510.5004,106.35425,638.1255
419718,2551341239,4665486728,PHC,2.4683333333333333,21.0,45.443333333333335,1.0235,12.098,42.7934,True,True,PHC is closer and functional,45.443333333333335,60.43963333333334,9.414548,2.13967,2.9955380000000003,513.5208,106.98349999999999,641.901
419711,5538188730,4665486728,CHC,17.709999999999997,9.646666666666668,34.09,9.4062,6.2218,36.9172,True,True,CHC is closer and functional,34.09,45.33970000000001,8.121784,1.84586,2.584204,443.0064,92.293,553.758
419709,5538188730,4665486728,CHC,17.336666666666666,6.13,30.57333333333333,9.2375,3.884,34.5793,True,True,CHC is closer and functional,30.57333333333333,40.66253333333333,7.607446,1.7289650000000003,2.4205510000000006,414.95160000000004,86.44825,518.6895000000001
419685,5538188730,4665486728,CHC,26.90333333333333,3.4233333333333333,28.80666666666667,15.3657,2.2442,33.327,True,True,CHC is closer and functional,28.80666666666667,38.31286666666667,7.3319399999999995,1.66635,2.33289,399.924,83.3175,499.905
419688,5538188730,4665486728,CHC,27.418333333333333,3.9383333333333335,29.321666666666665,15.7501,2.6286,33.711400000000005,True,True,CHC is closer and functional,29.321666666666665,38.997816666666665,7.416508000000001,1.6855700000000002,2.3597980000000005,404.5368000000001,84.27850000000001,505.67100000000005
419691,5538188730,4665486728,CHC,25.541666666666668,8.193333333333333,33.57666666666667,17.4245,5.4661,36.5489,True,True,CHC is closer and functional,33.57666666666667,44.65696666666667,8.040758,1.8274450000000002,2.5584230000000003,438.58680000000004,91.37225000000001,548.2335
419758,2551341239,4665486728,PHC,4.903333333333333,26.923333333333336,51.36666666666667,2.0115,14.553,45.2483,True,True,PHC is closer and functional,51.36666666666667,68.31766666666667,9.954626,2.2624150000000003,3.1673810000000002,542.9796,113.12075,678.7245
419775,2551341239,4665486728,PHC,14.851666666666668,26.341666666666665,50.785,6.1349,15.2666,45.962,True,True,PHC is closer and functional,50.785,67.54405,10.111640000000001,2.2981000000000003,3.2173400000000005,551.5440000000001,114.905,689.4300000000001
419740,5538188730,4665486728,CHC,25.465,24.94833333333333,52.32166666666667,12.3901,14.4977,46.9837,True,True,CHC is closer and functional,52.32166666666667,69.58781666666668,10.336414,2.349185,3.2888590000000004,563.8044,117.45925,704.7555
419727,5538188730,4665486728,CHC,24.18,12.855,40.22833333333333,13.711200000000002,8.4475,40.9335,True,True,CHC is closer and functional,40.22833333333333,53.503683333333335,9.005370000000001,2.046675,2.8653450000000005,491.202,102.33375000000001,614.0025
419731,5538188730,4665486728,CHC,26.135,14.81,42.18333333333333,15.0109,9.7472,42.2332,True,True,CHC is closer and functional,42.18333333333333,56.103833333333334,9.291303999999998,2.11166,2.956324,506.79839999999996,105.583,633.4979999999999
419751,2551341239,4665486728,PHC,10.9,15.86,40.30333333333333,4.8767,10.3432,41.0385,True,True,PHC is closer and functional,40.30333333333333,53.60343333333333,9.02847,2.051925,2.872695,492.462,102.59625,615.5775
419706,5538188730,4665486728,CHC,21.085,7.491666666666666,34.865,11.5748,4.882,37.368,True,True,CHC is closer and functional,34.865,46.370450000000005,8.22096,1.8684000000000003,2.6157600000000003,448.41600000000005,93.42,560.52
419689,5538188730,4665486728,CHC,27.37,3.89,29.273333333333333,15.7184,2.5969,33.6797,True,True,CHC is closer and functional,29.273333333333333,38.93353333333334,7.409533999999999,1.6839849999999998,2.357579,404.15639999999996,84.19924999999999,505.1954999999999
