village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
386871,7341453848,6278146839,PHC,0.28,8.498333333333333,19.77833333333333,0.3959,11.1341,18.3604,True,True,PHC is closer and functional,19.77833333333333,26.30518333333333,4.039288,0.91802,1.285228,220.32479999999998,45.900999999999996,275.40599999999995
386870,7341453848,6278146839,PHC,0.8200000000000001,9.038333333333332,20.31833333333333,1.1577,11.8959,19.1222,True,True,PHC is closer and functional,20.31833333333333,27.02338333333333,4.206884,0.95611,1.338554,229.4664,47.805499999999995,286.83299999999997
386873,7341453848,6278146839,PHC,30.341666666666665,38.56,49.84,42.813,53.5512,60.7776,True,True,PHC is closer and functional,49.84,66.28720000000001,13.371072,3.0388800000000002,4.254432,729.3312,151.944,911.664
386864,7341453848,6278146839,PHC,4.385000000000001,12.603333333333332,23.883333333333333,6.192399999999999,16.9307,24.157,True,True,PHC is closer and functional,23.883333333333333,31.764833333333335,5.31454,1.20785,1.6909900000000002,289.884,60.3925,362.355
386868,7341453848,6278146839,PHC,29.15833333333333,37.376666666666665,48.656666666666666,41.1383,51.8765,59.1028,True,True,PHC is closer and functional,48.656666666666666,64.71336666666667,13.002616,2.95514,4.137196,709.2336,147.757,886.542
387001,7341453848,6278146839,PHC,3.945,12.163333333333332,23.44333333333333,5.567399999999999,16.305600000000002,23.532,True,True,PHC is closer and functional,23.44333333333333,31.17963333333333,5.17704,1.1766,1.6472400000000003,282.384,58.83,352.98
387000,7341453848,6278146839,PHC,4.031666666666667,12.25,23.53,5.6915,16.4297,23.6561,True,True,PHC is closer and functional,23.53,31.294900000000002,5.204342,1.1828049999999999,1.6559270000000001,283.8732,59.140249999999995,354.8415
386862,7341453848,6278146839,PHC,6.33,40.48,25.828333333333333,8.944,52.1792,26.9086,True,True,PHC is closer and functional,25.828333333333333,34.351683333333334,5.919892,1.3454300000000001,1.8836020000000002,322.90319999999997,67.2715,403.629
386699,7341453848,6278146839,PHC,9.916666666666666,44.06666666666667,29.415000000000003,14.0276,57.262800000000006,31.9922,True,True,PHC is closer and functional,29.415000000000003,39.121950000000005,7.038284,1.5996100000000002,2.2394540000000003,383.9064,79.9805,479.883
386999,7341453848,6278146839,PHC,4.128333333333333,12.346666666666666,23.626666666666665,5.8308,16.569,23.7954,True,True,PHC is closer and functional,23.626666666666665,31.423466666666666,5.234988,1.18977,1.6656780000000002,285.5448,59.4885,356.93100000000004
386994,7341453848,6278146839,PHC,6.33,40.48,25.828333333333333,8.944,52.1792,26.9086,True,True,PHC is closer and functional,25.828333333333333,34.351683333333334,5.919892,1.3454300000000001,1.8836020000000002,322.90319999999997,67.2715,403.629
386998,7341453848,6278146839,PHC,4.431666666666667,38.58166666666667,23.93,6.2577,49.4929,24.2223,True,True,PHC is closer and functional,23.93,31.826900000000002,5.328906,1.2111150000000002,1.695561,290.6676,60.55575,363.3345
386863,7341453848,6278146839,PHC,6.286666666666666,40.43666666666666,25.785,8.8826,52.1178,26.8472,True,True,PHC is closer and functional,25.785,34.29405,5.906384,1.3423600000000002,1.8793040000000003,322.1664,67.118,402.708
386997,7341453848,6278146839,PHC,4.163333333333333,12.381666666666666,23.66166666666667,5.8796,16.6178,23.8441,True,True,PHC is closer and functional,23.66166666666667,31.47001666666667,5.2457020000000005,1.1922050000000002,1.6690870000000002,286.1292,59.61025,357.6615
386993,7341453848,6278146839,PHC,5.763333333333334,39.91333333333333,25.261666666666667,8.139800000000001,51.375,26.1043,True,True,PHC is closer and functional,25.261666666666667,33.598016666666666,5.742946,1.305215,1.827301,313.2516,65.26075,391.56449999999995
