village_id,first_stop,assigned_dh_sdh,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
383258,1887587135,4826752778,PHC,14.945,41.455000000000005,39.74333333333333,9.8795,32.2419,40.2013,True,True,PHC is closer and functional,39.74333333333333,52.85863333333334,8.844286,2.0100650000000004,2.8140910000000003,482.41560000000004,100.50325000000001,603.0195000000001
382689,1887587135,4826752778,PHC,13.383333333333333,39.89333333333333,41.305,8.837299999999999,31.1996,41.2436,True,True,PHC is closer and functional,41.305,54.93565,9.073592,2.06218,2.887052,494.9232,103.10900000000001,618.654
382691,5148856684,4826752778,CHC,26.631666666666668,4.033333333333333,13.415,21.7976,5.6286000000000005,18.9167,True,True,CHC is closer and functional,13.415,17.84195,4.161674,0.945835,1.324169,227.00039999999998,47.29174999999999,283.7505
382690,1887587135,4826752778,PHC,13.925,40.435,40.763333333333335,9.1984,31.5607,40.8824,True,True,PHC is closer and functional,40.763333333333335,54.21523333333334,8.994128,2.04412,2.861768,490.5888,102.20599999999999,613.236
382687,5148856684,4826752778,CHC,24.12,5.458333333333333,14.84,18.2425,7.6233,20.9114,True,True,CHC is closer and functional,14.84,19.7372,4.6005080000000005,1.04557,1.4637980000000002,250.9368,52.2785,313.671
382688,5148856684,4826752778,CHC,26.58,3.981666666666667,13.363333333333332,21.7243,5.5553,18.843400000000003,True,True,CHC is closer and functional,13.363333333333332,17.77323333333333,4.145548000000001,0.9421700000000002,1.3190380000000004,226.12080000000003,47.10850000000001,282.65100000000007
382684,5148856684,4826752778,CHC,26.70833333333333,4.11,13.491666666666667,21.9075,5.7385,19.0266,True,True,CHC is closer and functional,13.491666666666667,17.943916666666667,4.185852,0.95133,1.331862,228.31919999999997,47.5665,285.399
382693,5148856684,4826752778,CHC,29.081666666666667,2.368333333333333,8.911666666666667,25.2672,3.256,12.5275,True,True,CHC is closer and functional,8.911666666666667,11.852516666666668,2.75605,0.626375,0.8769250000000001,150.32999999999998,31.31875,187.9125
382694,5148856684,4826752778,CHC,29.423333333333336,2.71,9.253333333333334,25.7511,3.74,13.0115,True,True,CHC is closer and functional,9.253333333333334,12.306933333333335,2.86253,0.650575,0.9108050000000001,156.138,32.52875,195.17249999999999
382685,5148856684,4826752778,CHC,22.33833333333333,7.525,16.906666666666666,15.7223,10.554200000000002,23.8424,True,True,CHC is closer and functional,16.906666666666666,22.485866666666666,5.245328000000001,1.19212,1.6689680000000002,286.10880000000003,59.606,357.636
383278,1887587135,4826752778,PHC,14.98,41.49,39.708333333333336,9.9033,32.2656,40.1775,True,True,PHC is closer and functional,39.708333333333336,52.81208333333334,8.83905,2.008875,2.8124250000000006,482.13,100.44375000000001,602.6625
383308,1887587135,4826752778,PHC,17.0,43.51,37.68833333333334,11.2437,33.606,38.8371,True,True,PHC is closer and functional,37.68833333333334,50.12548333333334,8.544162,1.941855,2.7185970000000004,466.0452,97.09275,582.5565
383306,1887587135,4826752778,PHC,17.19333333333333,43.70333333333333,37.495,11.3732,33.7355,38.7076,True,True,PHC is closer and functional,37.495,49.86835,8.515672,1.93538,2.7095320000000003,464.4912,96.769,580.614
383305,1887587135,4826752778,PHC,14.185,40.695,41.32666666666667,9.2392,31.6015,41.1366,True,True,PHC is closer and functional,41.32666666666667,54.964466666666674,9.050052,2.05683,2.8795620000000004,493.6392,102.8415,617.049
383348,1887587135,4826752778,PHC,19.466666666666665,20.425,35.22166666666667,12.8851,16.2028,37.1957,True,True,PHC is closer and functional,35.22166666666667,46.844816666666674,8.183054,1.8597850000000002,2.603699,446.3484,92.98925,557.9355
383254,1887587135,4826752778,PHC,13.383333333333333,39.89333333333333,41.305,8.837299999999999,31.1996,41.2436,True,True,PHC is closer and functional,41.305,54.93565,9.073592,2.06218,2.887052,494.9232,103.10900000000001,618.654
383304,1887587135,4826752778,PHC,11.726666666666668,38.236666666666665,42.961666666666666,7.735,30.0973,42.3458,True,True,PHC is closer and functional,42.961666666666666,57.13901666666667,9.316075999999999,2.11729,2.964206,508.14959999999996,105.86449999999999,635.1869999999999
383295,1887587135,4826752778,PHC,0.0,27.31,36.69166666666667,0.0,22.8305,36.1186,True,True,PHC is closer and functional,36.69166666666667,48.799916666666675,7.946092,1.80593,2.5283020000000005,433.4232,90.29650000000001,541.779
383288,1887587135,4826752778,PHC,2.0083333333333333,25.301666666666662,34.68333333333333,1.334,21.4965,34.7846,True,True,PHC is closer and functional,34.68333333333333,46.12883333333333,7.6526119999999995,1.73923,2.4349220000000003,417.41519999999997,86.9615,521.769
383284,1887587135,4826752778,PHC,9.283333333333331,35.79333333333333,45.175,6.1083,28.4707,41.7588,True,True,PHC is closer and functional,45.175,60.08275,9.186936000000001,2.08794,2.9231160000000003,501.1056,104.397,626.3820000000001
383246,5148856684,4826752778,CHC,18.176666666666662,9.133333333333333,18.515,12.0894,10.7411,24.0292,True,True,CHC is closer and functional,18.515,24.624950000000002,5.286424,1.20146,1.682044,288.3504,60.073,360.438
383287,1887587135,4826752778,PHC,2.868333333333333,24.441666666666663,33.82333333333334,1.9045,20.926,34.2141,True,True,PHC is closer and functional,33.82333333333334,44.98503333333334,7.527102,1.7107050000000001,2.3949870000000004,410.5692,85.53525,513.2115
383245,1887587135,4826752778,PHC,5.056666666666667,22.25333333333333,31.635,3.3583000000000003,19.4722,32.7603,True,True,PHC is closer and functional,31.635,42.07455,7.207266000000001,1.6380150000000002,2.2932210000000004,393.1236,81.90075,491.4045
383286,1887587135,4826752778,PHC,7.54,34.05,43.431666666666665,4.6749,27.0373,40.3254,True,True,PHC is closer and functional,43.431666666666665,57.764116666666666,8.871588000000001,2.01627,2.8227780000000005,483.9048,100.8135,604.8810000000001
383285,1887587135,4826752778,PHC,8.936666666666667,35.44666666666667,44.82833333333333,5.8789,28.2413,41.5294,True,True,PHC is closer and functional,44.82833333333333,59.62168333333334,9.136468,2.07647,2.9070580000000006,498.3528,103.82350000000001,622.941
383247,1887587135,4826752778,PHC,9.341666666666669,35.85166666666667,45.23333333333333,6.1475,28.5098,41.798,True,True,PHC is closer and functional,45.23333333333333,60.16033333333333,9.19556,2.0899,2.9258600000000006,501.576,104.495,626.97
383296,1887587135,4826752778,PHC,3.105,29.615,38.99666666666667,1.9913,24.3536,37.6417,True,True,PHC is closer and functional,38.99666666666667,51.86556666666667,8.281174,1.882085,2.6349190000000005,451.7004,94.10425000000001,564.6255
383297,1887587135,4826752778,PHC,4.1033333333333335,30.613333333333333,39.995,2.6572,25.0196,38.3077,True,True,PHC is closer and functional,39.995,53.19335,8.427693999999999,1.915385,2.681539,459.69239999999996,95.76925,574.6155
383298,1887587135,4826752778,PHC,5.5216666666666665,32.031666666666666,41.41333333333333,3.6044,25.9668,39.2549,True,True,PHC is closer and functional,41.41333333333333,55.07973333333333,8.636078,1.962745,2.747843,471.0588,98.13725,588.8235
383299,1887587135,4826752778,PHC,5.546666666666667,32.056666666666665,41.43833333333334,3.6211,25.9835,39.2716,True,True,PHC is closer and functional,41.43833333333334,55.11298333333335,8.639752,1.96358,2.749012,471.25919999999996,98.179,589.074
383301,1887587135,4826752778,PHC,6.941666666666666,33.45166666666667,42.833333333333336,4.550800000000001,26.9132,40.2013,True,True,PHC is closer and functional,42.833333333333336,56.96833333333334,8.844286,2.0100650000000004,2.8140910000000003,482.41560000000004,100.50325000000001,603.0195000000001
383300,1887587135,4826752778,PHC,6.621666666666667,33.13166666666667,42.513333333333335,4.2464,26.6087,39.8969,True,True,PHC is closer and functional,42.513333333333335,56.54273333333334,8.777318000000001,1.9948450000000002,2.7927830000000005,478.7628,99.74225000000001,598.4535000000001
383303,1887587135,4826752778,PHC,11.343333333333334,37.85333333333333,43.345,7.4799,29.8422,42.6009,True,True,PHC is closer and functional,43.345,57.64885,9.372198000000001,2.1300450000000004,2.9820630000000006,511.21080000000006,106.50225,639.0135
383279,1887587135,4826752778,PHC,14.04,40.55,40.64833333333333,9.2763,31.6387,40.8045,True,True,PHC is closer and functional,40.64833333333333,54.06228333333333,8.976989999999999,2.040225,2.856315,489.654,102.01124999999999,612.0675
383281,1887587135,4826752778,PHC,12.475,38.985,42.21333333333334,8.2333,30.5956,41.8475,True,True,PHC is closer and functional,42.21333333333334,56.143733333333344,9.206449999999998,2.092375,2.929325,502.16999999999996,104.61874999999999,627.7125
383280,1887587135,4826752778,PHC,13.316666666666666,39.82666666666667,41.37166666666667,8.793899999999999,31.1562,41.2869,True,True,PHC is closer and functional,41.37166666666667,55.02431666666667,9.083118,2.0643450000000003,2.8900830000000006,495.44280000000003,103.21725,619.3035
383302,1887587135,4826752778,PHC,8.378333333333334,34.888333333333335,44.27,5.5086,27.871,41.1591,True,True,PHC is closer and functional,44.27,58.87910000000001,9.055002,2.057955,2.8811370000000003,493.90920000000006,102.89775,617.3865000000001
383282,1887587135,4826752778,PHC,12.005,38.515,42.68333333333333,7.9209,30.2833,42.1599,True,True,PHC is closer and functional,42.68333333333333,56.76883333333333,9.275178,2.1079950000000003,2.9511930000000004,505.91880000000003,105.39975,632.3985
383283,1887587135,4826752778,PHC,10.501666666666669,37.01166666666666,44.18666666666666,6.9196,29.2819,43.1612,True,True,PHC is closer and functional,44.18666666666666,58.76826666666666,9.495464,2.1580600000000003,3.0212840000000005,517.9344,107.903,647.418
383255,1887587135,4826752778,PHC,13.3,39.81,41.388333333333335,8.7829,31.1453,41.2979,True,True,PHC is closer and functional,41.388333333333335,55.04648333333334,9.085538,2.064895,2.8908530000000003,495.5748,103.24475,619.4685
383248,5148856684,4826752778,CHC,20.165000000000003,7.145,16.526666666666667,13.4165,9.414,22.7021,True,True,CHC is closer and functional,16.526666666666667,21.98046666666667,4.994462,1.135105,1.5891470000000003,272.4252,56.755250000000004,340.53150000000005
383250,5148856684,4826752778,CHC,22.30333333333333,7.489999999999999,16.871666666666666,15.6717,10.5036,23.7917,True,True,CHC is closer and functional,16.871666666666666,22.439316666666667,5.234173999999999,1.189585,1.665419,285.5004,59.47924999999999,356.8755
382686,5148856684,4826752778,CHC,22.433333333333334,7.62,17.00166666666667,15.855,10.6869,23.975,True,True,CHC is closer and functional,17.00166666666667,22.612216666666672,5.274500000000001,1.1987500000000002,1.6782500000000002,287.70000000000005,59.9375,359.625
383252,1887587135,4826752778,PHC,10.395,36.905,44.29333333333333,6.8477,29.21,43.2332,True,True,PHC is closer and functional,44.29333333333333,58.910133333333334,9.511303999999999,2.16166,3.0263240000000002,518.7983999999999,108.083,648.4979999999999
383253,1887587135,4826752778,PHC,10.778333333333334,37.28833333333333,43.91,7.1035,29.4658,42.9773,True,True,PHC is closer and functional,43.91,58.4003,9.455006,2.1488650000000002,3.008411,515.7275999999999,107.44325,644.6595
383235,1887587135,4826752778,PHC,11.535,15.775,25.15666666666667,7.6659,15.1646,28.4527,True,True,PHC is closer and functional,25.15666666666667,33.45836666666667,6.259594,1.422635,1.9916890000000003,341.43240000000003,71.13175,426.7905
383224,5148856684,4826752778,CHC,29.236666666666668,14.368333333333334,23.75,25.4389,20.2475,33.5357,True,True,CHC is closer and functional,23.75,31.587500000000002,7.377854,1.676785,2.347499,402.4284,83.83924999999999,503.03549999999996
383225,5148856684,4826752778,CHC,29.28666666666667,14.418333333333331,23.8,25.5099,20.3186,33.6067,True,True,CHC is closer and functional,23.8,31.654000000000003,7.393473999999999,1.680335,2.352469,403.2804,84.01674999999999,504.10049999999995
383234,1887587135,4826752778,PHC,11.605,15.705,25.086666666666662,7.7122,15.1183,28.4064,True,True,PHC is closer and functional,25.086666666666662,33.36526666666666,6.249408000000001,1.4203200000000002,1.9884480000000002,340.8768,71.016,426.096
383244,1887587135,4826752778,PHC,7.966666666666667,19.34333333333333,28.725,5.297,17.5335,30.8216,True,True,PHC is closer and functional,28.725,38.20425,6.780752,1.54108,2.157512,369.8592,77.054,462.324
383228,5148856684,4826752778,CHC,28.541666666666668,13.673333333333334,23.055,24.4421,19.2508,32.5389,True,True,CHC is closer and functional,23.055,30.66315,7.158557999999999,1.626945,2.277723,390.4668,81.34725,488.08349999999996
383232,5148856684,4826752778,CHC,29.001666666666665,14.133333333333333,23.515,25.0973,19.906,33.1941,True,True,CHC is closer and functional,23.515,31.274950000000004,7.302702,1.659705,2.3235870000000003,398.3292,82.98525,497.9115
383226,1887587135,4826752778,PHC,12.968333333333334,14.341666666666669,23.723333333333336,8.6157,14.2148,27.5029,True,True,PHC is closer and functional,23.723333333333336,31.552033333333338,6.050638,1.375145,1.9252030000000002,330.0348,68.75725,412.5435
383227,1887587135,4826752778,PHC,12.968333333333334,14.341666666666669,23.723333333333336,8.6157,14.2148,27.5029,True,True,PHC is closer and functional,23.723333333333336,31.552033333333338,6.050638,1.375145,1.9252030000000002,330.0348,68.75725,412.5435
383233,1887587135,4826752778,PHC,13.321666666666664,13.988333333333332,23.37,8.8511,13.9794,27.2675,True,True,PHC is closer and functional,23.37,31.082100000000004,5.99885,1.363375,1.908725,327.21,68.16874999999999,409.0125
383237,1887587135,4826752778,PHC,11.535,15.775,25.15666666666667,7.6659,15.1646,28.4527,True,True,PHC is closer and functional,25.15666666666667,33.45836666666667,6.259594,1.422635,1.9916890000000003,341.43240000000003,71.13175,426.7905
383239,5148856684,4826752778,CHC,32.45666666666667,17.58833333333333,26.97,29.9413,24.75,38.0381,True,True,CHC is closer and functional,26.97,35.8701,8.368382,1.9019050000000002,2.6626670000000003,456.4572,95.09525,570.5715
383238,1887587135,4826752778,PHC,11.535,15.775,25.15666666666667,7.6659,15.1646,28.4527,True,True,PHC is closer and functional,25.15666666666667,33.45836666666667,6.259594,1.422635,1.9916890000000003,341.43240000000003,71.13175,426.7905
383240,1887587135,4826752778,PHC,2.306666666666666,29.616666666666667,38.998333333333335,1.5379,24.3684,37.6565,True,True,PHC is closer and functional,38.998333333333335,51.867783333333335,8.28443,1.8828250000000002,2.6359550000000005,451.87800000000004,94.14125,564.8475
383241,1887587135,4826752778,PHC,2.306666666666666,29.616666666666667,38.998333333333335,1.5379,24.3684,37.6565,True,True,PHC is closer and functional,38.998333333333335,51.867783333333335,8.28443,1.8828250000000002,2.6359550000000005,451.87800000000004,94.14125,564.8475
383242,1887587135,4826752778,PHC,7.883333333333334,19.426666666666662,28.808333333333334,5.2408,17.5897,30.8779,True,True,PHC is closer and functional,28.808333333333334,38.315083333333334,6.793138,1.543895,2.1614530000000003,370.5348,77.19475,463.1685
383236,1887587135,4826752778,PHC,11.535,15.775,25.15666666666667,7.6659,15.1646,28.4527,True,True,PHC is closer and functional,25.15666666666667,33.45836666666667,6.259594,1.422635,1.9916890000000003,341.43240000000003,71.13175,426.7905
383243,1887587135,4826752778,PHC,7.883333333333334,19.426666666666662,28.808333333333334,5.2408,17.5897,30.8779,True,True,PHC is closer and functional,28.808333333333334,38.315083333333334,6.793138,1.543895,2.1614530000000003,370.5348,77.19475,463.1685
383292,1887587135,4826752778,PHC,2.306666666666666,29.616666666666667,38.998333333333335,1.5379,24.3684,37.6565,True,True,PHC is closer and functional,38.998333333333335,51.867783333333335,8.28443,1.8828250000000002,2.6359550000000005,451.87800000000004,94.14125,564.8475
383291,1887587135,4826752778,PHC,2.306666666666666,29.616666666666667,38.998333333333335,1.5379,24.3684,37.6565,True,True,PHC is closer and functional,38.998333333333335,51.867783333333335,8.28443,1.8828250000000002,2.6359550000000005,451.87800000000004,94.14125,564.8475
383290,1887587135,4826752778,PHC,2.306666666666666,29.616666666666667,38.998333333333335,1.5379,24.3684,37.6565,True,True,PHC is closer and functional,38.998333333333335,51.867783333333335,8.28443,1.8828250000000002,2.6359550000000005,451.87800000000004,94.14125,564.8475
383293,1887587135,4826752778,PHC,2.306666666666666,29.616666666666667,38.998333333333335,1.5379,24.3684,37.6565,True,True,PHC is closer and functional,38.998333333333335,51.867783333333335,8.28443,1.8828250000000002,2.6359550000000005,451.87800000000004,94.14125,564.8475
383342,1887587135,4826752778,PHC,3.485,29.995,39.376666666666665,2.2459,24.6082,37.8963,True,True,PHC is closer and functional,39.376666666666665,52.37096666666667,8.337185999999999,1.894815,2.652741,454.75559999999996,94.74074999999999,568.4445
383343,1887587135,4826752778,PHC,3.485,29.995,39.376666666666665,2.2459,24.6082,37.8963,True,True,PHC is closer and functional,39.376666666666665,52.37096666666667,8.337185999999999,1.894815,2.652741,454.75559999999996,94.74074999999999,568.4445
383344,1887587135,4826752778,PHC,3.065,29.575,38.95666666666667,1.9654,24.3277,37.6159,True,True,PHC is closer and functional,38.95666666666667,51.81236666666668,8.275498,1.8807950000000002,2.6331130000000007,451.3908,94.03975000000001,564.2385
383289,1887587135,4826752778,PHC,2.306666666666666,29.616666666666667,38.998333333333335,1.5379,24.3684,37.6565,True,True,PHC is closer and functional,38.998333333333335,51.867783333333335,8.28443,1.8828250000000002,2.6359550000000005,451.87800000000004,94.14125,564.8475
383349,1887587135,4826752778,PHC,19.466666666666665,20.425,35.22166666666667,12.8851,16.2028,37.1957,True,True,PHC is closer and functional,35.22166666666667,46.844816666666674,8.183054,1.8597850000000002,2.603699,446.3484,92.98925,557.9355
383347,1887587135,4826752778,PHC,3.615,30.125,39.50666666666667,2.3321,24.6944,37.9826,True,True,PHC is closer and functional,39.50666666666667,52.54386666666667,8.356171999999999,1.89913,2.658782,455.7912,94.95649999999999,569.7389999999999
383346,1887587135,4826752778,PHC,3.485,29.995,39.376666666666665,2.2459,24.6082,37.8963,True,True,PHC is closer and functional,39.376666666666665,52.37096666666667,8.337185999999999,1.894815,2.652741,454.75559999999996,94.74074999999999,568.4445
383345,1887587135,4826752778,PHC,3.003333333333333,29.51333333333333,38.895,1.9248,24.2871,37.5752,True,True,PHC is closer and functional,38.895,51.73035000000001,8.266544000000001,1.8787600000000002,2.6302640000000004,450.90240000000006,93.938,563.628
383259,5148856684,4826752778,CHC,29.46833333333333,2.7550000000000003,9.298333333333334,25.815,3.8038,13.0753,True,True,CHC is closer and functional,9.298333333333334,12.366783333333334,2.876566,0.653765,0.9152710000000002,156.9036,32.688250000000004,196.1295
382692,5148856684,4826752778,CHC,29.423333333333336,2.71,9.253333333333334,25.7511,3.74,13.0115,True,True,CHC is closer and functional,9.253333333333334,12.306933333333335,2.86253,0.650575,0.9108050000000001,156.138,32.52875,195.17249999999999
383249,5148856684,4826752778,CHC,20.191666666666663,7.118333333333334,16.5,13.4347,9.3957,22.6839,True,True,CHC is closer and functional,16.5,21.945,4.990458,1.134195,1.5878730000000003,272.20680000000004,56.70975,340.2585
383251,1887587135,4826752778,PHC,9.41,35.919999999999995,45.27833333333333,6.1922,28.5546,43.8886,True,True,PHC is closer and functional,45.27833333333333,60.22018333333333,9.655491999999999,2.19443,3.072202,526.6632,109.72149999999999,658.329
383294,1887587135,4826752778,PHC,0.62,27.93,37.31166666666666,0.414,23.2445,36.5326,True,True,PHC is closer and functional,37.31166666666666,49.62451666666666,8.037172,1.8266300000000002,2.5572820000000003,438.3912,91.3315,547.989
383416,1111434146,4826752778,PHC,16.468333333333334,16.573333333333334,35.695,16.4582,16.7819,43.556,True,True,PHC is closer and functional,35.695,47.47435,9.58232,2.1778,3.0489200000000003,522.672,108.88999999999999,653.3399999999999
383436,1111434146,4826752778,PHC,16.468333333333334,16.573333333333334,35.695,16.4582,16.7819,43.556,True,True,PHC is closer and functional,35.695,47.47435,9.58232,2.1778,3.0489200000000003,522.672,108.88999999999999,653.3399999999999
383434,1111434146,4826752778,PHC,16.393333333333334,16.49833333333333,35.62,16.4087,16.7323,43.5065,True,True,PHC is closer and functional,35.62,47.3746,9.571430000000001,2.1753250000000004,3.0454550000000005,522.078,108.76625000000001,652.5975000000001
383433,1111434146,4826752778,PHC,15.711666666666668,15.816666666666666,34.93833333333334,15.953,16.276600000000002,43.0508,True,True,PHC is closer and functional,34.93833333333334,46.46798333333334,9.471176,2.15254,3.0135560000000003,516.6096,107.62700000000001,645.7620000000001
383437,1111434146,4826752778,PHC,16.468333333333334,16.573333333333334,35.695,16.4582,16.7819,43.556,True,True,PHC is closer and functional,35.695,47.47435,9.58232,2.1778,3.0489200000000003,522.672,108.88999999999999,653.3399999999999
383439,1111434146,4826752778,PHC,14.96,15.065,34.18666666666666,15.4638,15.7874,42.5616,True,True,PHC is closer and functional,34.18666666666666,45.46826666666666,9.363552,2.12808,2.979312,510.7392,106.404,638.424
383438,1111434146,4826752778,PHC,15.98,16.085,35.20666666666667,16.1321,16.4558,43.2299,True,True,PHC is closer and functional,35.20666666666667,46.82486666666667,9.510578,2.161495,3.0260930000000004,518.7588000000001,108.07475,648.4485
383432,1111434146,4826752778,PHC,14.495,14.6,33.721666666666664,15.0865,15.4102,42.1843,True,True,PHC is closer and functional,33.721666666666664,44.84981666666666,9.280546,2.1092150000000003,2.952901,506.2116,105.46075,632.7645
383419,1111434146,4826752778,PHC,14.126666666666669,14.231666666666666,32.15,11.9963,12.32,35.1587,True,True,PHC is closer and functional,32.15,42.7595,7.734914000000001,1.7579350000000002,2.4611090000000004,421.9044,87.89675000000001,527.3805000000001
383411,1111434146,4826752778,PHC,13.376666666666669,16.33,31.126666666666665,9.344,13.5194,34.5123,True,True,PHC is closer and functional,31.126666666666665,41.398466666666664,7.592706000000001,1.7256150000000003,2.4158610000000005,414.1476,86.28075000000001,517.6845000000001
383412,1111434146,4826752778,PHC,13.376666666666669,16.33,31.126666666666665,9.344,13.5194,34.5123,True,True,PHC is closer and functional,31.126666666666665,41.398466666666664,7.592706000000001,1.7256150000000003,2.4158610000000005,414.1476,86.28075000000001,517.6845000000001
383420,1111434146,4826752778,PHC,14.106666666666666,14.211666666666668,32.13,11.9831,12.3068,35.1455,True,True,PHC is closer and functional,32.13,42.73290000000001,7.73201,1.757275,2.460185,421.746,87.86375,527.1825
383431,1111434146,4826752778,PHC,13.481666666666666,13.586666666666668,32.708333333333336,14.4151,14.7388,41.5129,True,True,PHC is closer and functional,32.708333333333336,43.50208333333334,9.132838000000001,2.075645,2.9059030000000003,498.1548,103.78225,622.6935000000001
383428,1111434146,4826752778,PHC,14.298333333333334,14.403333333333334,33.525,14.957,15.2807,42.0549,True,True,PHC is closer and functional,33.525,44.58825,9.252078000000001,2.102745,2.9438430000000007,504.65880000000004,105.13725000000001,630.8235000000001
383427,1111434146,4826752778,PHC,8.331666666666667,8.436666666666666,27.558333333333334,9.7923,10.116,36.8901,True,True,PHC is closer and functional,27.558333333333334,36.65258333333333,8.115822,1.8445049999999998,2.582307,442.6812,92.22524999999999,553.3515
383430,1111434146,4826752778,PHC,14.48,14.585,32.50333333333334,12.2325,12.5561,35.394800000000004,True,True,PHC is closer and functional,32.50333333333334,43.22943333333334,7.786856000000001,1.7697400000000003,2.4776360000000004,424.73760000000004,88.48700000000001,530.922
383429,1111434146,4826752778,PHC,14.673333333333334,14.778333333333334,32.696666666666665,12.3599,12.6836,35.5223,True,True,PHC is closer and functional,32.696666666666665,43.48656666666667,7.814906000000001,1.776115,2.4865610000000005,426.2676,88.80575,532.8345
383421,1111434146,4826752778,PHC,11.861666666666668,11.966666666666669,29.885,10.4869,10.8106,33.649300000000004,True,True,PHC is closer and functional,29.885,39.74705,7.402846000000001,1.6824650000000003,2.3554510000000004,403.7916,84.12325000000001,504.7395000000001
383409,1111434146,4826752778,PHC,6.235,9.188333333333333,23.985,4.5873,8.7626,29.7555,True,True,PHC is closer and functional,23.985,31.90005,6.54621,1.487775,2.082885,357.06600000000003,74.38875,446.33250000000004
383353,1111434146,4826752778,PHC,12.94,15.893333333333334,30.69,9.0513,13.2267,34.2196,True,True,PHC is closer and functional,30.69,40.8177,7.528312,1.7109800000000002,2.395372,410.6352,85.549,513.294
383356,1111434146,4826752778,PHC,10.455,13.408333333333331,28.205,7.3952,11.5706,32.5635,True,True,PHC is closer and functional,28.205,37.51265,7.16397,1.628175,2.279445,390.76199999999994,81.40875,488.4525
383341,1111434146,4826752778,PHC,14.885,17.83833333333333,32.635,10.3092,14.4846,35.4775,True,True,PHC is closer and functional,32.635,43.40455,7.80505,1.773875,2.483425,425.73,88.69375,532.1625
383340,1111434146,4826752778,PHC,12.843333333333334,15.796666666666663,30.59333333333333,8.946200000000001,13.1216,34.1145,True,True,PHC is closer and functional,30.59333333333333,40.68913333333333,7.50519,1.7057250000000002,2.388015,409.374,85.28625,511.7175
383358,1111434146,4826752778,PHC,11.35,14.303333333333336,29.1,7.9557,12.1311,33.124,True,True,PHC is closer and functional,29.1,38.703,7.287280000000001,1.6562000000000001,2.3186800000000005,397.48800000000006,82.81,496.86
383417,1111434146,4826752778,PHC,16.43,16.535,35.656666666666666,16.433,16.7566,43.530800000000006,True,True,PHC is closer and functional,35.656666666666666,47.423366666666666,9.576776,2.1765400000000006,3.0471560000000006,522.3696000000001,108.82700000000001,652.9620000000001
383414,1111434146,4826752778,PHC,13.376666666666669,16.33,31.126666666666665,9.344,13.5194,34.5123,True,True,PHC is closer and functional,31.126666666666665,41.398466666666664,7.592706000000001,1.7256150000000003,2.4158610000000005,414.1476,86.28075000000001,517.6845000000001
