lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
430221.0,,malkangiri,4715477859,Padmagiri,phc,14.82,7.6,14.82,19.710600000000003,1.672,0.38,0.532,91.19999999999999,19.0,114.0
430337.0,,malkangiri,4652481781,Pedakonda,phc,24.77,20.98,24.77,32.9441,4.6156,1.0490000000000002,1.4686000000000001,251.76,52.45,314.7
430137.0,,malkangiri,4715477859,Padmagiri,phc,15.91,6.82,15.91,21.160300000000003,1.5004000000000002,0.341,0.47740000000000005,81.84,17.05,102.30000000000001
430418.0,,malkangiri,8574378512,Bhejaguda,phc,14.05,8.39,14.05,18.686500000000002,1.8458,0.41950000000000004,0.5873,100.68,20.975,125.85000000000001
430261.0,,malkangiri,5844254580,MV 47,phc,36.7,24.3,36.7,48.81100000000001,5.346,1.215,1.7010000000000003,291.6,60.75,364.5
430254.0,,malkangiri,3332381882,Biralaxmanpur,phc,21.45,9.17,21.45,28.5285,2.0174,0.4585,0.6419,110.03999999999999,22.925,137.55
430259.0,,malkangiri,3385137843,Tumusapally,phc,33.04,13.81,33.04,43.943200000000004,3.0382000000000002,0.6905000000000001,0.9667000000000001,165.72,34.525,207.15
430914.0,,malkangiri,3332381882,Biralaxmanpur,phc,24.02,10.88,24.02,31.9466,2.3936,0.544,0.7616000000000002,130.56,27.200000000000003,163.20000000000002
430245.0,,malkangiri,5844254580,MV 47,phc,33.67,23.07,33.67,44.7811,5.0754,1.1535,1.6149000000000002,276.84000000000003,57.675,346.05
430251.0,,malkangiri,3332381882,Biralaxmanpur,phc,15.8,6.53,15.8,21.014000000000003,1.4366,0.3265,0.45710000000000006,78.36,16.325,97.95
430260.0,,malkangiri,3385137843,Tumusapally,phc,27.27,11.24,27.27,36.2691,2.4728,0.562,0.7868,134.88,28.1,168.6
430246.0,,malkangiri,5844254580,MV 47,phc,30.92,22.07,30.92,41.1236,4.8554,1.1035000000000001,1.5449000000000002,264.84000000000003,55.175,331.05
430248.0,,malkangiri,3385137843,Tumusapally,phc,30.38,14.16,30.38,40.4054,3.1152,0.7080000000000001,0.9912000000000001,169.92000000000002,35.4,212.4
430247.0,,malkangiri,3385137843,Tumusapally,phc,29.97,14.38,29.97,39.8601,3.1636,0.7190000000000001,1.0066000000000002,172.56,35.95,215.70000000000002
430922.0,,malkangiri,3332381882,Biralaxmanpur,phc,28.26,13.32,28.26,37.585800000000006,2.9304,0.666,0.9324000000000001,159.84,33.3,199.8
430257.0,,malkangiri,3332381882,Biralaxmanpur,phc,33.95,15.67,33.95,45.15350000000001,3.4474,0.7835000000000001,1.0969000000000002,188.04,39.175,235.05
430256.0,,malkangiri,3332381882,Biralaxmanpur,phc,24.2,11.01,24.2,32.186,2.4222,0.5505,0.7707,132.12,27.525,165.15
430255.0,,malkangiri,3332381882,Biralaxmanpur,phc,22.26,9.71,22.26,29.605800000000002,2.1362,0.48550000000000004,0.6797000000000001,116.52000000000001,24.275000000000002,145.65
430249.0,,malkangiri,3332381882,Biralaxmanpur,phc,19.95,8.26,19.95,26.5335,1.8172,0.41300000000000003,0.5782,99.12,20.65,123.89999999999999
430250.0,,malkangiri,3332381882,Biralaxmanpur,phc,19.74,8.18,19.74,26.2542,1.7995999999999999,0.40900000000000003,0.5726,98.16,20.45,122.69999999999999
430333.0,,malkangiri,3385137843,Tumusapally,phc,30.41,14.78,30.41,40.4453,3.2516,0.739,1.0346,177.35999999999999,36.949999999999996,221.7
430332.0,,malkangiri,3385137843,Tumusapally,phc,51.65,24.74,51.65,68.6945,5.4428,1.237,1.7318,296.88,61.849999999999994,371.09999999999997
430244.0,,malkangiri,3385137843,Tumusapally,phc,46.38,22.62,46.38,61.68540000000001,4.9764,1.131,1.5834000000000001,271.44,56.550000000000004,339.3
430211.0,,malkangiri,3385137843,Tumusapally,phc,50.42,24.27,50.42,67.05860000000001,5.3394,1.2135,1.6989,291.24,60.675,364.05
430210.0,,malkangiri,4652481781,Pedakonda,phc,57.24,44.33,57.24,76.12920000000001,9.7526,2.2165,3.1031,531.96,110.82499999999999,664.9499999999999
430212.0,,malkangiri,3332381882,Biralaxmanpur,phc,15.46,6.36,15.46,20.5618,1.3992,0.31800000000000006,0.44520000000000004,76.32000000000001,15.9,95.4
430209.0,,malkangiri,3332381882,Biralaxmanpur,phc,5.32,2.21,5.32,7.0756000000000006,0.4862,0.1105,0.1547,26.52,5.525,33.15
430207.0,,malkangiri,3332381882,Biralaxmanpur,phc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430206.0,,malkangiri,3332381882,Biralaxmanpur,phc,10.75,4.41,10.75,14.297500000000001,0.9702000000000001,0.22050000000000003,0.30870000000000003,52.92,11.025,66.15
430213.0,,malkangiri,3332381882,Biralaxmanpur,phc,17.13,7.06,17.13,22.7829,1.5532,0.353,0.49420000000000003,84.72,17.65,105.89999999999999
430317.0,,malkangiri,3332381882,Biralaxmanpur,phc,12.69,5.21,12.69,16.8777,1.1462,0.2605,0.3647,62.519999999999996,13.025,78.15
430242.0,,malkangiri,5844254580,MV 47,phc,32.5,20.79,32.5,43.225,4.573799999999999,1.0395,1.4553,249.48,51.974999999999994,311.84999999999997
430243.0,,malkangiri,5844254580,MV 47,phc,35.19,21.91,35.19,46.8027,4.8202,1.0955000000000001,1.5337,262.92,54.775,328.65
430216.0,,malkangiri,4652481781,Pedakonda,phc,22.78,20.34,22.78,30.297400000000003,4.4748,1.0170000000000001,1.4238000000000002,244.07999999999998,50.85,305.1
430294.0,,malkangiri,5844254580,MV 47,phc,38.99,25.29,38.99,51.856700000000004,5.5638,1.2645,1.7703000000000002,303.48,63.224999999999994,379.34999999999997
430906.0,,malkangiri,4838245621,Jodamba,phc,18.49,17.27,18.49,24.5917,3.7994,0.8635,1.2089,207.24,43.175,259.05
430911.0,,malkangiri,3332381882,Biralaxmanpur,phc,36.8,17.47,36.8,48.943999999999996,3.8434,0.8734999999999999,1.2229,209.64,43.675,262.04999999999995
430908.0,,malkangiri,4838245621,Jodamba,phc,26.6,22.46,26.6,35.37800000000001,4.9412,1.123,1.5722000000000003,269.52,56.150000000000006,336.90000000000003
430896.0,,malkangiri,4838245621,Jodamba,phc,15.68,15.13,15.68,20.854400000000002,3.3286000000000002,0.7565000000000001,1.0591000000000002,181.56,37.825,226.95000000000002
430253.0,,malkangiri,3332381882,Biralaxmanpur,phc,34.47,15.82,34.47,45.8451,3.4804,0.791,1.1074000000000002,189.84,39.55,237.3
430897.0,,malkangiri,4838245621,Jodamba,phc,19.49,17.69,19.49,25.921699999999998,3.8918000000000004,0.8845000000000001,1.2383000000000002,212.28000000000003,44.225,265.35
430905.0,,malkangiri,4838245621,Jodamba,phc,21.17,20.23,21.17,28.156100000000002,4.4506000000000006,1.0115,1.4161000000000001,242.76,50.575,303.45
