lgd_villagecode,village_name,district,nin,facility_name,facility_type,travel_time_min,distance_km,travel_time_bike,travel_time_auto,car_emissions_kg,bike_emissions_kg,auto_emissions_kg,car_cost_inr,bike_cost_inr,auto_cost_inr
429465.0,,koraput,8671174475,Boipariguda,chc,14.42,20.43,14.42,19.1786,4.4946,1.0215,1.4301000000000001,245.16,51.075,306.45
429452.0,,koraput,8671174475,Boipariguda,chc,13.37,18.94,13.37,17.7821,4.1668,0.9470000000000001,1.3258000000000003,227.28000000000003,47.35,284.1
429439.0,,koraput,8671174475,Boipariguda,chc,15.58,19.25,15.58,20.721400000000003,4.235,0.9625,1.3475000000000001,231.0,48.125,288.75
429438.0,,koraput,8671174475,Boipariguda,chc,15.58,19.25,15.58,20.721400000000003,4.235,0.9625,1.3475000000000001,231.0,48.125,288.75
429361.0,,koraput,8671174475,Boipariguda,chc,9.11,12.9,9.11,12.1163,2.838,0.645,0.9030000000000001,154.8,32.25,193.5
429310.0,,koraput,8671174475,Boipariguda,chc,10.94,9.18,10.94,14.5502,2.0196,0.459,0.6426000000000001,110.16,22.95,137.7
429347.0,,koraput,8671174475,Boipariguda,chc,27.11,23.87,27.11,36.0563,5.2514,1.1935,1.6709000000000003,286.44,59.675000000000004,358.05
429334.0,,koraput,8671174475,Boipariguda,chc,11.6,9.29,11.6,15.428,2.0437999999999996,0.46449999999999997,0.6503,111.47999999999999,23.224999999999998,139.35
429360.0,,koraput,8671174475,Boipariguda,chc,9.14,12.95,9.14,12.156200000000002,2.8489999999999998,0.6475,0.9065000000000001,155.39999999999998,32.375,194.25
429300.0,,koraput,8671174475,Boipariguda,chc,26.16,23.24,26.16,34.7928,5.1128,1.162,1.6268,278.88,58.099999999999994,348.59999999999997
429299.0,,koraput,8671174475,Boipariguda,chc,27.18,23.92,27.18,36.1494,5.2624,1.1960000000000002,1.6744000000000003,287.04,59.800000000000004,358.8
429346.0,,koraput,8671174475,Boipariguda,chc,27.74,24.3,27.74,36.8942,5.346,1.215,1.7010000000000003,291.6,60.75,364.5
429398.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429399.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429400.0,,koraput,8671174475,Boipariguda,chc,56.02,44.95,56.02,74.5066,9.889000000000001,2.2475,3.1465000000000005,539.4000000000001,112.375,674.25
429497.0,,koraput,8671174475,Boipariguda,chc,22.86,24.44,22.86,30.4038,5.3768,1.2220000000000002,1.7108000000000003,293.28000000000003,61.1,366.6
429407.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429408.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429409.0,,koraput,8671174475,Boipariguda,chc,38.97,37.76,38.97,51.8301,8.3072,1.888,2.6432,453.12,94.39999999999999,566.4
429401.0,,koraput,8671174475,Boipariguda,chc,38.97,37.76,38.97,51.8301,8.3072,1.888,2.6432,453.12,94.39999999999999,566.4
429402.0,,koraput,8671174475,Boipariguda,chc,56.02,44.95,56.02,74.5066,9.889000000000001,2.2475,3.1465000000000005,539.4000000000001,112.375,674.25
429404.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429405.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429406.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429390.0,,koraput,8671174475,Boipariguda,chc,10.42,14.76,10.42,13.858600000000001,3.2472,0.738,1.0332000000000001,177.12,36.9,221.4
429391.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429392.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429393.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429394.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429403.0,,koraput,8671174475,Boipariguda,chc,23.03,24.51,23.03,30.629900000000003,5.392200000000001,1.2255000000000003,1.7157000000000002,294.12,61.275000000000006,367.65000000000003
429396.0,,koraput,8671174475,Boipariguda,chc,56.02,44.95,56.02,74.5066,9.889000000000001,2.2475,3.1465000000000005,539.4000000000001,112.375,674.25
429395.0,,koraput,8671174475,Boipariguda,chc,56.02,44.95,56.02,74.5066,9.889000000000001,2.2475,3.1465000000000005,539.4000000000001,112.375,674.25
429353.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429352.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429354.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429355.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429349.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429350.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04,56.16,74.6928,9.9088,2.2520000000000002,3.1528,540.48,112.6,675.6
429344.0,,koraput,8671174475,Boipariguda,chc,24.17,21.69,24.17,32.146100000000004,4.771800000000001,1.0845,1.5183000000000002,260.28000000000003,54.225,325.35
429301.0,,koraput,8671174475,Boipariguda,chc,24.17,21.69,24.17,32.146100000000004,4.771800000000001,1.0845,1.5183000000000002,260.28000000000003,54.225,325.35
429302.0,,koraput,8671174475,Boipariguda,chc,24.17,21.69,24.17,32.146100000000004,4.771800000000001,1.0845,1.5183000000000002,260.28000000000003,54.225,325.35
429345.0,,koraput,8671174475,Boipariguda,chc,24.17,21.69,24.17,32.146100000000004,4.771800000000001,1.0845,1.5183000000000002,260.28000000000003,54.225,325.35
429304.0,,koraput,8671174475,Boipariguda,chc,24.17,21.69,24.17,32.146100000000004,4.771800000000001,1.0845,1.5183000000000002,260.28000000000003,54.225,325.35
429303.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429342.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429343.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429351.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429356.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429337.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429338.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429341.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429340.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429306.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429307.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429339.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78,17.86,23.753800000000002,3.0316,0.6890000000000001,0.9646,165.35999999999999,34.449999999999996,206.7
429305.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95,24.42,32.47860000000001,4.169,0.9475,1.3265,227.39999999999998,47.375,284.25
429286.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78,17.86,23.753800000000002,3.0316,0.6890000000000001,0.9646,165.35999999999999,34.449999999999996,206.7
429283.0,,koraput,8671174475,Boipariguda,chc,17.82,13.76,17.82,23.7006,3.0272,0.6880000000000001,0.9632000000000001,165.12,34.4,206.4
429308.0,,koraput,8671174475,Boipariguda,chc,17.82,13.76,17.82,23.7006,3.0272,0.6880000000000001,0.9632000000000001,165.12,34.4,206.4
429432.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78,17.86,23.753800000000002,3.0316,0.6890000000000001,0.9646,165.35999999999999,34.449999999999996,206.7
429335.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78,17.86,23.753800000000002,3.0316,0.6890000000000001,0.9646,165.35999999999999,34.449999999999996,206.7
429336.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78,17.86,23.753800000000002,3.0316,0.6890000000000001,0.9646,165.35999999999999,34.449999999999996,206.7
429357.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78,17.86,23.753800000000002,3.0316,0.6890000000000001,0.9646,165.35999999999999,34.449999999999996,206.7
429358.0,,koraput,8671174475,Boipariguda,chc,9.11,12.9,9.11,12.1163,2.838,0.645,0.9030000000000001,154.8,32.25,193.5
429429.0,,koraput,8671174475,Boipariguda,chc,17.82,13.76,17.82,23.7006,3.0272,0.6880000000000001,0.9632000000000001,165.12,34.4,206.4
429359.0,,koraput,8671174475,Boipariguda,chc,11.71,11.1,11.71,15.574300000000003,2.4419999999999997,0.555,0.777,133.2,27.75,166.5
429434.0,,koraput,8671174475,Boipariguda,chc,14.11,12.7,14.11,18.7663,2.794,0.635,0.889,152.39999999999998,31.75,190.5
429309.0,,koraput,8671174475,Boipariguda,chc,12.0,9.26,12.0,15.96,2.0372,0.463,0.6482,111.12,23.15,138.9
429435.0,,koraput,8671174475,Boipariguda,chc,12.0,9.26,12.0,15.96,2.0372,0.463,0.6482,111.12,23.15,138.9
429436.0,,koraput,8671174475,Boipariguda,chc,14.15,12.73,14.15,18.8195,2.8006,0.6365000000000001,0.8911000000000001,152.76,31.825000000000003,190.95000000000002
429443.0,,koraput,8671174475,Boipariguda,chc,14.1,12.7,14.1,18.753,2.794,0.635,0.889,152.39999999999998,31.75,190.5
429444.0,,koraput,8671174475,Boipariguda,chc,13.26,12.14,13.26,17.6358,2.6708000000000003,0.6070000000000001,0.8498000000000001,145.68,30.35,182.10000000000002
429448.0,,koraput,8671174475,Boipariguda,chc,11.85,11.2,11.85,15.7605,2.464,0.5599999999999999,0.784,134.39999999999998,28.0,168.0
429457.0,,koraput,8671174475,Boipariguda,chc,9.27,9.48,9.27,12.3291,2.0856,0.47400000000000003,0.6636000000000001,113.76,23.700000000000003,142.20000000000002
429460.0,,koraput,8671174475,Boipariguda,chc,6.97,9.88,6.97,9.2701,2.1736,0.49400000000000005,0.6916000000000001,118.56,24.700000000000003,148.20000000000002
429467.0,,koraput,8671174475,Boipariguda,chc,7.37,10.45,7.37,9.802100000000001,2.299,0.5225,0.7315,125.39999999999999,26.125,156.75
429419.0,,koraput,8671174475,Boipariguda,chc,15.58,19.25,15.58,20.721400000000003,4.235,0.9625,1.3475000000000001,231.0,48.125,288.75
429464.0,,koraput,8671174475,Boipariguda,chc,9.14,12.95,9.14,12.156200000000002,2.8489999999999998,0.6475,0.9065000000000001,155.39999999999998,32.375,194.25
429463.0,,koraput,8671174475,Boipariguda,chc,9.61,13.61,9.61,12.7813,2.9941999999999998,0.6805,0.9527000000000001,163.32,34.025,204.14999999999998
429477.0,,koraput,8671174475,Boipariguda,chc,9.54,13.51,9.54,12.6882,2.9722,0.6755,0.9457000000000001,162.12,33.775,202.65
429478.0,,koraput,8671174475,Boipariguda,chc,10.34,14.65,10.34,13.7522,3.2230000000000003,0.7325,1.0255,175.8,36.625,219.75
