lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
410632.0,,ganjam,4454682727,Gobara,chc,90.89,56.8
410630.0,,ganjam,4454682727,Gobara,chc,24.27,18.92
410827.0,,ganjam,2368564684,Surada,chc,10.71,13.54
410828.0,,ganjam,2368564684,Surada,chc,6.2,7.15
410831.0,,ganjam,4454682727,Gobara,chc,11.82,5.58
410833.0,,ganjam,2368564684,Surada,chc,5.18,5.84
410633.0,,ganjam,4454682727,Gobara,chc,90.89,56.8
410832.0,,ganjam,2368564684,Surada,chc,7.48,9.1
410829.0,,ganjam,4454682727,Gobara,chc,97.41,59.52
410830.0,,ganjam,4454682727,Gobara,chc,11.82,5.58
410649.0,,ganjam,3237268473,Bellaguntha,chc,4.22,3.75
410623.0,,ganjam,4454682727,Gobara,chc,6.54,9.26
410629.0,,ganjam,4454682727,Gobara,chc,7.16,10.14
410617.0,,ganjam,3237268473,Bellaguntha,chc,5.96,5.63
410638.0,,ganjam,4454682727,Gobara,chc,5.29,7.49
410637.0,,ganjam,4454682727,Gobara,chc,6.49,9.19
410692.0,,ganjam,4454682727,Gobara,chc,10.04,4.86
410675.0,,ganjam,4454682727,Gobara,chc,3.24,4.59
410639.0,,ganjam,4454682727,Gobara,chc,6.08,8.62
410697.0,,ganjam,4454682727,Gobara,chc,0.69,0.98
410696.0,,ganjam,4454682727,Gobara,chc,3.24,2.03
410695.0,,ganjam,4454682727,Gobara,chc,1.38,1.95
410698.0,,ganjam,4454682727,Gobara,chc,2.03,2.87
410694.0,,ganjam,4454682727,Gobara,chc,2.0,2.84
410693.0,,ganjam,4454682727,Gobara,chc,5.34,2.91
410682.0,,ganjam,4454682727,Gobara,chc,5.69,3.85
410622.0,,ganjam,4454682727,Gobara,chc,5.83,8.26
410648.0,,ganjam,3237268473,Bellaguntha,chc,3.91,3.41
410640.0,,ganjam,4454682727,Gobara,chc,4.99,7.07
410794.0,,ganjam,4454682727,Gobara,chc,0.0,0.0
410616.0,,ganjam,3237268473,Bellaguntha,chc,5.72,4.7
410645.0,,ganjam,4454682727,Gobara,chc,4.77,6.75
410643.0,,ganjam,4454682727,Gobara,chc,3.55,5.03
410685.0,,ganjam,4454682727,Gobara,chc,1.43,2.03
410678.0,,ganjam,4454682727,Gobara,chc,6.32,4.11
410687.0,,ganjam,4454682727,Gobara,chc,1.7,2.42
410684.0,,ganjam,4454682727,Gobara,chc,2.97,2.71
410666.0,,ganjam,3237268473,Bellaguntha,chc,3.12,1.57
410646.0,,ganjam,3237268473,Bellaguntha,chc,5.8,5.46
410647.0,,ganjam,3237268473,Bellaguntha,chc,5.03,4.62
410644.0,,ganjam,3237268473,Bellaguntha,chc,3.12,1.57
410636.0,,ganjam,4454682727,Gobara,chc,4.38,6.2
410680.0,,ganjam,4454682727,Gobara,chc,5.69,3.85
410635.0,,ganjam,4454682727,Gobara,chc,90.89,56.8
410641.0,,ganjam,4454682727,Gobara,chc,3.84,5.44
410634.0,,ganjam,4454682727,Gobara,chc,90.89,56.8
410686.0,,ganjam,4454682727,Gobara,chc,0.73,1.04
410691.0,,ganjam,4454682727,Gobara,chc,11.82,5.58
410681.0,,ganjam,4454682727,Gobara,chc,0.31,0.44
410689.0,,ganjam,4454682727,Gobara,chc,10.72,5.15
410642.0,,ganjam,4454682727,Gobara,chc,2.74,3.88
410676.0,,ganjam,4454682727,Gobara,chc,8.62,5.07
410683.0,,ganjam,4454682727,Gobara,chc,4.59,3.39
410677.0,,ganjam,4454682727,Gobara,chc,8.46,4.96
410793.0,,ganjam,4454682727,Gobara,chc,11.29,5.39
410690.0,,ganjam,4454682727,Gobara,chc,11.82,5.58
410688.0,,ganjam,4454682727,Gobara,chc,8.1,4.05
410701.0,,ganjam,4454682727,Gobara,chc,5.83,3.9
410711.0,,ganjam,4454682727,Gobara,chc,2.41,3.41
410719.0,,ganjam,4454682727,Gobara,chc,11.45,5.44
410718.0,,ganjam,2368564684,Surada,chc,8.6,10.67
410714.0,,ganjam,4454682727,Gobara,chc,2.37,3.35
410581.0,,ganjam,4285578185,Gallery,chc,62.99,30.69
410558.0,,ganjam,4285578185,Gallery,chc,53.36,26.67
410556.0,,ganjam,4285578185,Gallery,chc,53.36,26.67
410557.0,,ganjam,4285578185,Gallery,chc,54.2,27.03
410596.0,,ganjam,4454682727,Gobara,chc,17.68,16.17
410602.0,,ganjam,3237268473,Bellaguntha,chc,11.83,11.94
410575.0,,ganjam,4454682727,Gobara,chc,28.12,29.75
410589.0,,ganjam,4454682727,Gobara,chc,23.43,18.57
410593.0,,ganjam,4454682727,Gobara,chc,19.21,16.81
410631.0,,ganjam,4454682727,Gobara,chc,24.27,18.92
410619.0,,ganjam,3237268473,Bellaguntha,chc,6.85,6.59
410618.0,,ganjam,3237268473,Bellaguntha,chc,6.27,5.97
