lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
410162.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410157.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410158.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410153.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410151.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410073.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410163.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410154.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410161.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410156.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410063.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410186.0,,puri,1111484158,Krushna Prasad,chc,0.0,0.0
410197.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410173.0,,puri,1111484158,Krushna Prasad,chc,0.0,0.0
410149.0,,puri,1111462766,Panidol,chc,166.72,180.84
410053.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410055.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410066.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410067.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410065.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410068.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410056.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410058.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410054.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410057.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410103.0,,puri,1111558431,Kanas,chc,0.0,0.0
410105.0,,puri,1111558431,Kanas,chc,0.0,0.0
409992.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409990.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409986.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409932.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410017.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409866.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409865.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409973.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409972.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409872.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409967.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409970.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409864.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409867.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409773.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409780.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409721.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409954.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409942.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409940.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409869.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409716.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409775.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410059.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410061.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410050.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409718.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409959.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409956.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409962.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409779.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409916.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410043.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410033.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409785.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409920.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409965.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409884.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409873.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409863.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
409870.0,,puri,1111543672,Sakhigopal,chc,0.0,0.0
410036.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
410041.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
409878.0,,puri,1111484513,Chilka Nuapada,chc,0.0,0.0
