lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
429338.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95
429341.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95
429340.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95
429306.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95
429307.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95
429339.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78
429305.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95
429286.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78
429283.0,,koraput,8671174475,Boipariguda,chc,17.82,13.76
429308.0,,koraput,8671174475,Boipariguda,chc,17.82,13.76
429432.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78
429335.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78
429336.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78
429357.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78
429358.0,,koraput,8671174475,Boipariguda,chc,9.11,12.9
429429.0,,koraput,8671174475,Boipariguda,chc,17.82,13.76
429359.0,,koraput,8671174475,Boipariguda,chc,11.71,11.1
429434.0,,koraput,8671174475,Boipariguda,chc,14.11,12.7
429309.0,,koraput,8671174475,Boipariguda,chc,12.0,9.26
429435.0,,koraput,8671174475,Boipariguda,chc,12.0,9.26
429436.0,,koraput,8671174475,Boipariguda,chc,14.15,12.73
429443.0,,koraput,8671174475,Boipariguda,chc,14.1,12.7
429444.0,,koraput,8671174475,Boipariguda,chc,13.26,12.14
429448.0,,koraput,8671174475,Boipariguda,chc,11.85,11.2
429457.0,,koraput,8671174475,Boipariguda,chc,9.27,9.48
429460.0,,koraput,8671174475,Boipariguda,chc,6.97,9.88
429467.0,,koraput,8671174475,Boipariguda,chc,7.37,10.45
429419.0,,koraput,8671174475,Boipariguda,chc,15.58,19.25
429464.0,,koraput,8671174475,Boipariguda,chc,9.14,12.95
429463.0,,koraput,8671174475,Boipariguda,chc,9.61,13.61
429477.0,,koraput,8671174475,Boipariguda,chc,9.54,13.51
429478.0,,koraput,8671174475,Boipariguda,chc,10.34,14.65
429388.0,,koraput,8671174475,Boipariguda,chc,10.43,14.78
429433.0,,koraput,8671174475,Boipariguda,chc,17.86,13.78
429458.0,,koraput,8671174475,Boipariguda,chc,8.32,8.84
429486.0,,koraput,8671174475,Boipariguda,chc,38.97,37.76
429481.0,,koraput,8671174475,Boipariguda,chc,22.95,24.47
429451.0,,koraput,8671174475,Boipariguda,chc,12.34,17.48
429449.0,,koraput,8671174475,Boipariguda,chc,12.0,17.0
429447.0,,koraput,8671174475,Boipariguda,chc,11.75,16.64
429431.0,,koraput,8671174475,Boipariguda,chc,11.73,16.62
429440.0,,koraput,8671174475,Boipariguda,chc,15.53,19.23
429437.0,,koraput,8671174475,Boipariguda,chc,11.73,16.62
429430.0,,koraput,8671174475,Boipariguda,chc,10.75,15.23
429426.0,,koraput,8671174475,Boipariguda,chc,11.06,15.67
429389.0,,koraput,8671174475,Boipariguda,chc,11.06,15.67
429387.0,,koraput,8671174475,Boipariguda,chc,11.05,15.66
429386.0,,koraput,8671174475,Boipariguda,chc,11.04,15.64
429385.0,,koraput,8671174475,Boipariguda,chc,10.16,14.39
429427.0,,koraput,8671174475,Boipariguda,chc,11.52,16.31
429384.0,,koraput,8671174475,Boipariguda,chc,10.11,14.32
429383.0,,koraput,8671174475,Boipariguda,chc,10.09,14.29
429368.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04
429365.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04
429364.0,,koraput,8671174475,Boipariguda,chc,24.42,18.95
429363.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04
429362.0,,koraput,8671174475,Boipariguda,chc,56.16,45.04
429724.0,,koraput,7367237349,Lamtaput,chc,24.29,22.25
429721.0,,koraput,7367237349,Lamtaput,chc,24.29,22.25
429720.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429675.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429678.0,,koraput,7367237349,Lamtaput,chc,24.33,22.29
429567.0,,koraput,7367237349,Lamtaput,chc,9.82,8.78
429566.0,,koraput,7367237349,Lamtaput,chc,12.47,10.66
429565.0,,koraput,7367237349,Lamtaput,chc,15.99,13.36
429564.0,,koraput,7367237349,Lamtaput,chc,15.76,14.1
429563.0,,koraput,7367237349,Lamtaput,chc,19.92,17.83
429646.0,,koraput,7367237349,Lamtaput,chc,40.33,32.67
429676.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429648.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429647.0,,koraput,7367237349,Lamtaput,chc,42.25,33.47
429644.0,,koraput,7367237349,Lamtaput,chc,32.65,29.68
429606.0,,koraput,7367237349,Lamtaput,chc,35.66,23.18
429605.0,,koraput,7367237349,Lamtaput,chc,25.17,17.47
429601.0,,koraput,7367237349,Lamtaput,chc,30.45,20.97
429642.0,,koraput,7833154474,Nandapur,chc,30.12,22.86
429603.0,,koraput,7367237349,Lamtaput,chc,32.49,28.66
429604.0,,koraput,7367237349,Lamtaput,chc,34.37,30.6
429621.0,,koraput,7833154474,Nandapur,chc,28.17,21.06
429643.0,,koraput,7833154474,Nandapur,chc,32.29,24.49
429645.0,,koraput,7367237349,Lamtaput,chc,31.78,28.88
429641.0,,koraput,7833154474,Nandapur,chc,31.36,23.63
429602.0,,koraput,7367237349,Lamtaput,chc,28.98,25.93
429677.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429599.0,,koraput,7367237349,Lamtaput,chc,22.36,15.6
429600.0,,koraput,7367237349,Lamtaput,chc,28.5,19.68
429679.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429710.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429712.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429716.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429715.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429714.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429718.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429727.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429728.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429722.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429730.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429729.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429713.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429711.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429719.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429723.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429706.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429717.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429708.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429707.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429705.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429704.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429680.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429703.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429709.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429700.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429701.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429688.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429687.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429699.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429702.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429698.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429696.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429695.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429697.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429922.0,,koraput,7833154474,Nandapur,chc,12.43,11.84
429923.0,,koraput,7833154474,Nandapur,chc,11.78,10.9
429628.0,,koraput,7833154474,Nandapur,chc,14.15,12.83
429672.0,,koraput,7833154474,Nandapur,chc,33.49,24.28
429674.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429689.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429691.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429686.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429690.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429684.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429685.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429649.0,,koraput,7367237349,Lamtaput,chc,39.43,32.3
429673.0,,koraput,7833154474,Nandapur,chc,32.11,23.36
429671.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429653.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429916.0,,koraput,7833154474,Nandapur,chc,10.61,9.84
429625.0,,koraput,7833154474,Nandapur,chc,18.24,13.57
429620.0,,koraput,7833154474,Nandapur,chc,27.73,20.44
429670.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429664.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429665.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429667.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429668.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429669.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429652.0,,koraput,7833154474,Nandapur,chc,28.68,22.48
429651.0,,koraput,7833154474,Nandapur,chc,32.11,23.36
429622.0,,koraput,7833154474,Nandapur,chc,22.09,16.14
429623.0,,koraput,7833154474,Nandapur,chc,21.47,15.73
429630.0,,koraput,7833154474,Nandapur,chc,13.32,12.19
429626.0,,koraput,7833154474,Nandapur,chc,10.35,10.23
429656.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429655.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429926.0,,koraput,7833154474,Nandapur,chc,14.62,13.05
429640.0,,koraput,7833154474,Nandapur,chc,31.58,23.01
429682.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429681.0,,koraput,7367237349,Lamtaput,chc,42.38,33.53
429666.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429635.0,,koraput,7833154474,Nandapur,chc,30.23,24.16
429633.0,,koraput,7833154474,Nandapur,chc,13.84,14.0
429636.0,,koraput,7833154474,Nandapur,chc,28.71,22.51
429639.0,,koraput,7833154474,Nandapur,chc,25.64,19.18
429925.0,,koraput,7833154474,Nandapur,chc,14.54,13.0
429632.0,,koraput,7833154474,Nandapur,chc,12.67,12.74
429637.0,,koraput,7833154474,Nandapur,chc,32.31,24.34
429924.0,,koraput,7833154474,Nandapur,chc,14.61,13.05
429619.0,,koraput,7833154474,Nandapur,chc,24.67,18.07
429638.0,,koraput,7833154474,Nandapur,chc,27.1,20.77
429654.0,,koraput,7833154474,Nandapur,chc,14.97,15.22
429634.0,,koraput,7833154474,Nandapur,chc,30.37,24.32
429624.0,,koraput,7833154474,Nandapur,chc,18.23,13.57
429874.0,,koraput,7833154474,Nandapur,chc,11.91,10.49
429920.0,,koraput,7833154474,Nandapur,chc,9.46,9.09
429918.0,,koraput,7833154474,Nandapur,chc,9.4,7.68
429631.0,,koraput,7833154474,Nandapur,chc,12.48,12.53
429627.0,,koraput,7833154474,Nandapur,chc,12.62,12.01
429629.0,,koraput,7833154474,Nandapur,chc,13.28,12.41
429650.0,,koraput,7833154474,Nandapur,chc,31.36,23.63
429683.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429660.0,,koraput,7833154474,Nandapur,chc,14.62,13.05
429941.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429946.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429662.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429940.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429915.0,,koraput,7833154474,Nandapur,chc,10.61,9.84
429694.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429947.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429692.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429914.0,,koraput,7833154474,Nandapur,chc,10.22,8.82
429902.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429942.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429945.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429693.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429661.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429663.0,,koraput,7833154474,Nandapur,chc,15.13,15.4
429657.0,,koraput,7833154474,Nandapur,chc,14.62,13.05
429904.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429913.0,,koraput,7833154474,Nandapur,chc,9.3,7.98
430082.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429911.0,,koraput,1111472575,Sunabeda,chc,10.7,4.46
429939.0,,koraput,7833154474,Nandapur,chc,13.15,11.5
429901.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429943.0,,koraput,7833154474,Nandapur,chc,10.22,8.82
429938.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429931.0,,koraput,7833154474,Nandapur,chc,9.99,8.6
429658.0,,koraput,7833154474,Nandapur,chc,14.62,13.05
429930.0,,koraput,7833154474,Nandapur,chc,9.99,8.6
429927.0,,koraput,7833154474,Nandapur,chc,14.62,13.05
429903.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429933.0,,koraput,7833154474,Nandapur,chc,12.15,10.59
429944.0,,koraput,7833154474,Nandapur,chc,12.17,10.61
429932.0,,koraput,7833154474,Nandapur,chc,10.22,8.82
429935.0,,koraput,7833154474,Nandapur,chc,13.15,11.5
429934.0,,koraput,7833154474,Nandapur,chc,13.15,11.5
429937.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429929.0,,koraput,7833154474,Nandapur,chc,9.99,8.6
429936.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429659.0,,koraput,7833154474,Nandapur,chc,14.62,13.05
429910.0,,koraput,7833154474,Nandapur,chc,11.57,10.06
429900.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429908.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429909.0,,koraput,7833154474,Nandapur,chc,13.62,11.94
429917.0,,koraput,7833154474,Nandapur,chc,11.93,8.33
429912.0,,koraput,7833154474,Nandapur,chc,11.05,9.58
429928.0,,koraput,7833154474,Nandapur,chc,9.96,8.58
429513.0,,koraput,7367237349,Lamtaput,chc,30.07,20.62
429568.0,,koraput,7367237349,Lamtaput,chc,7.07,5.87
429422.0,,koraput,7367237349,Lamtaput,chc,19.37,12.88
429607.0,,koraput,7367237349,Lamtaput,chc,30.68,21.14
429572.0,,koraput,7367237349,Lamtaput,chc,1.84,1.58
429594.0,,koraput,7367237349,Lamtaput,chc,40.58,27.71
429574.0,,koraput,7367237349,Lamtaput,chc,9.05,7.23
429583.0,,koraput,7367237349,Lamtaput,chc,22.95,21.47
429525.0,,koraput,7367237349,Lamtaput,chc,22.93,17.65
429420.0,,koraput,7367237349,Lamtaput,chc,17.66,11.75
429537.0,,koraput,7367237349,Lamtaput,chc,18.59,16.94
429540.0,,koraput,7367237349,Lamtaput,chc,15.29,13.91
429542.0,,koraput,7367237349,Lamtaput,chc,16.96,12.45
429539.0,,koraput,7367237349,Lamtaput,chc,18.83,15.94
429514.0,,koraput,7367237349,Lamtaput,chc,30.17,20.66
429547.0,,koraput,7367237349,Lamtaput,chc,10.28,7.15
429546.0,,koraput,7367237349,Lamtaput,chc,11.99,7.86
429549.0,,koraput,7367237349,Lamtaput,chc,18.83,10.68
429526.0,,koraput,7367237349,Lamtaput,chc,26.13,18.95
429576.0,,koraput,7367237349,Lamtaput,chc,12.04,10.4
429577.0,,koraput,7367237349,Lamtaput,chc,12.82,10.98
429423.0,,koraput,7367237349,Lamtaput,chc,23.51,12.63
429597.0,,koraput,7367237349,Lamtaput,chc,10.37,7.5
429521.0,,koraput,7367237349,Lamtaput,chc,23.05,14.99
429545.0,,koraput,7367237349,Lamtaput,chc,14.71,10.64
429575.0,,koraput,7367237349,Lamtaput,chc,14.84,11.57
429520.0,,koraput,7367237349,Lamtaput,chc,26.72,16.25
429544.0,,koraput,7367237349,Lamtaput,chc,19.45,13.46
429524.0,,koraput,7367237349,Lamtaput,chc,13.78,12.53
429523.0,,koraput,7367237349,Lamtaput,chc,26.43,19.1
429538.0,,koraput,7367237349,Lamtaput,chc,21.23,19.62
429529.0,,koraput,7367237349,Lamtaput,chc,20.94,19.24
429579.0,,koraput,7367237349,Lamtaput,chc,16.93,12.94
429613.0,,koraput,7833154474,Nandapur,chc,27.4,20.25
429580.0,,koraput,7367237349,Lamtaput,chc,16.93,12.94
429595.0,,koraput,7367237349,Lamtaput,chc,37.9,25.93
429609.0,,koraput,7367237349,Lamtaput,chc,33.17,28.64
429556.0,,koraput,7367237349,Lamtaput,chc,7.95,4.42
429424.0,,koraput,7367237349,Lamtaput,chc,12.87,8.23
429610.0,,koraput,7367237349,Lamtaput,chc,31.87,27.77
429596.0,,koraput,7367237349,Lamtaput,chc,17.67,12.47
429548.0,,koraput,7367237349,Lamtaput,chc,12.12,6.15
429593.0,,koraput,7367237349,Lamtaput,chc,38.63,26.41
429569.0,,koraput,7367237349,Lamtaput,chc,4.03,3.33
429608.0,,koraput,7367237349,Lamtaput,chc,35.66,24.43
429561.0,,koraput,7367237349,Lamtaput,chc,17.26,12.48
429570.0,,koraput,7367237349,Lamtaput,chc,0.0,0.0
429592.0,,koraput,7367237349,Lamtaput,chc,30.85,27.1
429573.0,,koraput,7367237349,Lamtaput,chc,5.4,4.84
429557.0,,koraput,7367237349,Lamtaput,chc,8.22,4.8
429584.0,,koraput,7367237349,Lamtaput,chc,28.35,25.43
429578.0,,koraput,7367237349,Lamtaput,chc,15.82,12.48
429582.0,,koraput,7367237349,Lamtaput,chc,16.93,12.94
429543.0,,koraput,7367237349,Lamtaput,chc,14.76,11.54
429541.0,,koraput,7367237349,Lamtaput,chc,12.44,11.3
429522.0,,koraput,7367237349,Lamtaput,chc,18.09,12.92
429425.0,,koraput,7367237349,Lamtaput,chc,20.09,12.88
429511.0,,koraput,7367237349,Lamtaput,chc,27.54,19.55
429421.0,,koraput,7367237349,Lamtaput,chc,19.28,12.83
429377.0,,koraput,7367237349,Lamtaput,chc,29.69,16.88
429512.0,,koraput,7367237349,Lamtaput,chc,30.17,20.66
429560.0,,koraput,7367237349,Lamtaput,chc,13.88,12.5
429571.0,,koraput,7367237349,Lamtaput,chc,1.16,0.96
429559.0,,koraput,7367237349,Lamtaput,chc,14.51,13.08
429562.0,,koraput,7367237349,Lamtaput,chc,17.72,15.24
429551.0,,koraput,7367237349,Lamtaput,chc,18.32,12.18
429550.0,,koraput,7367237349,Lamtaput,chc,15.14,10.06
429552.0,,koraput,7367237349,Lamtaput,chc,18.05,10.25
429553.0,,koraput,7367237349,Lamtaput,chc,18.68,10.51
429554.0,,koraput,7367237349,Lamtaput,chc,14.35,7.61
429555.0,,koraput,7367237349,Lamtaput,chc,16.41,10.91
429598.0,,koraput,7367237349,Lamtaput,chc,20.2,14.15
429528.0,,koraput,7367237349,Lamtaput,chc,21.25,19.57
429581.0,,koraput,7367237349,Lamtaput,chc,16.84,15.33
429536.0,,koraput,7367237349,Lamtaput,chc,21.04,19.41
429558.0,,koraput,7367237349,Lamtaput,chc,12.97,8.13
429327.0,,koraput,8671174475,Boipariguda,chc,2.02,2.87
429744.0,,koraput,8671174475,Boipariguda,chc,33.45,29.05
429745.0,,koraput,8671174475,Boipariguda,chc,20.65,23.16
429323.0,,koraput,8671174475,Boipariguda,chc,34.22,24.78
429738.0,,koraput,8671174475,Boipariguda,chc,20.41,22.25
429318.0,,koraput,8671174475,Boipariguda,chc,3.04,4.27
429330.0,,koraput,8671174475,Boipariguda,chc,3.85,5.46
429331.0,,koraput,8671174475,Boipariguda,chc,3.28,4.65
429733.0,,koraput,8671174475,Boipariguda,chc,18.53,19.55
429312.0,,koraput,8671174475,Boipariguda,chc,0.55,0.78
429732.0,,koraput,8671174475,Boipariguda,chc,16.14,17.95
429376.0,,koraput,8671174475,Boipariguda,chc,34.56,29.51
429502.0,,koraput,8671174475,Boipariguda,chc,23.71,26.79
429501.0,,koraput,8671174475,Boipariguda,chc,25.89,27.73
429324.0,,koraput,8671174475,Boipariguda,chc,31.82,23.78
429276.0,,koraput,8671174475,Boipariguda,chc,1.16,1.06
429741.0,,koraput,8671174475,Boipariguda,chc,20.26,18.97
429314.0,,koraput,8671174475,Boipariguda,chc,1.96,2.77
429271.0,,koraput,8671174475,Boipariguda,chc,3.12,4.38
429505.0,,koraput,7367237349,Lamtaput,chc,31.59,25.3
429325.0,,koraput,8671174475,Boipariguda,chc,34.69,24.97
429509.0,,koraput,7367237349,Lamtaput,chc,30.34,20.33
429504.0,,koraput,7367237349,Lamtaput,chc,26.4,23.04
429380.0,,koraput,7367237349,Lamtaput,chc,19.47,12.96
429333.0,,koraput,8671174475,Boipariguda,chc,7.17,5.96
429518.0,,koraput,7367237349,Lamtaput,chc,27.62,16.63
429369.0,,koraput,8671174475,Boipariguda,chc,4.17,5.9
429748.0,,koraput,8671174475,Boipariguda,chc,22.72,25.73
429328.0,,koraput,8671174475,Boipariguda,chc,3.62,5.13
429510.0,,koraput,7367237349,Lamtaput,chc,27.9,19.64
429311.0,,koraput,8671174475,Boipariguda,chc,3.57,3.27
429740.0,,koraput,8671174475,Boipariguda,chc,16.37,18.85
429320.0,,koraput,8671174475,Boipariguda,chc,10.56,13.16
429507.0,,koraput,7367237349,Lamtaput,chc,31.59,25.3
429382.0,,koraput,8671174475,Boipariguda,chc,26.23,24.37
429332.0,,koraput,8671174475,Boipariguda,chc,4.61,6.53
429375.0,,koraput,8671174475,Boipariguda,chc,34.69,24.97
429370.0,,koraput,8671174475,Boipariguda,chc,3.85,5.46
429315.0,,koraput,8671174475,Boipariguda,chc,2.16,3.06
429379.0,,koraput,7367237349,Lamtaput,chc,23.51,12.63
429515.0,,koraput,7367237349,Lamtaput,chc,30.17,20.66
