lgd_villagecode,village_name,district,NIN,facility_name,facility_type,travel_time_min,distance_km
417302.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417315.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417309.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417301.0,,kandhamal,7216715156,Daringbadi,chc,41.69,37.42
417313.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417305.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417312.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417311.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417314.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417304.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417316.0,,kandhamal,7216715156,Daringbadi,chc,45.19,40.63
417303.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417310.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417306.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417307.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417351.0,,kandhamal,7216715156,Daringbadi,chc,51.85,46.73
417350.0,,kandhamal,7216715156,Daringbadi,chc,53.16,47.94
417347.0,,kandhamal,7216715156,Daringbadi,chc,41.07,36.85
417352.0,,kandhamal,7216715156,Daringbadi,chc,53.16,47.94
417344.0,,kandhamal,7216715156,Daringbadi,chc,43.67,39.24
417342.0,,kandhamal,7216715156,Daringbadi,chc,44.78,40.25
417345.0,,kandhamal,7216715156,Daringbadi,chc,45.11,40.56
417349.0,,kandhamal,7216715156,Daringbadi,chc,51.52,46.43
417293.0,,kandhamal,7216715156,Daringbadi,chc,59.15,53.42
417287.0,,kandhamal,7216715156,Daringbadi,chc,62.87,56.41
417325.0,,kandhamal,7216715156,Daringbadi,chc,54.02,48.72
417327.0,,kandhamal,7216715156,Daringbadi,chc,90.91,86.59
417330.0,,kandhamal,7216715156,Daringbadi,chc,51.85,46.73
417288.0,,kandhamal,7216715156,Daringbadi,chc,62.87,56.41
417291.0,,kandhamal,7216715156,Daringbadi,chc,88.14,85.44
417290.0,,kandhamal,7216715156,Daringbadi,chc,84.62,83.97
417339.0,,kandhamal,7216715156,Daringbadi,chc,96.73,89.01
417337.0,,kandhamal,7216715156,Daringbadi,chc,53.15,47.93
417338.0,,kandhamal,7216715156,Daringbadi,chc,94.6,88.13
417340.0,,kandhamal,7216715156,Daringbadi,chc,94.6,88.13
417289.0,,kandhamal,7216715156,Daringbadi,chc,64.3,57.47
417292.0,,kandhamal,7216715156,Daringbadi,chc,59.15,53.42
417328.0,,kandhamal,7216715156,Daringbadi,chc,51.85,46.73
417341.0,,kandhamal,7216715156,Daringbadi,chc,94.6,88.13
417329.0,,kandhamal,7216715156,Daringbadi,chc,51.85,46.73
417326.0,,kandhamal,7216715156,Daringbadi,chc,88.26,85.49
417251.0,,kandhamal,2815561226,Subarnagiri,chc,53.1,31.65
417239.0,,kandhamal,2815561226,Subarnagiri,chc,46.76,29.01
417211.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417221.0,,kandhamal,2815561226,Subarnagiri,chc,17.15,12.84
417177.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417203.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417219.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417218.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417242.0,,kandhamal,2815561226,Subarnagiri,chc,47.2,29.22
417236.0,,kandhamal,2815561226,Subarnagiri,chc,51.24,30.91
417215.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417197.0,,kandhamal,2815561226,Subarnagiri,chc,14.14,9.57
417207.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417216.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417212.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417213.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417206.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417252.0,,kandhamal,2815561226,Subarnagiri,chc,53.68,31.89
417200.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417198.0,,kandhamal,2815561226,Subarnagiri,chc,16.0,11.58
417209.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417208.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417202.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417214.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417256.0,,kandhamal,7216715156,Daringbadi,chc,38.75,34.72
417244.0,,kandhamal,2815561226,Subarnagiri,chc,53.68,31.89
417245.0,,kandhamal,2815561226,Subarnagiri,chc,55.99,32.85
417176.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417220.0,,kandhamal,2815561226,Subarnagiri,chc,51.24,30.91
417238.0,,kandhamal,2815561226,Subarnagiri,chc,39.1,25.84
417240.0,,kandhamal,2815561226,Subarnagiri,chc,41.23,26.72
417257.0,,kandhamal,7216715156,Daringbadi,chc,38.75,34.72
417247.0,,kandhamal,2815561226,Subarnagiri,chc,53.1,31.65
417248.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417249.0,,kandhamal,2815561226,Subarnagiri,chc,53.1,31.65
417254.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417253.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417243.0,,kandhamal,2815561226,Subarnagiri,chc,53.68,31.89
417255.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417246.0,,kandhamal,2815561226,Subarnagiri,chc,58.78,34.01
417217.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417205.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417204.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417201.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417199.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417178.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417175.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
417173.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417172.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417241.0,,kandhamal,2815561226,Subarnagiri,chc,43.78,27.77
417237.0,,kandhamal,2815561226,Subarnagiri,chc,38.49,25.59
417157.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417140.0,,kandhamal,1234126132,Tumudibandha,chc,7.74,8.37
417135.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417179.0,,kandhamal,2815561226,Subarnagiri,chc,59.43,34.29
417137.0,,kandhamal,1234126132,Tumudibandha,chc,6.55,7.08
417150.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417161.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417155.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417180.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417174.0,,kandhamal,2815561226,Subarnagiri,chc,59.28,34.22
416980.0,,kandhamal,1234126132,Tumudibandha,chc,8.69,9.41
417188.0,,kandhamal,2815561226,Subarnagiri,chc,10.91,6.08
417139.0,,kandhamal,1234126132,Tumudibandha,chc,6.55,7.08
417170.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417183.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417181.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417187.0,,kandhamal,2815561226,Subarnagiri,chc,11.71,6.94
417143.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
417142.0,,kandhamal,7216715156,Daringbadi,chc,26.4,14.94
416984.0,,kandhamal,1234126132,Tumudibandha,chc,10.2,11.03
417148.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417136.0,,kandhamal,7216715156,Daringbadi,chc,33.29,24.29
417146.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
417185.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
416986.0,,kandhamal,2815561226,Subarnagiri,chc,0.09,0.04
416981.0,,kandhamal,1234126132,Tumudibandha,chc,8.9,9.63
417154.0,,kandhamal,2815561226,Subarnagiri,chc,0.0,0.0
