village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
400377,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400376,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400378,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400366,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400354,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400353,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400338,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400356,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400342,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400345,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400343,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400331,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400371,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
400364,6266113619,4166555153,PHC,0.0,0.0,26.5,0.0,0.0,23.858700000000002,True,True,PHC is closer and functional
398433,5731232152,5546387340,CHC,55.144999999999996,16.128333333333334,104.365,32.0428,8.5979,75.7852,True,True,CHC is closer and functional
398514,7847821530,5546387340,CHC,22.571666666666665,11.196666666666665,71.79166666666667,14.319799999999999,5.3849,58.0622,True,True,CHC is closer and functional
398483,5731232152,5546387340,CHC,27.77,11.246666666666666,76.99,17.45,5.9948999999999995,61.1925,True,True,CHC is closer and functional
398461,5731232152,5546387340,CHC,37.06333333333334,1.9533333333333334,86.28333333333333,22.4046,1.0403,66.147,True,True,CHC is closer and functional
398471,5731232152,5546387340,CHC,39.49333333333333,0.4766666666666667,88.71333333333334,23.7001,0.2552,67.4426,True,True,CHC is closer and functional
398482,7847821530,5546387340,CHC,25.388333333333332,14.013333333333332,74.60833333333333,16.1777,7.2428,59.9201,True,True,CHC is closer and functional
398453,5731232152,5546387340,CHC,39.669999999999995,0.6533333333333334,88.89,23.7935,0.3486,67.5359,True,True,CHC is closer and functional
398528,7847821530,5546387340,CHC,16.71,5.335,65.93,11.5528,2.6179,55.295300000000005,True,True,CHC is closer and functional
398491,7847821530,5546387340,CHC,24.33,12.955,73.55,15.6138,6.6789,59.356300000000005,True,True,CHC is closer and functional
398496,7847821530,5546387340,CHC,17.883333333333333,6.508333333333334,67.10333333333332,12.178,3.243,55.9204,True,True,CHC is closer and functional
398436,5731232152,5546387340,CHC,47.095,8.078333333333333,96.315,27.754099999999998,4.3092,71.4966,True,True,CHC is closer and functional
398458,5731232152,5546387340,CHC,44.285,5.2683333333333335,93.50500000000001,26.2547,2.8098,69.99719999999999,True,True,CHC is closer and functional
398492,7847821530,5546387340,CHC,20.378333333333334,9.003333333333334,69.59833333333333,13.5095,4.5746,57.2519,True,True,CHC is closer and functional
398493,7847821530,5546387340,CHC,21.075,9.7,70.295,13.880600000000001,4.9456999999999995,57.6231,True,True,CHC is closer and functional
398469,5731232152,5546387340,CHC,33.35,5.666666666666667,82.57,20.426299999999998,3.0185999999999997,64.1688,True,True,CHC is closer and functional
398448,5731232152,5546387340,CHC,43.78,4.763333333333334,93.0,25.985,2.5401,69.72739999999999,True,True,CHC is closer and functional
398480,5731232152,5546387340,CHC,28.56,10.456666666666667,77.78,17.8707,5.574199999999999,61.613099999999996,True,True,CHC is closer and functional
398511,7847821530,5546387340,CHC,19.848333333333336,8.473333333333333,69.06833333333334,12.6608,3.7259,56.4033,True,True,CHC is closer and functional
398530,7847821530,5546387340,CHC,13.74,5.6033333333333335,65.79166666666667,11.431700000000001,2.9522,55.8528,True,True,CHC is closer and functional
398447,5731232152,5546387340,CHC,44.82,5.803333333333333,94.03999999999999,26.5411,3.0961999999999996,70.2835,True,True,CHC is closer and functional
398459,5731232152,5546387340,CHC,41.5,2.4833333333333334,90.72,24.7697,1.3248,68.5121,True,True,CHC is closer and functional
398485,5731232152,5546387340,CHC,27.005,12.011666666666667,76.225,17.041400000000003,6.4035,60.7839,True,True,CHC is closer and functional
398494,7847821530,5546387340,CHC,21.726666666666667,10.351666666666667,70.94666666666667,14.228399999999999,5.293399999999999,57.970800000000004,True,True,CHC is closer and functional
398502,7847821530,5546387340,CHC,17.33833333333333,5.963333333333334,66.55833333333334,11.8879,2.953,55.6304,True,True,CHC is closer and functional
398443,5731232152,5546387340,CHC,57.93333333333333,18.916666666666668,107.15333333333334,33.526199999999996,10.081299999999999,77.2687,True,True,CHC is closer and functional
398498,7847821530,5546387340,CHC,14.336666666666668,6.2,66.38833333333334,11.7485,3.269,56.169599999999996,True,True,CHC is closer and functional
398500,7847821530,5546387340,CHC,14.815,2.95,66.635,11.979700000000001,1.5720999999999998,56.2734,True,True,CHC is closer and functional
398510,7847821530,5546387340,CHC,17.31,5.9350000000000005,66.53,11.604899999999999,2.67,55.3474,True,True,CHC is closer and functional
398451,5731232152,5546387340,CHC,42.44166666666667,3.425,91.66166666666666,25.2716,1.8267,69.014,True,True,CHC is closer and functional
398472,7847821530,5546387340,CHC,41.635,18.476666666666667,79.07166666666667,20.548,10.1257,62.8031,True,True,CHC is closer and functional
398497,7847821530,5546387340,CHC,17.05,5.1850000000000005,68.86999999999999,13.1696,2.762,57.4634,True,True,CHC is closer and functional
398446,5731232152,5546387340,CHC,49.57666666666667,10.56,98.79666666666667,29.075599999999998,5.6307,72.818,True,True,CHC is closer and functional
398464,8731464668,5546387340,CHC,39.016666666666666,0.0,88.23666666666666,23.4449,0.0,67.18730000000001,True,True,PHC is closer and functional
398441,5731232152,5546387340,CHC,53.440000000000005,14.423333333333334,102.66000000000001,31.1326,7.6876999999999995,74.875,True,True,CHC is closer and functional
398454,5731232152,5546387340,CHC,42.34666666666667,3.33,91.56666666666666,25.220200000000002,1.7752999999999999,68.96260000000001,True,True,CHC is closer and functional
398440,5731232152,5546387340,CHC,48.711666666666666,9.695,97.93166666666666,28.6154,5.1705,72.3578,True,True,CHC is closer and functional
398474,5731232152,5546387340,CHC,32.906666666666666,6.11,82.12666666666668,20.189700000000002,3.2552,63.9321,True,True,CHC is closer and functional
398513,7847821530,5546387340,CHC,20.425,9.05,69.645,12.9006,3.9657,56.6431,True,True,CHC is closer and functional
398526,7847821530,5546387340,CHC,16.175,3.4516666666666667,65.395,10.991700000000002,1.3235999999999999,54.7341,True,True,CHC is closer and functional
398505,7847821530,5546387340,CHC,15.653333333333334,4.278333333333333,64.87333333333333,10.9895,2.0545,54.7319,True,True,CHC is closer and functional
398479,5731232152,5546387340,CHC,27.44,11.576666666666666,76.66000000000001,17.2735,6.171399999999999,61.016,True,True,CHC is closer and functional
398486,7847821530,5546387340,CHC,24.303333333333335,12.928333333333335,73.52333333333333,15.5994,6.6645,59.3419,True,True,CHC is closer and functional
398442,5731232152,5546387340,CHC,55.79,16.773333333333333,105.01,32.385400000000004,8.9405,76.12780000000001,True,True,CHC is closer and functional
398489,7847821530,5546387340,CHC,23.778333333333332,12.403333333333334,72.99833333333332,15.3192,6.3843000000000005,59.0616,True,True,CHC is closer and functional
398477,5731232152,5546387340,CHC,32.02166666666667,6.995,81.24166666666666,19.7182,3.7266999999999997,63.4606,True,True,CHC is closer and functional
398512,7847821530,5546387340,CHC,18.69333333333333,7.318333333333333,67.91333333333334,12.7096,3.7746,56.452,True,True,CHC is closer and functional
398490,7847821530,5546387340,CHC,25.973333333333336,14.598333333333333,75.19333333333334,16.490599999999997,7.5556,60.233,True,True,CHC is closer and functional
398470,5731232152,5546387340,CHC,35.87833333333333,3.1383333333333336,85.09833333333333,21.7736,1.6713,65.516,True,True,CHC is closer and functional
398499,7847821530,5546387340,CHC,16.843333333333334,4.9783333333333335,68.66333333333334,13.0594,2.6518,57.3531,True,True,CHC is closer and functional
398531,7847821530,5546387340,CHC,13.421666666666665,5.285,65.47333333333333,11.2614,2.7819000000000003,55.6825,True,True,CHC is closer and functional
398503,7847821530,5546387340,CHC,18.865000000000002,7.489999999999999,68.085,12.2525,3.3176,55.995,True,True,CHC is closer and functional
398478,5731232152,5546387340,CHC,30.631666666666668,8.385,79.85166666666667,18.976599999999998,4.4683,62.7191,True,True,CHC is closer and functional
398488,7847821530,5546387340,CHC,22.795,11.42,72.015,14.7955,5.8605,58.5379,True,True,CHC is closer and functional
398533,7847821530,5546387340,CHC,12.488333333333333,4.3516666666666675,64.54,10.764299999999999,2.2848,55.1854,True,True,CHC is closer and functional
398449,5731232152,5546387340,CHC,43.17166666666667,4.155,92.39166666666667,25.661099999999998,2.2161999999999997,69.40360000000001,True,True,CHC is closer and functional
398439,5731232152,5546387340,CHC,45.365,6.348333333333333,94.58500000000001,26.8322,3.3873,70.5746,True,True,CHC is closer and functional
398444,5731232152,5546387340,CHC,52.440000000000005,13.423333333333334,101.66000000000001,30.599400000000003,7.1545,74.3419,True,True,CHC is closer and functional
398495,7847821530,5546387340,CHC,22.246666666666666,10.871666666666666,71.46666666666667,13.6565,4.7215,57.398900000000005,True,True,CHC is closer and functional
398487,7847821530,5546387340,CHC,21.563333333333333,10.188333333333333,70.78333333333333,14.1415,5.206600000000001,57.883900000000004,True,True,CHC is closer and functional
398434,5731232152,5546387340,CHC,54.89,15.873333333333333,104.11,31.9067,8.461799999999998,75.6491,True,True,CHC is closer and functional
398515,7847821530,5546387340,CHC,21.529999999999998,10.155,70.75,13.887799999999999,4.9529,57.630300000000005,True,True,CHC is closer and functional
398445,5731232152,5546387340,CHC,51.233333333333334,12.216666666666667,100.45333333333333,29.956,6.511100000000001,73.6985,True,True,CHC is closer and functional
398484,5731232152,5546387340,CHC,28.421666666666667,10.595,77.64166666666667,17.797099999999997,5.6478,61.5396,True,True,CHC is closer and functional
398435,5731232152,5546387340,CHC,48.55,9.533333333333333,97.77,28.529700000000002,5.0848,72.27210000000001,True,True,CHC is closer and functional
398465,5731232152,5546387340,CHC,36.99666666666667,2.02,86.21666666666667,22.369,1.0759,66.1115,True,True,CHC is closer and functional
398463,5731232152,5546387340,CHC,41.53333333333333,2.5166666666666666,90.75333333333333,24.7873,1.3424,68.52980000000001,True,True,CHC is closer and functional
398457,5731232152,5546387340,CHC,43.46333333333334,4.446666666666667,92.68333333333334,25.8158,2.3709000000000002,69.5582,True,True,CHC is closer and functional
398529,7847821530,5546387340,CHC,15.45,3.585,67.27,12.3179,1.9102999999999999,56.6117,True,True,CHC is closer and functional
398452,5731232152,5546387340,CHC,39.669999999999995,0.6533333333333334,88.89,23.7935,0.3486,67.5359,True,True,CHC is closer and functional
398473,7847821530,5546387340,CHC,41.635,18.476666666666667,79.07166666666667,20.548,10.1257,62.8031,True,True,CHC is closer and functional
398437,5731232152,5546387340,CHC,47.095,8.078333333333333,96.315,27.754099999999998,4.3092,71.4966,True,True,CHC is closer and functional
398481,5731232152,5546387340,CHC,27.691666666666666,11.325,76.91166666666666,17.408,6.037,61.150400000000005,True,True,CHC is closer and functional
398476,5731232152,5546387340,CHC,31.28166666666667,7.735,80.50166666666668,19.323400000000003,4.1215,63.0658,True,True,CHC is closer and functional
398450,5731232152,5546387340,CHC,44.10333333333333,5.086666666666667,93.32333333333332,26.158099999999997,2.7131999999999996,69.90060000000001,True,True,CHC is closer and functional
398460,5731232152,5546387340,CHC,41.42833333333333,2.4116666666666666,90.64833333333333,24.7317,1.2868,68.4741,True,True,CHC is closer and functional
398466,5731232152,5546387340,CHC,36.035,2.981666666666667,85.25500000000001,21.857400000000002,1.5876,65.5998,True,True,CHC is closer and functional
398438,5731232152,5546387340,CHC,46.04333333333333,7.026666666666667,95.26333333333334,27.1938,3.7489,70.9363,True,True,CHC is closer and functional
398501,7847821530,5546387340,CHC,16.671666666666667,4.895,65.89166666666667,11.288799999999998,1.9172,55.0313,True,True,CHC is closer and functional
398504,7847821530,5546387340,CHC,16.220000000000002,4.845,65.44,11.2914,2.3565,55.0338,True,True,CHC is closer and functional
398527,7847821530,5546387340,CHC,16.245,4.87,65.465,11.3044,2.3695,55.0469,True,True,CHC is closer and functional
398475,5731232152,5546387340,CHC,33.385,5.631666666666666,82.605,20.4447,3.0002,64.1871,True,True,CHC is closer and functional
398456,5731232152,5546387340,CHC,41.59666666666667,2.58,90.81666666666666,24.821,1.3760999999999999,68.56339999999999,True,True,CHC is closer and functional
398455,5731232152,5546387340,CHC,42.98833333333334,3.9716666666666667,92.20833333333333,25.5624,2.1175,69.3048,True,True,CHC is closer and functional
398467,5731232152,5546387340,CHC,33.72666666666667,5.29,82.94666666666667,20.6279,2.817,64.3703,True,True,CHC is closer and functional
398468,5731232152,5546387340,CHC,33.49166666666667,5.525,82.71166666666666,20.5025,2.9424,64.2449,True,True,CHC is closer and functional
398462,5731232152,5546387340,CHC,41.5,2.4833333333333334,90.72,24.7697,1.3248,68.5121,True,True,CHC is closer and functional
398799,4557215128,5546387340,PHC,5.501666666666667,10.993333333333334,42.47166666666667,5.9497,9.6396,32.6359,True,True,PHC is closer and functional
398800,4557215128,5546387340,PHC,5.333333333333333,10.825,42.30333333333333,5.7663,9.456299999999999,32.4526,True,True,PHC is closer and functional
398945,7337148816,5546387340,PHC,0.0,26.485,45.11833333333333,0.0,11.4369,20.057599999999997,True,True,PHC is closer and functional
398830,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398964,7337148816,5546387340,PHC,0.0,26.485,45.11833333333333,0.0,11.4369,20.057599999999997,True,True,PHC is closer and functional
398853,5777567289,5546387340,PHC,1.3466666666666667,29.958333333333332,61.36,0.8956000000000001,18.616799999999998,41.4899,True,True,PHC is closer and functional
398806,3345785376,5546387340,PHC,14.145000000000001,14.578333333333335,45.980000000000004,7.2692,6.3804,29.2535,True,True,PHC is closer and functional
398960,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398840,5116341321,5546387340,PHC,9.286666666666667,25.84,57.24166666666667,4.7453,15.4195,38.2926,True,True,PHC is closer and functional
398958,5116341321,5546387340,PHC,10.336666666666668,26.89,58.291666666666664,5.1823999999999995,15.8566,38.729699999999994,True,True,PHC is closer and functional
398959,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398852,5777567289,5546387340,PHC,4.97,42.15333333333333,67.67666666666666,5.168,33.281400000000005,47.5535,True,True,PHC is closer and functional
398963,7337148816,5546387340,PHC,0.12333333333333334,26.608333333333334,45.24166666666667,0.0514,11.488299999999999,20.109,True,True,PHC is closer and functional
398863,5777567289,5546387340,PHC,3.475,34.78,66.18166666666667,3.4275,22.9399,45.813,True,True,PHC is closer and functional
398850,5777567289,5546387340,PHC,2.315,28.990000000000002,60.391666666666666,1.5372999999999999,17.975099999999998,40.8482,True,True,PHC is closer and functional
398826,1111442362,5546387340,PHC,0.9033333333333334,25.415000000000003,44.04833333333333,0.37639999999999996,10.9907,19.6114,True,True,PHC is closer and functional
398957,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398827,1111442362,5546387340,PHC,0.795,25.523333333333333,44.156666666666666,0.3315,11.0356,19.656299999999998,True,True,PHC is closer and functional
398824,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398952,1111442362,5546387340,PHC,0.36833333333333335,25.95,44.583333333333336,0.15369999999999998,11.2134,19.8341,True,True,PHC is closer and functional
398951,1111442362,5546387340,PHC,0.2733333333333333,26.045,44.67833333333333,0.1141,11.253,19.8737,True,True,PHC is closer and functional
398825,1111442362,5546387340,PHC,4.953333333333333,23.711666666666666,42.345,2.0639000000000003,10.256,18.8767,True,True,PHC is closer and functional
398841,5116341321,5546387340,PHC,10.336666666666668,26.89,58.291666666666664,5.1823999999999995,15.8566,38.729699999999994,True,True,PHC is closer and functional
398849,5116341321,5546387340,PHC,10.336666666666668,26.89,58.291666666666664,5.1823999999999995,15.8566,38.729699999999994,True,True,PHC is closer and functional
398950,1111442362,5546387340,PHC,0.0,26.31833333333333,44.95166666666667,0.0,11.3671,19.9878,True,True,PHC is closer and functional
398823,3687545461,5546387340,PHC,0.0,17.40666666666667,48.80833333333333,0.0,10.374,33.247099999999996,True,True,PHC is closer and functional
398851,4834616676,5546387340,PHC,4.618333333333334,44.32,69.84333333333333,5.0072,35.632400000000004,49.9045,True,True,PHC is closer and functional
398969,4834616676,5546387340,PHC,0.0,48.93833333333334,74.46166666666666,0.0,40.6396,54.911699999999996,True,True,PHC is closer and functional
398829,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398842,5116341321,5546387340,PHC,10.389999999999999,26.94333333333333,58.345,5.2048000000000005,15.879100000000001,38.752199999999995,True,True,PHC is closer and functional
398865,5777567289,5546387340,PHC,3.6983333333333333,35.00333333333333,66.405,3.6691,23.1815,46.0546,True,True,PHC is closer and functional
398965,4834616676,5546387340,PHC,4.253333333333333,44.684999999999995,70.20833333333333,4.6112,36.028400000000005,50.3005,True,True,PHC is closer and functional
398838,5116341321,5546387340,PHC,10.171666666666665,26.725,58.126666666666665,5.1135,15.787700000000001,38.6608,True,True,PHC is closer and functional
398943,7337148816,5546387340,PHC,0.0,26.485,45.11833333333333,0.0,11.4369,20.057599999999997,True,True,PHC is closer and functional
398873,5777567289,5546387340,PHC,0.7283333333333334,32.03333333333333,63.434999999999995,0.5831000000000001,20.0955,42.968599999999995,True,True,PHC is closer and functional
398847,5116341321,5546387340,PHC,10.171666666666665,26.725,58.126666666666665,5.1135,15.787700000000001,38.6608,True,True,PHC is closer and functional
398822,3687545461,5546387340,PHC,0.62,16.78666666666667,48.18833333333334,0.4109,9.9631,32.8362,True,True,PHC is closer and functional
398936,7337148816,5546387340,PHC,4.505,30.06,43.336666666666666,1.852,14.420399999999999,19.358900000000002,True,True,PHC is closer and functional
398878,5777567289,5546387340,PHC,4.97,42.15333333333333,67.67666666666666,5.168,33.281400000000005,47.5535,True,True,PHC is closer and functional
398858,5777567289,5546387340,PHC,3.103333333333333,28.201666666666664,59.60333333333333,2.061,17.451400000000003,40.3245,True,True,PHC is closer and functional
398860,5777567289,5546387340,PHC,4.403333333333333,26.901666666666664,58.30333333333333,2.9239,16.5885,39.4616,True,True,PHC is closer and functional
398954,1111442362,5546387340,PHC,0.2733333333333333,26.045,44.67833333333333,0.1141,11.253,19.8737,True,True,PHC is closer and functional
398832,5116341321,5546387340,PHC,0.43833333333333335,23.834999999999997,55.236666666666665,0.18259999999999998,13.716899999999999,36.5899,True,True,PHC is closer and functional
398955,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398962,7337148816,5546387340,PHC,0.12333333333333334,26.608333333333334,45.24166666666667,0.0514,11.488299999999999,20.109,True,True,PHC is closer and functional
398856,5777567289,5546387340,PHC,0.14333333333333334,31.16166666666667,62.56333333333334,0.09459999999999999,19.4178,42.2909,True,True,PHC is closer and functional
398966,4834616676,5546387340,PHC,0.9383333333333332,48.0,73.52333333333333,1.016,39.623599999999996,53.8957,True,True,PHC is closer and functional
398947,7337148816,5546387340,PHC,0.0,26.485,45.11833333333333,0.0,11.4369,20.057599999999997,True,True,PHC is closer and functional
398854,5777567289,5546387340,PHC,3.0866666666666664,34.391666666666666,65.79333333333334,3.1306,22.643,45.5161,True,True,PHC is closer and functional
398828,5116341321,5546387340,PHC,0.0,24.273333333333333,55.675,0.0,13.8995,36.7726,True,True,PHC is closer and functional
398820,3687545461,5546387340,PHC,2.4766666666666666,19.883333333333333,51.285,1.3747,11.7486,34.6217,True,True,PHC is closer and functional
398871,5777567289,5546387340,PHC,1.3366666666666667,32.641666666666666,64.04333333333334,1.1096,20.622,43.4951,True,True,PHC is closer and functional
398861,5777567289,5546387340,PHC,1.7349999999999999,29.57,60.97166666666667,1.1541,18.3583,41.2314,True,True,PHC is closer and functional
398859,5777567289,5546387340,PHC,2.8883333333333336,28.416666666666668,59.818333333333335,1.9181,17.5943,40.467400000000005,True,True,PHC is closer and functional
398844,5116341321,5546387340,PHC,10.389999999999999,26.94333333333333,58.345,5.2048000000000005,15.879100000000001,38.752199999999995,True,True,PHC is closer and functional
398836,5116341321,5546387340,PHC,10.389999999999999,26.94333333333333,58.345,5.2048000000000005,15.879100000000001,38.752199999999995,True,True,PHC is closer and functional
398837,5116341321,5546387340,PHC,10.336666666666668,26.89,58.291666666666664,5.1823999999999995,15.8566,38.729699999999994,True,True,PHC is closer and functional
398848,5116341321,5546387340,PHC,10.171666666666665,26.725,58.126666666666665,5.1135,15.787700000000001,38.6608,True,True,PHC is closer and functional
398845,5116341321,5546387340,PHC,10.171666666666665,26.725,58.126666666666665,5.1135,15.787700000000001,38.6608,True,True,PHC is closer and functional
398839,5116341321,5546387340,PHC,9.451666666666666,26.005,57.406666666666666,4.813899999999999,15.488100000000001,38.3612,True,True,PHC is closer and functional
398833,5116341321,5546387340,PHC,1.18,23.09333333333333,54.495,0.4924,13.4071,36.280199999999994,True,True,PHC is closer and functional
398961,1111442362,5546387340,PHC,0.0,26.31833333333333,44.95166666666667,0.0,11.3671,19.9878,True,True,PHC is closer and functional
398953,1111442362,5546387340,PHC,0.105,26.21333333333333,44.84666666666667,0.044,11.3231,19.9438,True,True,PHC is closer and functional
398939,7337148816,5546387340,PHC,4.505,30.06,43.336666666666666,1.852,14.420399999999999,19.358900000000002,True,True,PHC is closer and functional
