village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
380950,1111454334,1111435853,PHC,6.7283333333333335,24.716666666666665,46.836666666666666,7.0281,31.2174,63.5675,True,True,PHC is closer and functional
380983,1111454334,1111435853,PHC,4.491666666666666,22.48,44.6,6.3549,30.5442,62.8943,True,True,PHC is closer and functional
380940,1111454334,1111435853,PHC,5.633333333333334,12.356666666666666,34.47666666666667,7.985,16.2043,48.5544,True,True,PHC is closer and functional
380943,1111454334,1111435853,PHC,5.836666666666667,18.098333333333336,40.218333333333334,3.6898,21.515099999999997,53.865300000000005,True,True,PHC is closer and functional
380939,1111454334,1111435853,PHC,11.975,23.33833333333333,45.458333333333336,9.2243,23.935299999999998,56.2854,True,True,PHC is closer and functional
380968,1111454334,1111435853,PHC,8.965,9.025,31.145,12.6971,11.4922,43.842400000000005,True,True,PHC is closer and functional
380946,1111454334,1111435853,PHC,3.771666666666667,19.846666666666668,41.96666666666667,2.9014,24.352400000000003,56.7025,True,True,PHC is closer and functional
380947,1111454334,1111435853,PHC,4.598333333333333,22.30666666666667,44.42666666666666,2.9196999999999997,25.343700000000002,57.6939,True,True,PHC is closer and functional
380986,1111454458,1111435853,PHC,5.091666666666667,29.458333333333332,51.57833333333333,3.4415,37.6575,70.00760000000001,True,True,PHC is closer and functional
380982,1111454334,1111435853,PHC,1.7416666666666667,19.73,41.85,2.4725,26.6618,59.011900000000004,True,True,PHC is closer and functional
380963,1111454334,1111435853,PHC,2.6599999999999997,15.33,37.45,3.7756,20.413700000000002,52.7638,True,True,PHC is closer and functional
380956,1111454334,1111435853,PHC,1.9349999999999998,19.923333333333336,42.04333333333333,2.7445999999999997,26.934,59.284099999999995,True,True,PHC is closer and functional
380969,1111454243,1111435853,CHC,10.026666666666667,7.963333333333334,30.083333333333332,14.199200000000001,9.9901,42.340300000000006,True,True,CHC is closer and functional
380981,1111454334,1111435853,PHC,1.145,19.133333333333333,41.25333333333333,1.6234000000000002,25.8127,58.162800000000004,True,True,PHC is closer and functional
380958,1111454334,1111435853,PHC,0.0,17.988333333333333,40.108333333333334,0.0,24.1893,56.5394,True,True,PHC is closer and functional
380959,1111454334,1111435853,PHC,1.6183333333333332,17.69333333333333,39.81333333333334,1.7715,23.2225,55.5727,True,True,PHC is closer and functional
380954,1111454458,1111435853,PHC,2.875,24.948333333333334,47.068333333333335,3.2291,34.0305,66.3806,True,True,PHC is closer and functional
380985,1111454458,1111435853,PHC,2.725,25.098333333333336,47.218333333333334,3.0161,34.2436,66.5937,True,True,PHC is closer and functional
380962,1111454334,1111435853,PHC,2.575,15.415,37.535,3.6568,20.5325,52.8826,True,True,PHC is closer and functional
380980,1111454334,1111435853,PHC,0.04833333333333333,18.03666666666667,40.156666666666666,0.0698,24.2591,56.609199999999994,True,True,PHC is closer and functional
380979,1111454334,1111435853,PHC,0.10666666666666667,18.095000000000002,40.215,0.15109999999999998,24.340400000000002,56.6905,True,True,PHC is closer and functional
380978,1111454334,1111435853,PHC,1.5450000000000002,16.445,38.565000000000005,2.1919,21.9975,54.3476,True,True,PHC is closer and functional
