village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
394534,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394526,2121272450,2617115247,PHC,0.11,0.11,85.18833333333333,0.101,0.101,54.234199999999994,True,True,PHC is closer and functional
394595,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394685,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394541,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394592,2712838776,2617115247,PHC,0.7566666666666666,112.61333333333333,74.12333333333332,1.0723,93.2875,88.032,True,True,PHC is closer and functional
394687,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394684,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394568,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394559,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394551,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394589,2712838776,2617115247,PHC,0.0,111.85666666666665,73.36666666666666,0.0,92.2151,86.95960000000001,True,True,PHC is closer and functional
394597,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394591,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394594,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394590,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394560,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394588,2712838776,2617115247,PHC,0.0,111.85666666666665,73.36666666666666,0.0,92.2151,86.95960000000001,True,True,PHC is closer and functional
394569,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394572,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394523,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394561,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394566,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394577,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394579,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394535,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394556,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394495,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394578,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394564,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394585,2712838776,2617115247,PHC,0.021666666666666667,111.83500000000001,73.345,0.030899999999999997,92.1842,86.92869999999999,True,True,PHC is closer and functional
394511,7527764646,2617115247,PHC,0.235,1.1316666666666668,84.16666666666667,0.21380000000000002,1.0344,53.3007,True,True,PHC is closer and functional
394562,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394494,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394549,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394576,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394558,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394553,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394565,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394536,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394542,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394583,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394533,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394505,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394540,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394545,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394537,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394530,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394529,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394496,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394498,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394532,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394547,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394683,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394582,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394528,2121272450,2617115247,PHC,0.09000000000000001,0.09000000000000001,85.20833333333333,0.08259999999999999,0.08259999999999999,54.2525,True,True,PHC is closer and functional
394554,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394570,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394654,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394653,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394618,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394524,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394587,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394525,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394515,3222231411,2617115247,PHC,4.471666666666667,13.738333333333333,71.515,1.8642,9.829600000000001,44.5056,True,True,PHC is closer and functional
394517,Village→DH/SDH,2617115247,DH/SDH,109.695,110.59166666666667,72.10166666666667,89.60260000000001,90.4232,85.1678,True,True,Direct to DH/SDH
394468,3222231411,2617115247,PHC,4.471666666666667,13.738333333333333,71.515,1.8642,9.829600000000001,44.5056,True,True,PHC is closer and functional
394467,3222231411,2617115247,PHC,3.1683333333333334,12.435,72.81833333333334,1.3227,9.2881,45.0471,True,True,PHC is closer and functional
394465,3222231411,2617115247,PHC,8.086666666666666,17.353333333333335,67.9,3.3639,11.3293,43.005900000000004,True,True,PHC is closer and functional
394469,3222231411,2617115247,PHC,4.46,13.726666666666667,71.52666666666667,1.8591,9.8245,44.5107,True,True,PHC is closer and functional
394518,2712838776,2617115247,PHC,1.2650000000000001,110.59166666666667,72.10166666666667,1.7919,90.4232,85.1678,True,True,PHC is closer and functional
394470,3222231411,2617115247,PHC,4.471666666666667,13.738333333333333,71.515,1.8642,9.829600000000001,44.5056,True,True,PHC is closer and functional
394513,7527764646,2617115247,PHC,0.875,1.7716666666666667,83.52666666666667,0.7983,1.6189,52.716300000000004,True,True,PHC is closer and functional
394477,7527764646,2617115247,PHC,8.131666666666666,9.028333333333334,84.38000000000001,5.4121999999999995,6.2328,51.4358,True,True,PHC is closer and functional
394879,8288225850,2617115247,PHC,0.0,8.578333333333335,19.201666666666664,0.0,5.7094,12.838899999999999,True,True,PHC is closer and functional
394455,3222231411,2617115247,PHC,11.883333333333333,19.298333333333336,73.31333333333333,4.9864,12.21,45.255300000000005,True,True,PHC is closer and functional
394453,3222231411,2617115247,PHC,21.745,29.16,70.905,9.0417,16.2652,44.252,True,True,PHC is closer and functional
394868,8288225850,2617115247,PHC,2.51,11.088333333333333,21.711666666666666,1.6689,7.3783,14.5079,True,True,PHC is closer and functional
394500,2121272450,2617115247,PHC,0.3783333333333333,0.3783333333333333,84.92,0.347,0.347,53.9882,True,True,PHC is closer and functional
394457,3222231411,2617115247,PHC,9.595,17.01,75.60166666666667,4.0378,11.261299999999999,46.204,True,True,PHC is closer and functional
394870,8288225850,2617115247,PHC,4.489999999999999,15.078333333333335,14.67,2.9741999999999997,10.919,9.864700000000001,True,True,PHC is closer and functional
394440,8288225850,2617115247,PHC,6.6066666666666665,21.436666666666667,25.808333333333334,4.3934,13.0773,17.2323,True,True,PHC is closer and functional
394490,5765836837,2617115247,PHC,0.7799999999999999,0.7799999999999999,26.06,0.5181,0.5181,17.433,True,True,PHC is closer and functional
394493,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394459,8288225850,2617115247,PHC,0.625,9.203333333333335,19.826666666666664,0.416,6.1254,13.255,True,True,PHC is closer and functional
394485,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394475,3222231411,2617115247,PHC,1.9066666666666667,7.405,77.89333333333335,1.203,6.7623,47.5728,True,True,PHC is closer and functional
394509,7527764646,2617115247,PHC,2.265,3.1616666666666666,82.13666666666667,2.0662,2.8868,51.4483,True,True,PHC is closer and functional
394432,8288225850,2617115247,PHC,9.076666666666666,21.56833333333333,25.995,6.0367,19.1241,23.1928,True,True,PHC is closer and functional
394615,5765836837,2617115247,PHC,0.43666666666666665,0.43666666666666665,26.403333333333332,0.2899,0.2899,17.6612,True,True,PHC is closer and functional
394871,8288225850,2617115247,PHC,6.155,13.413333333333332,13.004999999999999,4.0796,9.813600000000001,8.7593,True,True,PHC is closer and functional
394444,8288225850,2617115247,PHC,7.125,20.918333333333333,25.345000000000002,4.738300000000001,12.7324,16.801099999999998,True,True,PHC is closer and functional
394448,8288225850,2617115247,PHC,3.2766666666666664,11.854999999999999,22.478333333333335,2.1798,7.8892,15.0187,True,True,PHC is closer and functional
394454,3222231411,2617115247,PHC,16.475,23.89,68.72166666666666,6.8999,14.1235,43.3419,True,True,PHC is closer and functional
394492,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394489,5765836837,2617115247,PHC,0.2033333333333333,0.2033333333333333,26.636666666666667,0.1347,0.1347,17.8164,True,True,PHC is closer and functional
394880,8288225850,2617115247,PHC,2.08,6.501666666666667,20.33833333333333,1.3831,4.3263,13.624799999999999,True,True,PHC is closer and functional
394883,5765836837,2617115247,PHC,3.32,3.32,23.52,2.2089000000000003,2.2089000000000003,15.742299999999998,True,True,PHC is closer and functional
394462,3222231411,2617115247,PHC,8.095,15.51,77.10166666666667,3.4149000000000003,10.638399999999999,46.8269,True,True,PHC is closer and functional
394443,3222231411,2617115247,PHC,24.58833333333333,32.00333333333334,73.74833333333332,10.2205,17.4441,45.4309,True,True,PHC is closer and functional
394473,3222231411,2617115247,PHC,3.18,6.131666666666666,79.16666666666667,2.3641,5.6013,48.7339,True,True,PHC is closer and functional
394476,3222231411,2617115247,PHC,5.7,13.115,79.49666666666667,2.4175999999999997,9.641200000000001,47.8242,True,True,PHC is closer and functional
394856,Village→DH/SDH,2617115247,DH/SDH,9.883333333333333,9.74,9.331666666666667,6.4935,7.3998,6.3455,True,True,Direct to DH/SDH
394488,5765836837,2617115247,PHC,2.4466666666666668,2.4466666666666668,24.39333333333333,1.6273,1.6273,16.3239,True,True,PHC is closer and functional
394483,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394861,8288225850,2617115247,PHC,6.845,12.723333333333333,12.315,4.5391,9.3541,8.2998,True,True,PHC is closer and functional
394867,8288225850,2617115247,PHC,4.418333333333334,23.625,23.62,2.9373,14.533299999999999,15.776299999999999,True,True,PHC is closer and functional
394472,3222231411,2617115247,PHC,4.486666666666666,5.121666666666667,80.47333333333333,3.4372,4.604100000000001,49.807,True,True,PHC is closer and functional
394512,7527764646,2617115247,PHC,0.435,1.3316666666666668,83.96666666666667,0.3963,1.217,53.118199999999995,True,True,PHC is closer and functional
394614,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394478,7527764646,2617115247,PHC,7.818333333333333,8.715,84.06666666666666,5.2823,6.1029,51.3059,True,True,PHC is closer and functional
394451,3222231411,2617115247,PHC,23.851666666666667,31.266666666666666,73.01166666666667,9.915,17.1386,45.1254,True,True,PHC is closer and functional
394431,8735585344,2617115247,PHC,9.565,20.98,25.40666666666667,6.4763,18.731900000000003,22.8006,True,True,PHC is closer and functional
394438,8288225850,2617115247,PHC,8.801666666666668,19.276666666666664,23.703333333333333,5.4417,12.029,16.0977,True,True,PHC is closer and functional
394484,8288225850,2617115247,PHC,2.1933333333333334,6.388333333333334,20.451666666666664,1.4590999999999998,4.2503,13.7008,True,True,PHC is closer and functional
394439,8288225850,2617115247,PHC,6.21,21.833333333333332,25.41166666666667,4.1295,13.3412,16.9685,True,True,PHC is closer and functional
394461,3222231411,2617115247,PHC,5.765,13.18,79.43166666666666,2.4451,9.668700000000001,47.796699999999994,True,True,PHC is closer and functional
394497,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394501,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394479,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394486,5765836837,2617115247,PHC,3.9066666666666667,3.9066666666666667,22.933333333333334,2.599,2.599,15.3521,True,True,PHC is closer and functional
394502,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394487,5765836837,2617115247,PHC,4.098333333333334,4.098333333333334,22.741666666666667,2.7271,2.7271,15.224,True,True,PHC is closer and functional
394458,3222231411,2617115247,PHC,9.595,17.01,75.60166666666667,4.0378,11.261299999999999,46.204,True,True,PHC is closer and functional
394463,3222231411,2617115247,PHC,3.825,11.24,79.81166666666667,1.6342,8.8578,48.004,True,True,PHC is closer and functional
394446,3222231411,2617115247,PHC,11.341666666666667,18.756666666666668,73.855,4.7612,11.9848,45.480599999999995,True,True,PHC is closer and functional
394860,8288225850,2617115247,PHC,7.833333333333333,11.735000000000001,11.326666666666666,5.1963,8.6969,7.642600000000001,True,True,PHC is closer and functional
394442,8288225850,2617115247,PHC,7.7716666666666665,21.466666666666665,25.89333333333333,5.1676,13.0281,17.096799999999998,True,True,PHC is closer and functional
394872,8288225850,2617115247,PHC,5.96,15.128333333333334,14.72,3.754,10.7254,9.6712,True,True,PHC is closer and functional
394516,7527764646,2617115247,PHC,3.453333333333333,4.35,80.94833333333332,3.156,3.9766999999999997,50.3585,True,True,PHC is closer and functional
394481,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394503,7527764646,2617115247,PHC,1.635,2.5316666666666667,82.76666666666667,1.4917,2.3123,52.0229,True,True,PHC is closer and functional
394429,8735585344,2617115247,PHC,7.683333333333334,19.098333333333336,23.525,5.2257,17.4813,21.55,True,True,PHC is closer and functional
394865,8288225850,2617115247,PHC,5.848333333333333,22.195,25.05,3.8886999999999996,13.582,16.7276,True,True,PHC is closer and functional
394514,7527764646,2617115247,PHC,3.381666666666667,4.278333333333333,81.02,3.0896,3.9101999999999997,50.4249,True,True,PHC is closer and functional
394508,7527764646,2617115247,PHC,1.635,2.5316666666666667,82.76666666666667,1.4917,2.3123,52.0229,True,True,PHC is closer and functional
394471,7527764646,2617115247,PHC,3.871666666666667,4.7683333333333335,80.53,3.5381,4.3587,49.9764,True,True,PHC is closer and functional
394616,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394480,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394466,3222231411,2617115247,PHC,0.0,9.266666666666667,75.98666666666666,0.0,7.9654,46.369800000000005,True,True,PHC is closer and functional
394882,8288225850,2617115247,PHC,3.631666666666667,4.95,21.89,2.4163,3.2931,14.658,True,True,PHC is closer and functional
394460,3222231411,2617115247,PHC,8.268333333333334,15.683333333333334,76.92833333333333,3.4861,10.7096,46.7557,True,True,PHC is closer and functional
394464,3222231411,2617115247,PHC,1.91,9.325,77.89666666666668,1.2927,8.5163,47.6625,True,True,PHC is closer and functional
394437,8288225850,2617115247,PHC,8.3,21.995,26.421666666666667,5.5195,13.38,17.448700000000002,True,True,PHC is closer and functional
394456,3222231411,2617115247,PHC,10.595,18.009999999999998,74.60166666666667,4.452100000000001,11.6757,45.7896,True,True,PHC is closer and functional
394878,8288225850,2617115247,PHC,1.5166666666666666,7.0649999999999995,19.775,1.0094,4.7,13.251100000000001,True,True,PHC is closer and functional
394877,Village→DH/SDH,2617115247,PHC,12.45,15.266666666666667,14.858333333333333,6.604100000000001,11.0296,9.975299999999999,True,True,Direct to DH/SDH
394869,8288225850,2617115247,PHC,2.703333333333333,10.416666666666666,16.456666666666667,1.7895,6.9017,11.0494,True,True,PHC is closer and functional
394874,Village→DH/SDH,2617115247,PHC,12.523333333333333,15.34,14.931666666666667,6.6523,11.0778,10.0235,True,True,Direct to DH/SDH
394445,3222231411,2617115247,PHC,11.379999999999999,18.795,73.81666666666666,4.777100000000001,12.0006,45.4647,True,True,PHC is closer and functional
394447,8288225850,2617115247,PHC,4.95,23.09333333333333,24.151666666666664,3.292,14.178600000000001,16.131,True,True,PHC is closer and functional
394452,3222231411,2617115247,PHC,24.368333333333332,31.783333333333335,73.52833333333334,10.1296,17.353099999999998,45.3399,True,True,PHC is closer and functional
394866,8288225850,2617115247,PHC,4.375,23.668333333333333,23.576666666666664,2.9088000000000003,14.5618,15.7478,True,True,PHC is closer and functional
394491,5765836837,2617115247,PHC,0.0,0.0,26.84,0.0,0.0,17.9511,True,True,PHC is closer and functional
394499,2121272450,2617115247,PHC,0.0,0.0,85.29833333333333,0.0,0.0,54.3352,True,True,PHC is closer and functional
394441,8288225850,2617115247,PHC,7.141666666666667,20.901666666666664,25.328333333333333,4.7501999999999995,12.7205,16.789099999999998,True,True,PHC is closer and functional
394449,8288225850,2617115247,PHC,1.4166666666666667,9.995000000000001,20.618333333333332,0.9426,6.6518999999999995,13.7815,True,True,PHC is closer and functional
394450,3222231411,2617115247,PHC,10.731666666666666,18.146666666666665,74.46499999999999,4.508,11.7316,45.7337,True,True,PHC is closer and functional
394881,8288225850,2617115247,PHC,2.921666666666667,5.66,21.18,1.9439000000000002,3.7655,14.1856,True,True,PHC is closer and functional
394482,7527764646,2617115247,PHC,8.896666666666667,9.793333333333333,85.145,5.7302,6.550800000000001,51.753699999999995,True,True,PHC is closer and functional
394873,8288225850,2617115247,PHC,7.088333333333334,15.233333333333333,14.825,4.2238999999999995,10.0051,8.9508,True,True,PHC is closer and functional
394504,7527764646,2617115247,PHC,0.3266666666666667,0.5700000000000001,84.72833333333332,0.29919999999999997,0.5214,53.8138,True,True,PHC is closer and functional
394474,3222231411,2617115247,PHC,2.17,7.141666666666667,78.15666666666667,1.4427,6.5226999999999995,47.8125,True,True,PHC is closer and functional
394396,8735585344,2617115247,PHC,1.8483333333333334,30.75,18.195,1.999,28.4043,18.982599999999998,True,True,PHC is closer and functional
394351,8735585344,2617115247,PHC,3.8699999999999997,32.77166666666667,20.216666666666665,4.1902,30.5954,21.1737,True,True,PHC is closer and functional
394395,8735585344,2617115247,PHC,2.92,31.821666666666665,19.266666666666666,3.1616,29.5668,20.1452,True,True,PHC is closer and functional
394348,8735585344,2617115247,PHC,4.596666666666667,33.498333333333335,20.94333333333333,4.9784,31.3837,21.962,True,True,PHC is closer and functional
394394,8735585344,2617115247,PHC,4.691666666666666,33.593333333333334,21.038333333333334,5.0808,31.486,22.0643,True,True,PHC is closer and functional
394392,8735585344,2617115247,PHC,2.815,31.716666666666665,19.16166666666667,3.0486999999999997,29.454,20.0323,True,True,PHC is closer and functional
394393,8735585344,2617115247,PHC,3.9466666666666668,32.848333333333336,20.293333333333333,4.274,30.679299999999998,21.2576,True,True,PHC is closer and functional
394397,8735585344,2617115247,PHC,5.283333333333333,34.184999999999995,21.63,2.9668,29.372,19.9503,True,True,PHC is closer and functional
394349,8735585344,2617115247,PHC,4.596666666666667,33.498333333333335,20.94333333333333,4.9782,31.3834,21.9618,True,True,PHC is closer and functional
394434,8288225850,2617115247,PHC,9.145000000000001,21.5,25.926666666666666,6.0821000000000005,19.0787,23.1474,True,True,PHC is closer and functional
394430,8735585344,2617115247,PHC,7.8133333333333335,19.228333333333335,23.654999999999998,5.3128,17.5684,21.6371,True,True,PHC is closer and functional
394436,8288225850,2617115247,PHC,11.525,16.553333333333335,20.98,6.5714,10.899299999999998,14.9679,True,True,PHC is closer and functional
394426,8735585344,2617115247,PHC,7.841666666666667,19.256666666666668,23.683333333333334,5.331300000000001,17.5869,21.6556,True,True,PHC is closer and functional
394378,8735585344,2617115247,PHC,2.8016666666666667,31.38,18.825,1.259,27.2868,17.865099999999998,True,True,PHC is closer and functional
394384,8735585344,2617115247,PHC,3.3800000000000003,31.958333333333332,19.403333333333332,1.5001,27.527900000000002,18.1062,True,True,PHC is closer and functional
394386,8735585344,2617115247,PHC,3.3800000000000003,31.958333333333332,19.403333333333332,1.5001,27.527900000000002,18.1062,True,True,PHC is closer and functional
