village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
404849,Village→DH/SDH,4777224819,DH/SDH,9.796666666666665,17.78666666666667,4.378333333333333,8.7171,18.3032,3.7977,True,True,Direct to DH/SDH
404866,1188747362,4777224819,PHC,3.6866666666666665,23.065,9.656666666666666,3.371,23.3535,8.848,True,True,PHC is closer and functional
404862,1188747362,4777224819,PHC,4.575,22.176666666666666,8.768333333333334,4.1841,22.5405,8.035,True,True,PHC is closer and functional
404847,Village→DH/SDH,4777224819,DH/SDH,9.268333333333334,17.483333333333334,4.075,8.4802,18.244400000000002,3.7389,True,True,Direct to DH/SDH
404861,1188747362,4777224819,PHC,5.795,20.956666666666667,7.548333333333333,5.299300000000001,21.4253,6.9198,True,True,PHC is closer and functional
248142,Village→DH/SDH,4777224819,DH/SDH,13.343333333333334,13.408333333333333,0.0,12.219100000000001,14.5055,0.0,True,True,Direct to DH/SDH
404811,7324817373,4777224819,CHC,55.71666666666667,5.693333333333333,19.101666666666667,37.0297,4.0598,18.5653,True,True,CHC is closer and functional
404812,7324817373,4777224819,CHC,27.866666666666667,5.711666666666667,13.006666666666666,28.274,4.3493,12.321299999999999,True,True,CHC is closer and functional
404784,7324817373,4777224819,CHC,49.461666666666666,3.33,13.826666666666666,32.779900000000005,2.7542,14.1629,True,True,CHC is closer and functional
404839,Village→DH/SDH,4777224819,DH/SDH,11.865,16.36,3.105,12.832799999999999,17.625400000000003,3.2839,True,True,Direct to DH/SDH
404833,Village→DH/SDH,4777224819,DH/SDH,18.476666666666667,11.41,5.133333333333334,16.7165,11.257100000000001,4.4974,True,True,Direct to DH/SDH
404778,7324817373,4777224819,CHC,50.651666666666664,2.14,12.636666666666667,33.5706,1.9635,13.372200000000001,True,True,CHC is closer and functional
404818,7324817373,4777224819,CHC,25.861666666666668,2.4066666666666667,11.001666666666667,27.857400000000002,2.6008,11.9047,True,True,CHC is closer and functional
404802,7324817373,4777224819,CHC,54.035,4.011666666666667,17.42,35.9126,2.9427,17.4482,True,True,CHC is closer and functional
404830,Village→DH/SDH,4777224819,DH/SDH,25.928333333333335,17.233333333333334,11.068333333333333,22.8577,13.735100000000001,6.905,True,True,Direct to DH/SDH
404853,Village→DH/SDH,4777224819,DH/SDH,12.655,20.645,7.236666666666666,9.9043,19.4904,4.9849,True,True,Direct to DH/SDH
404783,7324817373,4777224819,CHC,48.443333333333335,4.348333333333333,14.845,32.1052,3.4289,14.8376,True,True,CHC is closer and functional
404828,Village→DH/SDH,4777224819,DH/SDH,25.928333333333335,17.233333333333334,11.068333333333333,22.8577,13.735100000000001,6.905,True,True,Direct to DH/SDH
