village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
381849,5723738679,2535581124,PHC,13.133333333333333,18.891666666666666,20.051666666666666,11.711200000000002,15.3629,20.1327,True,True,PHC is closer and functional
381848,5723738679,2535581124,PHC,10.986666666666668,16.745,17.904999999999998,12.203700000000001,15.8554,20.6251,True,True,PHC is closer and functional
382213,Village→DH/SDH,2535581124,DH/SDH,22.456666666666667,27.009999999999998,18.758333333333333,17.921,22.7091,17.0398,True,True,Direct to DH/SDH
382216,Village→DH/SDH,2535581124,PHC,22.508333333333333,31.755,24.826666666666664,12.3986,19.763900000000003,17.7018,True,True,Direct to DH/SDH
382217,Village→DH/SDH,2535581124,PHC,28.64333333333333,37.89,29.638333333333332,18.7458,26.111099999999997,20.4418,True,True,Direct to DH/SDH
382212,Village→DH/SDH,2535581124,DH/SDH,40.05333333333333,29.64333333333333,21.391666666666666,29.9052,22.295,16.625700000000002,True,True,Direct to DH/SDH
382211,Village→DH/SDH,2535581124,DH/SDH,19.384999999999998,23.938333333333333,15.686666666666667,15.8111,20.5993,14.9299,True,True,Direct to DH/SDH
382129,8282733578,2535581124,CHC,24.81833333333333,24.566666666666666,37.47166666666667,11.159799999999999,18.4651,29.2852,True,True,CHC is closer and functional
382210,Village→DH/SDH,2535581124,DH/SDH,19.371666666666666,23.925,15.673333333333334,15.1281,19.9163,14.247,True,True,Direct to DH/SDH
382215,Village→DH/SDH,2535581124,PHC,20.970000000000002,30.216666666666665,21.965,14.822899999999999,22.188299999999998,16.518900000000002,True,True,Direct to DH/SDH
382124,1848236467,2535581124,PHC,11.733333333333333,23.571666666666665,22.67,7.253100000000001,22.473200000000002,24.3142,True,True,PHC is closer and functional
382122,Village→DH/SDH,2535581124,CHC,32.67666666666666,32.425,34.32333333333334,14.395700000000001,21.7009,31.0366,True,True,Direct to DH/SDH
382208,Village→DH/SDH,2535581124,DH/SDH,20.05666666666667,24.61,16.358333333333334,14.3233,19.1114,13.4421,True,True,Direct to DH/SDH
382209,Village→DH/SDH,2535581124,DH/SDH,17.336666666666666,21.89,13.638333333333332,13.1925,17.980700000000002,12.311399999999999,True,True,Direct to DH/SDH
382108,1111346456,2535581124,PHC,13.716666666666667,22.96333333333333,22.061666666666667,9.8593,17.2246,19.0656,True,True,PHC is closer and functional
382110,5723738679,2535581124,PHC,9.328333333333335,26.623333333333335,27.783333333333335,6.0923,22.7223,27.492,True,True,PHC is closer and functional
381809,Village→DH/SDH,2535581124,DH/SDH,16.313333333333333,19.71333333333333,12.615,10.6473,12.6528,9.7661,True,True,Direct to DH/SDH
381851,1111346456,2535581124,PHC,10.438333333333333,21.791666666666668,22.951666666666664,6.2509,12.366,17.1357,True,True,PHC is closer and functional
381852,1111346456,2535581124,PHC,2.9050000000000002,16.153333333333332,16.293333333333333,1.9303,9.3308,17.1383,True,True,PHC is closer and functional
253100,Village→DH/SDH,2535581124,PHC,0.0,15.981666666666666,0.0,0.0,13.4997,0.0,True,True,Direct to DH/SDH
