village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
413171,1111427728,2374886618,PHC,0.0,4.235,4.235,0.0,2.8215,2.8215,True,True,PHC is closer and functional
413235,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413111,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413232,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413231,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413354,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413172,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413113,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413355,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413234,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413112,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413170,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413176,4758832234,2374886618,PHC,13.111666666666668,26.096666666666668,26.096666666666668,8.735700000000001,17.3705,17.3705,True,True,PHC is closer and functional
413233,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413379,4758832234,2374886618,PHC,16.09,29.075,29.075,10.7204,19.3552,19.3552,True,True,PHC is closer and functional
413353,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413351,4758832234,2374886618,PHC,14.248333333333333,27.233333333333334,27.233333333333334,9.495,18.1298,18.1298,True,True,PHC is closer and functional
413352,4758832234,2374886618,PHC,14.238333333333333,27.223333333333336,27.223333333333336,9.4873,18.122,18.122,True,True,PHC is closer and functional
413271,1111427728,2374886618,PHC,0.24166666666666667,3.993333333333333,3.993333333333333,0.1616,2.66,2.66,True,True,PHC is closer and functional
413365,1111427728,2374886618,PHC,1.9883333333333333,6.223333333333333,6.223333333333333,1.3220999999999998,4.1436,4.1436,True,True,PHC is closer and functional
413343,4758832234,2374886618,PHC,1.9483333333333335,11.036666666666667,11.036666666666667,1.2949000000000002,7.339899999999999,7.339899999999999,True,True,PHC is closer and functional
413403,4758832234,2374886618,PHC,0.0,12.985000000000001,12.985000000000001,0.0,8.634799999999998,8.634799999999998,True,True,PHC is closer and functional
413309,1111427728,2374886618,PHC,1.8533333333333333,6.088333333333334,6.088333333333334,1.233,4.0545,4.0545,True,True,PHC is closer and functional
413305,5248683665,2374886618,PHC,0.0,2.2783333333333333,2.2783333333333333,0.0,1.5155999999999998,1.5155999999999998,True,True,PHC is closer and functional
413345,4758832234,2374886618,PHC,3.86,9.125,9.125,2.5636,6.0712,6.0712,True,True,PHC is closer and functional
413339,4758832234,2374886618,PHC,2.115,10.870000000000001,10.870000000000001,1.4049,7.2298,7.2298,True,True,PHC is closer and functional
413439,4758832234,2374886618,PHC,5.785,18.77,18.77,3.8516999999999997,12.4865,12.4865,True,True,PHC is closer and functional
413406,4758832234,2374886618,PHC,1.9633333333333334,14.948333333333332,14.948333333333332,1.3033,9.9381,9.9381,True,True,PHC is closer and functional
413374,4758832234,2374886618,PHC,3.275,9.71,9.71,2.1742,6.4606,6.4606,True,True,PHC is closer and functional
413373,1111427728,2374886618,PHC,2.98,7.215,7.215,1.9815999999999998,4.8031999999999995,4.8031999999999995,True,True,PHC is closer and functional
413390,4758832234,2374886618,PHC,12.501666666666667,25.486666666666668,25.486666666666668,8.328700000000001,16.9635,16.9635,True,True,PHC is closer and functional
413398,4758832234,2374886618,PHC,3.275,9.71,9.71,2.1742,6.4606,6.4606,True,True,PHC is closer and functional
413410,4758832234,2374886618,PHC,4.276666666666667,17.261666666666667,17.261666666666667,2.8442,11.479,11.479,True,True,PHC is closer and functional
413440,4758832234,2374886618,PHC,5.785,18.77,18.77,3.8516999999999997,12.4865,12.4865,True,True,PHC is closer and functional
413407,4758832234,2374886618,PHC,3.9099999999999997,16.895,16.895,2.6001,11.2349,11.2349,True,True,PHC is closer and functional
413313,5248683665,2374886618,PHC,0.025,2.253333333333333,2.253333333333333,0.0167,1.4989000000000001,1.4989000000000001,True,True,PHC is closer and functional
413311,1111427728,2374886618,PHC,1.3066666666666669,5.541666666666667,5.541666666666667,0.8687999999999999,3.6903,3.6903,True,True,PHC is closer and functional
413306,5248683665,2374886618,PHC,1.0166666666666666,3.295,3.295,0.6797000000000001,2.1953,2.1953,True,True,PHC is closer and functional
413371,1111427728,2374886618,PHC,1.0533333333333335,5.288333333333333,5.288333333333333,0.6999,3.5214000000000003,3.5214000000000003,True,True,PHC is closer and functional
