village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
391186,8576727450,6578767326,CHC,9.389999999999999,4.766666666666667,12.335,6.2057,3.3801,11.4176,True,True,CHC is closer and functional
391188,8576727450,6578767326,CHC,8.893333333333334,5.631666666666666,13.2,5.846100000000001,4.4017,12.439200000000001,True,True,CHC is closer and functional
391187,8576727450,6578767326,CHC,9.295,5.7283333333333335,13.296666666666665,5.9125,4.2383999999999995,12.2759,True,True,CHC is closer and functional
391185,8576727450,6578767326,CHC,14.178333333333335,7.97,16.316666666666666,8.924700000000001,4.6481,13.4882,True,True,CHC is closer and functional
391195,8576727450,6578767326,CHC,11.376666666666667,5.168333333333334,13.514999999999999,8.460899999999999,4.1843,13.0244,True,True,CHC is closer and functional
391184,8576727450,6578767326,CHC,13.206666666666667,6.998333333333333,15.345,9.1853,4.9087,13.7488,True,True,CHC is closer and functional
391150,7863546185,6578767326,PHC,4.9350000000000005,11.946666666666665,18.083333333333332,3.1586,7.7686,15.110899999999999,True,True,PHC is closer and functional
391161,7863546185,6578767326,PHC,0.0,8.903333333333334,13.736666666666668,0.0,5.666,11.408,True,True,PHC is closer and functional
391162,7863546185,6578767326,PHC,1.4400000000000002,7.653333333333333,15.176666666666668,0.9342,5.2108,12.3422,True,True,PHC is closer and functional
391167,7863546185,6578767326,PHC,2.4183333333333334,3.825,11.393333333333334,1.5855,2.6912,10.7286,True,True,PHC is closer and functional
391166,8576727450,6578767326,CHC,7.3100000000000005,5.89,13.458333333333334,4.708600000000001,4.7645,12.802,True,True,CHC is closer and functional
391165,8576727450,6578767326,CHC,6.663333333333333,5.45,13.018333333333334,4.373399999999999,4.7156,12.753,True,True,CHC is closer and functional
391164,7863546185,6578767326,PHC,5.613333333333333,6.508333333333334,14.076666666666666,3.6771,5.411899999999999,13.449399999999999,True,True,PHC is closer and functional
391163,7863546185,6578767326,PHC,3.0116666666666663,7.681666666666667,15.25,2.0017,5.963100000000001,14.0005,True,True,PHC is closer and functional
391168,8576727450,6578767326,CHC,7.501666666666667,6.081666666666666,13.65,4.8305,4.8865,12.9239,True,True,CHC is closer and functional
391169,8576727450,6578767326,CHC,6.483333333333333,2.1966666666666668,9.764999999999999,4.5116000000000005,1.8795,9.9169,True,True,CHC is closer and functional
391160,7863546185,6578767326,PHC,1.6916666666666667,4.551666666666667,12.120000000000001,1.0996,3.177,11.2145,True,True,PHC is closer and functional
391159,7863546185,6578767326,PHC,3.5883333333333334,5.625,10.146666666666667,2.2976,4.3216,9.1104,True,True,PHC is closer and functional
