village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
414522,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414440,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414513,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414385,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414424,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414430,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414521,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414423,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414533,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414510,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414515,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414503,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414566,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414606,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414576,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414602,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414568,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414611,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414564,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414608,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414612,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414573,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414558,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414622,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414579,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414615,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414613,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414578,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414577,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414614,Village→DH/SDH,3522511736,PHC,,,,,,,True,True,Fallback to DH/SDH
414580,4237647427,3522511736,CHC,21.025,1.7866666666666666,19.128333333333334,13.3731,1.9383,19.4384,True,True,CHC is closer and functional
414572,2347738326,3522511736,PHC,0.0,0.0,20.915000000000003,0.0,0.0,21.3767,True,True,PHC is closer and functional
414605,1187858640,3522511736,PHC,5.196666666666667,30.55666666666667,20.778333333333332,2.1561,29.6859,15.4231,True,True,PHC is closer and functional
414569,2347738326,3522511736,PHC,1.2533333333333334,1.2533333333333334,19.66166666666667,1.3593,1.3593,20.0175,True,True,PHC is closer and functional
414607,Village→DH/SDH,3522511736,DH/SDH,19.078333333333333,26.959999999999997,17.18166666666667,10.3864,30.7147,16.4518,True,True,Direct to DH/SDH
414567,4237647427,3522511736,CHC,21.425,1.3866666666666667,19.528333333333332,13.8087,1.5027000000000001,19.874,True,True,CHC is closer and functional
414603,1187858640,3522511736,PHC,2.51,33.24333333333333,23.465,1.0417,30.8004,16.5375,True,True,PHC is closer and functional
