village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
393842,4234467639,6385764722,PHC,2.7083333333333335,13.316666666666666,27.60666666666667,1.7278,7.69,25.0031,True,True,PHC is closer and functional
393902,1652255660,6385764722,CHC,9.986666666666668,7.198333333333333,38.873333333333335,5.529,3.411,26.140099999999997,True,True,CHC is closer and functional
393914,1111467716,6385764722,PHC,4.423333333333333,9.146666666666667,38.61833333333333,2.9009,5.9914,27.7003,True,True,PHC is closer and functional
393913,1111467716,6385764722,PHC,2.955,5.866666666666666,38.72666666666667,1.9570999999999998,3.8429,27.7593,True,True,PHC is closer and functional
393888,1111467260,6385764722,PHC,4.180000000000001,7.126666666666667,25.584999999999997,2.7561999999999998,4.4675,19.0879,True,True,PHC is closer and functional
392863,1111467260,6385764722,PHC,3.15,11.229999999999999,29.688333333333333,2.0993000000000004,7.369800000000001,21.9902,True,True,PHC is closer and functional
393884,1111467260,6385764722,PHC,3.558333333333333,4.531666666666666,22.990000000000002,2.3641,2.9064,17.526799999999998,True,True,PHC is closer and functional
393931,1652255660,6385764722,CHC,22.455,6.6,41.42166666666667,14.0241,3.4636,33.358599999999996,True,True,CHC is closer and functional
393866,1352786881,6385764722,CHC,12.108333333333333,7.864999999999999,25.25,9.7354,3.8276999999999997,18.046,True,True,CHC is closer and functional
393886,1111467260,6385764722,PHC,2.058333333333333,6.0216666666666665,24.48,1.375,3.8955,18.515900000000002,True,True,PHC is closer and functional
392840,1111467260,6385764722,PHC,3.425,7.86,26.31833333333333,1.8212000000000002,4.7275,19.347900000000003,True,True,PHC is closer and functional
393909,1652255660,6385764722,CHC,9.061666666666667,2.975,37.26,6.001,1.8959000000000001,31.3833,True,True,CHC is closer and functional
393924,1652255660,6385764722,CHC,12.435,3.6683333333333334,39.92833333333333,8.2493,2.4493,33.328300000000006,True,True,CHC is closer and functional
393823,4234467639,6385764722,PHC,6.708333333333333,10.601666666666667,31.60666666666667,3.6607,6.2762,26.936,True,True,PHC is closer and functional
393880,1352786881,6385764722,CHC,7.91,3.058333333333333,21.353333333333335,4.7776000000000005,1.5683,16.3805,True,True,CHC is closer and functional
393839,4234467639,6385764722,PHC,3.1116666666666664,13.72,28.009999999999998,1.605,7.5672,24.8803,True,True,PHC is closer and functional
393891,1111467260,6385764722,PHC,8.061666666666666,11.008333333333333,29.466666666666665,5.220899999999999,6.9322,21.552599999999998,True,True,PHC is closer and functional
392866,1111467260,6385764722,PHC,7.641666666666667,11.435,29.89333333333333,5.0261000000000005,7.3342,21.9545,True,True,PHC is closer and functional
393895,4234467639,6385764722,PHC,4.676666666666667,5.745,23.13,4.924,5.4112,19.6296,True,True,PHC is closer and functional
393819,4234467639,6385764722,PHC,3.8433333333333333,14.451666666666666,28.741666666666667,1.911,7.8731,25.1863,True,True,PHC is closer and functional
393825,4234467639,6385764722,PHC,6.708333333333333,10.601666666666667,31.60666666666667,3.6607,6.2762,26.936,True,True,PHC is closer and functional
393828,1652255660,6385764722,CHC,6.363333333333333,4.286666666666666,39.108333333333334,4.2328,2.823,32.7179,True,True,CHC is closer and functional
393853,4234467639,6385764722,PHC,4.8566666666666665,5.205,22.59,5.4016,5.795,20.0134,True,True,PHC is closer and functional
393854,4234467639,6385764722,PHC,5.175,5.5233333333333325,22.908333333333335,5.8514,6.244800000000001,20.4632,True,True,PHC is closer and functional
392870,1111467716,6385764722,PHC,4.791666666666667,11.565,32.97833333333333,3.076,7.5942,24.008,True,True,PHC is closer and functional
393820,4234467639,6385764722,PHC,7.326666666666667,11.22,32.225,3.9181,6.533600000000001,27.1934,True,True,PHC is closer and functional
393892,1111467260,6385764722,PHC,7.1899999999999995,10.818333333333333,29.276666666666664,4.65,6.8422,21.4626,True,True,PHC is closer and functional
393904,1111467716,6385764722,PHC,4.3149999999999995,6.13,40.086666666666666,2.4839,3.5564,28.286099999999998,True,True,PHC is closer and functional
393858,5137746482,6385764722,PHC,9.82,18.953333333333333,21.921666666666667,3.6641,7.4545,9.1731,True,True,PHC is closer and functional
393890,1111467260,6385764722,PHC,7.385000000000001,10.331666666666667,28.790000000000003,4.7703999999999995,6.4817,21.1021,True,True,PHC is closer and functional
393889,1111467260,6385764722,PHC,4.8100000000000005,8.795,27.253333333333334,3.175,5.5634,20.183799999999998,True,True,PHC is closer and functional
393870,7325743388,6385764722,PHC,8.141666666666667,12.921666666666665,21.283333333333335,7.6589,12.8904,15.9696,True,True,PHC is closer and functional
393897,4234467639,6385764722,PHC,9.388333333333332,17.081666666666667,27.841666666666665,6.884399999999999,7.5128,21.59,True,True,PHC is closer and functional
393898,4234467639,6385764722,PHC,2.565,10.078333333333335,27.46333333333333,3.0136999999999996,12.0707,26.289,True,True,PHC is closer and functional
393845,4234467639,6385764722,PHC,1.605,12.286666666666667,26.503333333333334,1.0651,7.1177,24.340400000000002,True,True,PHC is closer and functional
393835,4234467639,6385764722,PHC,4.823333333333333,6.538333333333333,29.721666666666668,3.2433,4.360399999999999,26.5186,True,True,PHC is closer and functional
393840,4234467639,6385764722,PHC,2.065,12.673333333333334,26.96333333333333,1.2178,7.18,24.4931,True,True,PHC is closer and functional
393910,1652255660,6385764722,CHC,9.326666666666666,2.1166666666666667,36.93833333333334,6.198,1.382,31.277,True,True,CHC is closer and functional
393848,4234467639,6385764722,PHC,5.613333333333333,5.961666666666667,23.346666666666668,6.469600000000001,6.863,21.081400000000002,True,True,PHC is closer and functional
