village_id,first_stop,assigned_DH_SDH,closest_facility_type,t_phc_min,t_chc_min,t_dh_sdh_min,d_phc_km,d_chc_km,d_dh_sdh_km,phc_is_functional,chc_is_functional,comment
383194,8437514857,4826752778,PHC,14.258333333333333,29.866666666666667,52.04333333333333,9.7714,31.7554,63.0286,True,True,PHC is closer and functional
383445,1111434146,4826752778,PHC,7.401666666666667,7.506666666666666,26.628333333333334,9.6196,9.943299999999999,36.717400000000005,True,True,PHC is closer and functional
383223,8168375460,4826752778,PHC,14.113333333333333,35.73166666666667,57.90833333333333,9.505799999999999,40.0982,71.3713,True,True,PHC is closer and functional
383222,8168375460,4826752778,PHC,13.311666666666667,34.93,57.10666666666667,8.9713,39.5637,70.8368,True,True,PHC is closer and functional
383221,8168375460,4826752778,PHC,10.698333333333332,32.31666666666667,54.49333333333333,7.227,37.8194,69.0926,True,True,PHC is closer and functional
383220,8168375460,4826752778,PHC,9.360000000000001,30.978333333333335,53.155,6.3372,36.9296,68.2027,True,True,PHC is closer and functional
383215,8168375460,4826752778,PHC,8.213333333333333,29.831666666666667,52.00833333333333,5.5732,36.1656,67.4388,True,True,PHC is closer and functional
383216,8168375460,4826752778,PHC,8.428333333333333,30.046666666666667,52.223333333333336,5.7181999999999995,36.3106,67.5838,True,True,PHC is closer and functional
383207,8168375460,4826752778,PHC,2.316666666666667,23.935,46.111666666666665,2.5024,33.094800000000006,64.368,True,True,PHC is closer and functional
383213,8168375460,4826752778,PHC,2.5,24.118333333333332,46.294999999999995,2.6986999999999997,33.2911,64.5643,True,True,PHC is closer and functional
383217,8168375460,4826752778,PHC,6.375,27.993333333333332,50.169999999999995,4.3466000000000005,34.939,66.2121,True,True,PHC is closer and functional
383218,8168375460,4826752778,PHC,5.223333333333333,26.841666666666665,49.01833333333333,3.5785,34.1709,65.444,True,True,PHC is closer and functional
383206,8168375460,4826752778,PHC,0.7383333333333333,22.35666666666667,44.53333333333333,0.7984,31.3908,62.6639,True,True,PHC is closer and functional
383205,8168375460,4826752778,PHC,0.0,21.618333333333332,43.794999999999995,0.0,30.5924,61.8656,True,True,PHC is closer and functional
383204,8168375460,4826752778,PHC,1.3216666666666665,20.296666666666667,42.473333333333336,1.8656,28.7268,59.999900000000004,True,True,PHC is closer and functional
383208,8168375460,4826752778,PHC,0.87,22.488333333333333,44.665,0.9396,31.532,62.8052,True,True,PHC is closer and functional
383211,8168375460,4826752778,PHC,3.265,24.883333333333333,47.059999999999995,2.2676999999999996,32.860099999999996,64.1333,True,True,PHC is closer and functional
383209,8168375460,4826752778,PHC,1.5183333333333333,23.136666666666667,45.31333333333334,1.1088,31.7012,62.9744,True,True,PHC is closer and functional
383202,8168375460,4826752778,PHC,2.2449999999999997,19.373333333333335,41.55,3.1771,27.4153,58.6885,True,True,PHC is closer and functional
383203,8168375460,4826752778,PHC,1.2566666666666668,20.361666666666668,42.538333333333334,1.7749000000000001,28.8175,60.0907,True,True,PHC is closer and functional
383214,8168375460,4826752778,PHC,7.7266666666666675,29.345000000000002,51.52166666666667,5.2497,35.8421,67.1153,True,True,PHC is closer and functional
383212,8168375460,4826752778,PHC,1.7833333333333334,23.401666666666664,45.57833333333333,1.9274,32.5198,63.793,True,True,PHC is closer and functional
383210,8168375460,4826752778,PHC,2.4466666666666668,24.065,46.24166666666667,1.7255999999999998,32.318,63.5912,True,True,PHC is closer and functional
383163,8168375460,4826752778,PHC,1.8433333333333333,23.470000000000002,45.64666666666667,2.5334,33.0929,64.366,True,True,PHC is closer and functional
383164,8168375460,4826752778,PHC,2.225,23.851666666666667,46.02833333333333,3.0701,33.6295,64.9027,True,True,PHC is closer and functional
383165,8168375460,4826752778,PHC,0.8233333333333334,20.795,42.97166666666667,1.1573,29.4351,60.7083,True,True,PHC is closer and functional
383166,8168375460,4826752778,PHC,1.5866666666666667,20.03166666666667,42.208333333333336,2.2441999999999998,28.348200000000002,59.621300000000005,True,True,PHC is closer and functional
383168,8168375460,4826752778,PHC,3.128333333333333,20.345000000000002,42.52166666666667,3.448,27.863,59.136199999999995,True,True,PHC is closer and functional
383167,8437514857,4826752778,PHC,7.735,24.10666666666667,46.28333333333333,6.2635,29.4264,60.6996,True,True,PHC is closer and functional
383219,8168375460,4826752778,PHC,5.641666666666667,27.259999999999998,49.43666666666666,3.8569,34.4493,65.7224,True,True,PHC is closer and functional
383115,8168375460,4826752778,PHC,11.611666666666668,33.23833333333333,55.415,16.3369,46.896300000000004,78.1695,True,True,PHC is closer and functional
383112,8168375460,4826752778,PHC,13.57,83.45833333333333,57.373333333333335,19.1165,108.94810000000001,80.9491,True,True,PHC is closer and functional
383105,8168375460,4826752778,PHC,16.73,80.29833333333333,60.53333333333333,23.5987,104.4658,85.43130000000001,True,True,PHC is closer and functional
383135,8168375460,4826752778,PHC,10.155,31.78166666666667,53.958333333333336,14.2776,44.837,76.11019999999999,True,True,PHC is closer and functional
383136,8168375460,4826752778,PHC,9.353333333333333,30.98,53.156666666666666,13.145100000000001,43.7046,74.9778,True,True,PHC is closer and functional
383134,8168375460,4826752778,PHC,9.860000000000001,31.486666666666668,53.663333333333334,13.8599,44.4194,75.6926,True,True,PHC is closer and functional
383137,8168375460,4826752778,PHC,8.125,29.751666666666665,51.92833333333333,11.4079,41.967400000000005,73.2406,True,True,PHC is closer and functional
383159,8168375460,4826752778,PHC,3.54,25.166666666666668,47.343333333333334,4.9315,35.4909,66.7641,True,True,PHC is closer and functional
383158,8168375460,4826752778,PHC,3.605,25.23166666666667,47.40833333333333,5.0228,35.5822,66.85539999999999,True,True,PHC is closer and functional
383157,8168375460,4826752778,PHC,3.7550000000000003,25.381666666666668,47.55833333333333,5.235600000000001,35.795,67.06819999999999,True,True,PHC is closer and functional
383156,8168375460,4826752778,PHC,6.236666666666666,27.863333333333333,50.04,8.7475,39.307,70.58019999999999,True,True,PHC is closer and functional
383154,8168375460,4826752778,PHC,6.375,28.001666666666665,50.17833333333333,8.9395,39.499,70.77210000000001,True,True,PHC is closer and functional
383150,8168375460,4826752778,PHC,5.486666666666666,27.113333333333333,49.29,6.909800000000001,37.469300000000004,68.74239999999999,True,True,PHC is closer and functional
383151,8168375460,4826752778,PHC,3.9866666666666664,25.613333333333333,47.79,5.565600000000001,36.125099999999996,67.3983,True,True,PHC is closer and functional
383152,8168375460,4826752778,PHC,4.316666666666666,25.94333333333333,48.12,6.0286,36.588,67.8612,True,True,PHC is closer and functional
383155,8168375460,4826752778,PHC,5.8983333333333325,27.525,49.70166666666667,8.2684,38.8278,70.101,True,True,PHC is closer and functional
383153,8168375460,4826752778,PHC,6.203333333333333,27.83,50.00666666666667,8.6996,39.259,70.5322,True,True,PHC is closer and functional
383138,8168375460,4826752778,PHC,6.873333333333333,28.5,50.67666666666666,9.6454,40.2049,71.47810000000001,True,True,PHC is closer and functional
383139,8168375460,4826752778,PHC,5.735,27.361666666666668,49.538333333333334,8.0366,38.5961,69.86930000000001,True,True,PHC is closer and functional
383142,8237746261,4826752778,CHC,35.54666666666667,35.24333333333333,55.748333333333335,23.0705,22.7948,46.9257,True,True,CHC is closer and functional
383141,8237746261,4826752778,CHC,35.54666666666667,35.24333333333333,55.748333333333335,23.0705,22.7948,46.9257,True,True,CHC is closer and functional
383140,8237746261,4826752778,CHC,35.54666666666667,35.24333333333333,55.748333333333335,23.0705,22.7948,46.9257,True,True,CHC is closer and functional
383132,8237746261,4826752778,CHC,36.52333333333333,35.85666666666667,54.39666666666667,23.6925,23.8819,46.025800000000004,True,True,CHC is closer and functional
383133,8237746261,4826752778,CHC,38.37,34.01,52.55,24.920099999999998,22.6542,44.7981,True,True,CHC is closer and functional
383149,8437514857,4826752778,PHC,16.87666666666667,33.248333333333335,55.425,16.8618,40.024699999999996,71.2979,True,True,PHC is closer and functional
383114,8168375460,4826752778,PHC,12.661666666666667,84.36666666666666,56.465,17.8278,110.2367,79.6604,True,True,PHC is closer and functional
383113,8168375460,4826752778,PHC,12.961666666666668,84.06666666666666,56.765,18.253700000000002,109.8108,80.08630000000001,True,True,PHC is closer and functional
383162,8168375460,4826752778,PHC,7.016666666666667,28.64333333333333,50.82,7.5478000000000005,38.1073,69.3804,True,True,PHC is closer and functional
383161,8168375460,4826752778,PHC,2.6550000000000002,24.28166666666667,46.458333333333336,3.678,34.2375,65.5107,True,True,PHC is closer and functional
383160,8168375460,4826752778,PHC,3.305,24.93166666666667,47.108333333333334,4.601100000000001,35.1605,66.4337,True,True,PHC is closer and functional
